SCORES the 	 0.26 0.57 0.43 0.37 0.37 0.47 0.3 0.43 0.54 0.43 0.34 0.5 0.57 0.65 0.48 0.3 0.4 0.68 0.21 1.0 0.27
SCORES was 	 0.08 0.14 0.44 0.07 0.11 0.24 0.12 0.28 0.29 0.17 0.13 0.26 0.31 0.61 0.58 0.69 0.61 0.83 0.97 1.0 0.07
SCORES who 	 0.19 0.01 0.9 0.22 0.46 0.9 0.42 0.64 0.88 0.62 0.17 0.22 0.96 0.99 0.94 0.71 1.0 0.92 1.0 1.0 0.13
SCORES that 	 0.49 0.87 0.85 0.23 0.42 0.87 0.92 0.7 0.33 0.78 0.98 0.86 0.21 0.3 0.85 0.4 0.02 0.02 0.93 1.0 0.26
SCORES fact 	 0.03 0.16 0.4 0.01 0.04 0.15 0.1 0.17 0.14 0.62 0.34 0.45 0.37 0.51 0.25 0.67 0.69 0.86 0.99 1.0 0.04
SCORES information 	 0.02 0.12 0.54 0.03 0.02 0.41 0.1 0.13 0.16 0.43 0.05 0.68 0.52 0.78 0.6 0.84 0.77 0.93 0.99 1.0 0.03
SCORES report 	 0.03 0.17 0.67 0.04 0.05 0.18 0.19 0.51 0.72 0.38 0.3 0.21 0.09 0.07 0.57 0.3 0.19 0.86 0.99 1.0 0.03
SCORES belief 	 0.02 0.12 0.52 0.05 0.56 0.06 0.22 0.94 0.83 0.6 0.27 0.39 0.04 0.09 0.12 0.45 0.21 0.59 0.99 1.0 0.03
SCORES finding 	 0.01 0.45 0.79 0.04 0.03 0.36 0.06 0.16 0.24 0.72 0.39 0.23 0.48 0.69 0.73 0.56 0.58 0.97 1.0 1.0 0.13
SCORES prediction 	 0.02 0.34 0.21 0.02 0.08 0.03 0.2 0.35 0.06 0.98 0.11 0.27 0.28 0.65 0.09 0.5 0.16 0.88 0.99 1.0 0.13
SCORES of 	 0.19 0.3 0.38 0.3 0.21 0.26 0.22 0.34 0.32 0.35 0.3 0.4 0.44 0.52 0.45 0.47 0.52 0.7 0.81 1.0 0.2
SCORES by 	 0.08 0.19 0.38 0.13 0.08 0.17 0.14 0.23 0.33 0.23 0.38 0.25 0.41 0.61 0.51 0.62 0.78 0.84 0.95 1.0 0.06
SCORES about 	 0.02 0.19 0.71 0.02 0.1 0.26 0.07 0.24 0.39 0.31 0.62 0.65 0.11 0.8 0.61 0.51 0.27 0.87 1.0 1.0 0.04
