SCORES the 	 0.0 0.01 0.02 0.01 0.02 0.0 0.0 0.01 0.11 0.02 0.0 0.46 0.49 0.01 0.97 0.67 0.87 0.98 1.0 1.0 0.01
SCORES was 	 0.0 0.0 0.04 0.01 0.0 0.0 0.0 0.0 0.2 0.01 0.0 0.99 1.0 0.92 1.0 0.99 0.99 1.0 1.0 1.0 0.0
SCORES who 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.26 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.18 0.01 0.0 0.0 0.0 0.0 0.41 0.02 0.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.14 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.02 0.11 0.02 0.01 0.01 0.02 0.04 0.21 0.01 0.01 0.64 0.73 0.57 0.85 0.86 0.84 0.95 0.99 1.0 0.03
SCORES by 	 0.0 0.0 0.04 0.01 0.0 0.0 0.0 0.01 0.21 0.01 0.0 0.98 1.0 0.86 0.99 0.99 0.98 1.0 1.0 1.0 0.0
SCORES about 	 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
