SCORES the 	 0.57 0.69 0.57 0.61 0.58 0.47 0.61 0.78 0.67 0.61 0.5 0.49 0.62 0.63 0.76 0.44 0.48 0.78 0.39 0.99 0.48
SCORES was 	 0.74 1.0 0.07 0.47 0.1 0.29 0.76 1.0 0.4 0.88 0.07 0.87 0.12 0.39 0.98 0.55 0.28 0.79 0.99 1.0 0.02
SCORES who 	 1.0 0.99 1.0 1.0 0.0 1.0 0.98 1.0 0.07 1.0 1.0 0.04 1.0 1.0 1.0 1.0 0.97 1.0 1.0 1.0 0.12
SCORES that 	 0.59 0.91 0.06 0.74 0.29 0.76 0.54 0.27 0.16 0.95 0.1 0.93 0.06 0.05 0.37 0.55 0.01 0.01 0.97 0.99 0.22
SCORES fact 	 0.01 1.0 0.05 0.83 0.0 0.98 0.61 1.0 0.05 0.97 0.37 0.2 0.96 0.34 0.9 1.0 0.99 0.96 1.0 1.0 0.0
SCORES information 	 0.44 0.98 0.04 1.0 0.0 0.99 0.44 1.0 0.02 1.0 0.19 0.03 0.01 0.5 0.93 1.0 0.97 0.86 1.0 1.0 0.0
SCORES report 	 0.45 1.0 0.59 0.16 0.04 0.85 0.9 1.0 0.98 0.69 0.06 0.02 0.13 0.0 1.0 0.08 0.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.03 1.0 0.0 0.07 0.0 0.02 0.03 1.0 0.96 0.98 0.0 0.99 0.01 0.04 0.99 0.98 0.0 0.03 1.0 1.0 0.0
SCORES finding 	 0.45 1.0 0.0 0.38 0.0 0.33 0.72 1.0 0.2 0.94 0.01 0.67 0.21 0.72 1.0 0.98 0.59 1.0 1.0 1.0 0.0
SCORES prediction 	 0.97 1.0 1.0 1.0 0.01 0.99 0.53 1.0 0.92 1.0 0.95 0.0 0.95 0.01 0.92 0.2 0.0 0.99 1.0 1.0 0.0
SCORES of 	 0.61 0.93 0.22 0.2 0.24 0.03 0.37 0.96 0.64 0.21 0.22 0.59 0.41 0.42 0.78 0.66 0.33 0.85 0.95 1.0 0.09
SCORES by 	 0.63 0.96 0.13 0.52 0.19 0.03 0.81 1.0 0.3 0.76 0.29 0.33 0.49 0.76 0.9 0.91 0.6 0.93 0.99 1.0 0.04
SCORES about 	 0.01 0.99 0.01 0.7 0.01 0.8 0.8 1.0 0.89 0.92 0.03 0.88 0.12 0.96 1.0 0.97 0.66 0.99 1.0 1.0 0.0
