SCORES the 	 0.61 0.92 0.98 0.91 0.04 0.85 0.78 0.97 0.46 0.99 0.99 0.99 0.97 0.98 0.96 0.97 0.99 0.99 1.0 1.0 0.05
SCORES was 	 0.04 0.98 0.99 0.96 0.01 0.98 1.0 0.99 0.93 0.99 1.0 1.0 0.98 0.99 0.97 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.57 0.98 1.0 0.99 0.01 0.98 0.99 0.99 0.84 0.99 1.0 1.0 0.98 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.04 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.03 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.49 1.0 1.0 1.0 0.01 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.15 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.09 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.34 0.73 0.93 0.8 0.06 0.83 0.9 0.84 0.53 0.96 0.93 0.98 0.87 0.92 0.84 0.96 0.98 0.96 0.98 0.99 0.07
SCORES by 	 0.17 0.99 1.0 0.98 0.05 0.79 0.99 0.99 0.91 0.99 1.0 1.0 0.98 0.98 0.97 0.99 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.04 1.0 1.0 1.0 0.02 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
