SCORES the 	 0.24 0.86 0.81 0.65 0.69 0.81 0.51 0.85 0.95 0.88 0.88 0.88 0.9 0.86 0.91 0.92 0.97 0.98 0.99 1.0 0.89
SCORES was 	 0.06 0.92 0.91 0.91 0.77 0.93 0.72 0.94 0.98 0.97 0.93 0.97 0.95 0.92 0.97 0.98 0.99 0.99 1.0 1.0 0.95
SCORES that 	 0.04 0.91 0.91 0.93 0.78 0.92 0.74 0.94 0.99 0.98 0.93 0.98 0.97 0.95 0.99 0.99 1.0 1.0 1.0 1.0 0.96
SCORES fact 	 0.02 0.99 0.99 0.98 0.95 0.99 0.74 1.0 1.0 1.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES information 	 0.0 0.99 0.99 0.98 0.94 0.99 0.77 1.0 1.0 1.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES report 	 0.02 0.98 0.98 0.98 0.91 0.99 0.7 0.99 1.0 1.0 0.99 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES belief 	 0.04 0.99 0.98 0.99 0.94 0.99 0.87 0.99 1.0 0.99 0.98 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES finding 	 0.02 0.98 0.97 0.97 0.89 0.99 0.83 0.99 1.0 0.99 0.98 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES prediction 	 0.01 0.99 0.99 0.98 0.96 0.99 0.71 1.0 1.0 1.0 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.99
SCORES of 	 0.19 0.76 0.79 0.65 0.72 0.83 0.51 0.85 0.92 0.84 0.81 0.86 0.83 0.83 0.88 0.92 0.95 0.96 0.98 0.99 0.83
SCORES by 	 0.06 0.92 0.91 0.85 0.8 0.94 0.65 0.96 0.99 0.96 0.96 0.97 0.96 0.95 0.98 0.99 0.99 1.0 1.0 1.0 0.94
SCORES about 	 0.04 0.97 0.96 0.93 0.9 0.99 0.73 0.99 1.0 0.99 0.97 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.98
