SCORES the 	 1.0 1.0 0.95 0.0 0.03 0.03 0.0 0.97 0.0 1.0 0.0 0.97 0.0 0.99 0.99 0.97 1.0 0.99 1.0 1.0 0.01
SCORES was 	 1.0 1.0 1.0 0.03 0.0 0.99 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 1.0 0.06 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 1.0 0.59 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.04 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 1.0 0.03 0.0 0.99 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 1.0 0.05 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 1.0 0.01 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 1.0 0.16 0.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 1.0 1.0 1.0 0.01 0.22 0.83 0.34 0.98 0.0 1.0 0.02 0.99 0.0 1.0 0.99 0.98 1.0 1.0 1.0 1.0 0.01
SCORES by 	 1.0 1.0 1.0 0.05 0.06 0.99 1.0 1.0 0.0 1.0 0.0 1.0 0.27 0.37 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 1.0 1.0 1.0 0.0 0.0 0.99 1.0 1.0 0.0 1.0 0.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
