SCORES the 	 0.29 0.73 0.67 0.53 0.45 0.6 0.54 0.46 0.76 0.76 0.78 0.58 0.68 0.6 0.68 0.72 0.45 0.69 0.37 0.99 0.43
SCORES was 	 0.91 1.0 0.36 0.96 0.94 0.89 0.15 0.33 0.28 0.99 0.99 0.37 0.79 0.43 0.99 1.0 0.77 0.98 1.0 1.0 0.77
SCORES who 	 0.95 1.0 1.0 0.76 1.0 0.16 0.93 0.68 1.0 1.0 1.0 0.02 0.99 1.0 1.0 1.0 1.0 0.98 1.0 1.0 0.99
SCORES that 	 0.6 0.98 0.83 0.57 0.49 0.51 0.93 0.4 0.6 1.0 1.0 0.05 0.06 0.03 0.97 0.99 0.01 0.13 0.99 1.0 0.94
SCORES fact 	 0.99 1.0 0.88 0.89 0.32 0.07 0.22 0.42 0.96 1.0 0.93 0.09 0.25 0.95 1.0 1.0 0.98 1.0 1.0 1.0 1.0
SCORES information 	 0.96 1.0 0.94 0.9 0.27 0.06 0.65 0.08 1.0 0.53 1.0 0.62 0.86 0.96 1.0 1.0 0.63 1.0 1.0 1.0 1.0
SCORES report 	 0.99 1.0 0.69 0.73 0.07 0.73 0.05 0.06 0.98 0.75 0.8 0.06 0.22 0.97 1.0 1.0 0.95 1.0 1.0 1.0 1.0
SCORES belief 	 0.99 1.0 0.88 0.4 0.89 0.75 0.0 0.05 0.52 1.0 0.99 0.0 0.16 0.87 1.0 1.0 0.32 1.0 1.0 1.0 1.0
SCORES finding 	 0.99 1.0 0.9 0.5 0.73 0.94 0.01 0.03 0.94 0.99 0.69 0.02 0.04 0.64 1.0 1.0 0.5 0.99 1.0 1.0 1.0
SCORES prediction 	 0.96 1.0 1.0 0.12 0.79 0.98 0.64 0.03 1.0 0.03 1.0 0.22 0.56 0.93 1.0 1.0 0.1 1.0 1.0 1.0 1.0
SCORES of 	 0.83 0.94 0.45 0.48 0.49 0.05 0.06 0.42 0.53 0.91 0.71 0.07 0.33 0.67 0.92 0.82 0.52 0.92 0.95 1.0 0.8
SCORES by 	 0.8 0.99 0.27 0.91 0.3 0.09 0.43 0.28 0.55 0.98 0.89 0.19 0.72 0.52 0.99 0.99 0.9 0.97 0.99 1.0 0.84
SCORES about 	 0.99 1.0 0.17 0.89 0.81 0.52 0.11 0.09 0.76 0.97 0.98 0.11 0.53 0.89 1.0 1.0 0.98 1.0 1.0 1.0 0.96
