SCORES the 	 0.59 0.77 0.94 0.38 0.8 0.53 0.71 0.5 0.73 0.43 0.47 0.76 0.46 0.73 0.52 0.43 0.7 0.53 0.15 1.0 0.78
SCORES was 	 0.85 0.69 0.81 0.51 1.0 0.44 0.9 0.53 0.61 0.01 0.99 0.68 0.38 1.0 0.9 0.96 0.82 0.56 0.99 1.0 1.0
SCORES who 	 0.31 0.38 1.0 0.74 1.0 0.1 0.9 0.02 0.96 0.0 1.0 0.06 0.92 1.0 0.99 0.97 0.98 0.03 1.0 1.0 1.0
SCORES that 	 0.37 0.84 0.81 0.37 1.0 0.35 0.97 0.04 0.41 0.06 0.97 0.05 0.14 0.99 0.38 0.46 0.07 0.0 0.97 1.0 0.98
SCORES fact 	 0.89 0.58 0.97 0.44 1.0 0.09 0.82 0.28 0.46 0.0 1.0 0.86 0.32 1.0 0.95 1.0 0.59 0.89 1.0 1.0 1.0
SCORES information 	 0.84 0.85 0.93 0.56 1.0 0.81 0.95 0.55 0.57 0.0 1.0 0.6 0.83 1.0 0.97 0.99 0.96 0.9 1.0 1.0 1.0
SCORES report 	 0.98 0.83 0.96 0.48 1.0 0.82 0.97 0.14 0.81 0.0 1.0 0.48 0.14 1.0 0.86 1.0 0.61 0.88 1.0 1.0 1.0
SCORES belief 	 0.97 0.84 0.99 0.04 1.0 0.19 0.99 0.74 0.59 0.0 1.0 0.72 0.2 1.0 0.45 1.0 0.13 0.78 1.0 1.0 1.0
SCORES finding 	 0.81 0.94 0.98 0.24 1.0 0.93 1.0 0.23 0.33 0.0 1.0 0.91 0.57 1.0 0.96 1.0 0.83 0.42 1.0 1.0 1.0
SCORES prediction 	 0.92 0.78 1.0 0.55 1.0 0.83 0.98 0.1 0.68 0.0 1.0 0.81 0.05 1.0 0.93 1.0 0.66 0.98 1.0 1.0 1.0
SCORES of 	 0.58 0.76 0.69 0.38 0.95 0.63 0.78 0.45 0.54 0.12 0.88 0.82 0.69 0.95 0.88 0.91 0.67 0.68 0.91 1.0 0.96
SCORES by 	 0.31 0.7 0.86 0.32 0.99 0.57 0.86 0.28 0.59 0.01 0.98 0.67 0.54 1.0 0.91 0.96 0.87 0.46 0.97 1.0 1.0
SCORES about 	 0.61 0.82 0.99 0.13 1.0 0.25 0.94 0.43 0.43 0.0 1.0 0.37 0.46 1.0 0.86 0.99 0.72 0.72 0.99 1.0 1.0
