SCORES the 	 0.98 1.0 0.99 0.02 0.74 1.0 0.9 0.99 0.87 0.01 0.97 1.0 0.97 0.99 0.97 0.97 1.0 1.0 1.0 1.0 0.01
SCORES was 	 0.99 1.0 1.0 0.01 0.64 1.0 0.97 0.99 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES that 	 1.0 1.0 1.0 0.0 0.02 1.0 0.99 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 1.0 0.0 0.21 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 1.0 0.0 0.03 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 1.0 0.0 0.03 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 1.0 0.0 0.02 1.0 0.98 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 1.0 0.0 0.01 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.74 0.97 0.89 0.04 0.36 0.92 0.84 0.99 0.95 0.01 0.95 0.84 0.97 0.98 0.98 0.96 0.99 1.0 0.99 1.0 0.03
SCORES by 	 0.99 1.0 0.99 0.01 0.11 1.0 0.73 1.0 0.97 0.01 1.0 0.99 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.01
SCORES about 	 1.0 1.0 1.0 0.0 0.03 1.0 0.99 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
