SCORES the 	 0.61 0.67 0.65 0.54 0.67 0.6 0.55 0.64 0.64 0.55 0.45 0.77 0.56 0.61 0.68 0.25 0.51 0.77 0.17 1.0 0.72
SCORES was 	 0.37 0.49 0.61 0.64 0.61 0.67 0.92 0.63 0.68 0.5 0.42 0.81 0.42 0.82 1.0 0.43 0.61 0.97 0.91 1.0 1.0
SCORES who 	 0.02 0.94 0.04 0.05 0.34 0.97 0.82 0.0 0.07 0.51 0.99 0.22 0.99 1.0 1.0 0.97 1.0 1.0 1.0 1.0 0.99
SCORES that 	 0.9 0.24 0.33 0.49 0.06 0.99 0.94 0.46 0.67 0.95 0.57 0.16 0.2 0.11 0.98 0.68 0.02 0.01 0.98 1.0 0.88
SCORES fact 	 0.22 0.81 0.99 0.86 0.76 0.85 0.91 0.51 0.96 0.96 0.13 0.58 0.88 0.95 1.0 0.66 0.98 0.98 0.76 1.0 0.98
SCORES information 	 0.01 0.05 0.95 0.15 0.01 0.8 0.81 0.76 0.25 1.0 0.73 0.49 0.98 0.78 1.0 0.39 0.65 0.97 0.89 1.0 1.0
SCORES report 	 0.09 0.09 0.19 0.46 0.09 0.9 0.92 0.03 0.74 0.96 0.2 0.87 0.99 0.79 1.0 0.98 0.04 0.99 0.94 1.0 1.0
SCORES belief 	 0.01 0.92 0.77 0.91 0.72 0.21 0.44 1.0 0.83 0.85 0.0 0.09 0.42 0.92 1.0 0.94 0.07 0.85 0.45 1.0 1.0
SCORES finding 	 0.18 0.23 0.62 0.46 0.12 0.85 0.98 0.65 0.79 0.97 0.41 0.9 0.98 0.9 1.0 0.97 0.11 0.99 0.97 1.0 1.0
SCORES prediction 	 0.07 0.66 0.99 0.53 0.0 0.82 1.0 0.05 0.67 0.99 0.34 0.11 0.71 0.91 1.0 0.25 0.03 1.0 0.95 1.0 0.85
SCORES of 	 0.52 0.5 0.82 0.66 0.52 0.56 0.49 0.58 0.45 0.52 0.48 0.64 0.67 0.54 0.96 0.35 0.44 0.82 0.62 1.0 0.73
SCORES by 	 0.32 0.48 0.32 0.44 0.43 0.31 0.88 0.2 0.55 0.61 0.47 0.7 0.95 0.88 1.0 0.65 0.94 0.94 0.95 1.0 0.99
SCORES about 	 0.75 0.49 0.68 0.48 0.68 0.8 0.9 0.85 0.99 1.0 0.06 0.5 0.97 0.2 1.0 0.72 0.68 0.94 0.83 1.0 0.91
