SCORES the 	 0.13 0.06 0.13 0.05 0.14 0.43 0.05 0.65 0.41 0.63 0.38 0.82 0.83 0.86 0.89 0.84 0.97 0.98 0.99 1.0 0.07
SCORES was 	 0.04 0.05 0.06 0.01 0.05 0.72 0.01 0.86 0.58 0.77 0.64 0.95 0.88 0.98 0.97 0.96 0.99 1.0 1.0 1.0 0.02
SCORES that 	 0.01 0.08 0.01 0.01 0.03 0.92 0.01 0.96 0.41 0.89 0.56 0.97 0.88 0.99 0.99 0.97 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.01 0.01 0.0 0.01 0.91 0.0 0.97 0.76 0.9 0.94 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.01 0.0 0.0 0.01 0.87 0.0 0.98 0.64 0.83 0.9 0.99 0.98 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.01 0.93 0.0 0.99 0.81 0.82 0.92 0.99 0.97 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.01 0.0 0.01 0.96 0.0 0.98 0.84 0.85 0.9 0.98 0.97 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.01 0.96 0.0 0.98 0.84 0.77 0.97 0.99 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.01 0.0 0.0 0.02 0.97 0.0 0.99 0.68 0.75 0.92 0.99 0.95 1.0 1.0 0.99 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.15 0.11 0.17 0.08 0.24 0.54 0.09 0.69 0.41 0.5 0.5 0.7 0.72 0.83 0.84 0.76 0.92 0.95 0.98 0.99 0.12
SCORES by 	 0.03 0.05 0.03 0.01 0.05 0.76 0.01 0.89 0.36 0.63 0.72 0.93 0.92 0.97 0.98 0.94 0.99 1.0 1.0 1.0 0.02
SCORES about 	 0.01 0.0 0.01 0.0 0.02 0.83 0.0 0.92 0.74 0.82 0.91 0.97 0.95 0.99 0.99 0.98 1.0 1.0 1.0 1.0 0.0
