SCORES the 	 0.35 0.38 0.17 0.26 0.46 0.46 0.2 0.26 0.42 0.25 0.37 0.51 0.33 0.33 0.41 0.23 0.23 0.42 0.24 1.0 0.29
SCORES was 	 0.24 0.21 0.08 0.12 0.38 0.29 0.06 0.19 0.27 0.27 0.29 0.22 0.2 0.2 0.37 0.47 0.37 0.72 0.89 1.0 0.28
SCORES who 	 0.06 0.16 0.03 0.2 0.8 0.37 0.01 0.25 0.25 0.33 0.34 0.32 0.99 0.95 0.99 0.71 0.94 0.5 0.98 1.0 0.36
SCORES that 	 0.3 0.51 0.08 0.14 0.48 0.4 0.08 0.38 0.36 0.68 0.95 0.44 0.44 0.16 0.89 0.47 0.04 0.07 0.81 1.0 0.23
SCORES fact 	 0.1 0.1 0.01 0.07 0.38 0.14 0.01 0.14 0.11 0.13 0.24 0.34 0.77 0.59 0.63 0.6 0.64 0.93 0.98 1.0 0.27
SCORES information 	 0.21 0.17 0.01 0.05 0.42 0.13 0.0 0.18 0.08 0.14 0.26 0.13 0.44 0.38 0.56 0.39 0.14 0.87 0.98 1.0 0.35
SCORES report 	 0.15 0.3 0.01 0.06 0.62 0.18 0.01 0.19 0.37 0.34 0.33 0.43 0.84 0.52 0.57 0.58 0.53 0.92 0.92 1.0 0.25
SCORES belief 	 0.17 0.1 0.01 0.04 0.37 0.11 0.01 0.14 0.13 0.25 0.23 0.43 0.46 0.31 0.58 0.38 0.2 0.88 0.95 1.0 0.37
SCORES finding 	 0.26 0.12 0.01 0.08 0.46 0.16 0.01 0.3 0.34 0.23 0.28 0.68 0.6 0.22 0.41 0.44 0.45 0.89 0.96 1.0 0.4
SCORES prediction 	 0.26 0.16 0.01 0.06 0.65 0.16 0.0 0.23 0.04 0.66 0.78 0.17 0.39 0.56 0.85 0.58 0.11 0.83 0.97 1.0 0.33
SCORES of 	 0.29 0.27 0.12 0.17 0.4 0.28 0.09 0.25 0.25 0.29 0.27 0.3 0.22 0.28 0.41 0.43 0.26 0.66 0.81 0.99 0.31
SCORES by 	 0.15 0.2 0.06 0.12 0.33 0.24 0.03 0.17 0.15 0.21 0.2 0.25 0.45 0.19 0.49 0.47 0.43 0.69 0.88 1.0 0.31
SCORES about 	 0.2 0.15 0.02 0.05 0.41 0.16 0.01 0.11 0.18 0.16 0.21 0.25 0.03 0.2 0.39 0.19 0.19 0.88 0.95 1.0 0.3
