SCORES the 	 0.08 0.12 0.1 0.08 0.55 0.05 0.06 0.2 0.46 0.74 0.25 0.19 0.64 0.9 0.68 0.86 0.95 0.97 0.99 1.0 0.08
SCORES was 	 0.03 0.05 0.08 0.05 0.8 0.03 0.03 0.28 0.77 0.88 0.36 0.19 0.83 0.97 0.91 0.96 0.99 0.99 1.0 1.0 0.02
SCORES that 	 0.01 0.01 0.03 0.02 0.73 0.01 0.01 0.2 0.83 0.94 0.36 0.16 0.87 0.98 0.95 0.97 1.0 1.0 1.0 1.0 0.01
SCORES fact 	 0.0 0.0 0.01 0.01 0.95 0.0 0.01 0.17 0.91 0.99 0.61 0.21 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.01 0.01 0.9 0.0 0.0 0.16 0.77 0.98 0.44 0.28 0.98 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.01 0.01 0.75 0.0 0.0 0.13 0.89 0.99 0.62 0.14 0.97 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.01 0.01 0.95 0.0 0.01 0.25 0.91 0.99 0.87 0.22 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.01 0.01 0.93 0.0 0.0 0.39 0.86 0.98 0.63 0.36 0.98 1.0 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.01 0.95 0.0 0.0 0.27 0.83 0.98 0.68 0.11 0.98 1.0 0.98 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.1 0.09 0.13 0.12 0.58 0.08 0.08 0.21 0.47 0.75 0.38 0.18 0.73 0.88 0.75 0.87 0.95 0.95 0.98 0.99 0.08
SCORES by 	 0.03 0.03 0.06 0.05 0.71 0.02 0.06 0.21 0.66 0.9 0.28 0.18 0.86 0.94 0.88 0.94 0.99 0.99 1.0 1.0 0.02
SCORES about 	 0.0 0.0 0.01 0.01 0.92 0.0 0.0 0.09 0.84 0.98 0.75 0.11 0.95 1.0 0.99 0.99 1.0 1.0 1.0 1.0 0.0
