SCORES the 	 0.23 0.5 0.62 0.66 0.38 0.58 0.43 0.65 0.74 0.54 0.6 0.34 0.82 0.58 0.45 0.46 0.72 0.64 0.18 0.99 0.4
SCORES was 	 0.0 1.0 0.92 0.48 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.02
SCORES who 	 0.0 1.0 0.0 1.0 1.0 0.0 0.99 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.19
SCORES that 	 0.0 1.0 0.98 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 0.99 0.95 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 1.0 0.16 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.13 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 0.83 1.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.93 0.12 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.0 0.98 0.02 1.0 1.0 0.07 0.72 0.21 1.0 1.0 1.0 0.0 0.13 0.96 0.97 0.1 1.0 0.99 0.98 1.0 0.13
SCORES by 	 0.0 1.0 0.59 1.0 1.0 0.11 0.96 0.02 1.0 0.87 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.03
SCORES about 	 0.0 1.0 0.14 1.0 1.0 0.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 0.0
