SCORES the 	 0.59 0.28 0.31 0.86 0.53 0.51 0.65 0.38 0.53 0.59 0.63 0.79 0.62 0.67 0.5 0.51 0.35 0.67 0.82 1.0 0.44
SCORES was 	 0.21 0.36 0.55 0.9 0.27 0.2 0.58 0.37 0.74 0.96 0.87 0.53 0.82 0.66 0.3 0.88 0.26 0.95 0.99 1.0 0.11
SCORES who 	 0.0 1.0 0.67 1.0 0.84 0.9 0.99 0.06 0.97 1.0 0.07 0.03 1.0 1.0 0.84 0.98 0.98 1.0 1.0 1.0 0.24
SCORES that 	 0.63 0.39 0.54 0.99 0.88 0.62 0.62 0.65 0.7 0.99 0.95 0.42 0.52 0.98 0.92 0.32 0.04 0.48 1.0 1.0 0.22
SCORES fact 	 0.2 0.23 0.14 0.99 0.21 0.1 0.98 0.21 0.88 0.99 0.76 0.36 0.93 0.81 0.08 0.94 0.19 0.99 1.0 1.0 0.02
SCORES information 	 0.07 0.11 0.1 0.99 0.45 0.15 0.87 0.24 0.91 0.99 0.77 0.37 0.6 0.85 0.37 0.97 0.35 0.98 1.0 1.0 0.06
SCORES report 	 0.59 0.03 0.07 0.97 0.22 0.0 0.95 0.1 0.98 1.0 0.94 0.63 0.16 0.73 0.05 0.95 0.02 0.99 1.0 1.0 0.01
SCORES belief 	 0.37 0.65 0.13 0.98 0.44 0.03 0.73 0.05 0.85 1.0 0.8 0.03 0.99 0.56 0.03 0.94 0.05 1.0 1.0 1.0 0.01
SCORES finding 	 0.09 0.41 0.37 0.99 0.4 0.11 0.96 0.07 0.86 1.0 0.96 0.26 0.92 0.93 0.13 0.94 0.28 0.99 1.0 1.0 0.02
SCORES prediction 	 0.01 0.1 0.01 0.86 0.78 0.1 0.96 0.08 0.88 1.0 0.92 0.24 0.73 0.37 0.19 0.94 0.01 0.98 1.0 1.0 0.0
SCORES of 	 0.48 0.34 0.22 0.61 0.43 0.16 0.38 0.45 0.5 0.81 0.5 0.51 0.6 0.59 0.22 0.85 0.52 0.9 0.97 1.0 0.23
SCORES by 	 0.14 0.17 0.26 0.9 0.35 0.14 0.58 0.16 0.59 0.96 0.57 0.3 0.83 0.72 0.3 0.89 0.76 0.95 0.99 1.0 0.13
SCORES about 	 0.19 0.01 0.04 0.98 0.21 0.04 0.87 0.06 0.96 1.0 0.92 0.26 0.41 0.77 0.09 0.96 0.02 0.99 1.0 1.0 0.01
