SCORES the 	 0.02 0.03 0.02 0.04 0.05 0.04 0.03 0.02 0.05 0.04 0.08 0.11 0.16 0.47 0.75 0.9 0.71 0.97 1.0 1.0 0.03
SCORES was 	 0.01 0.02 0.01 0.02 0.02 0.02 0.02 0.01 0.04 0.02 0.04 0.08 0.59 0.76 0.92 0.98 0.94 0.99 1.0 1.0 0.01
SCORES that 	 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.01 0.01 0.07 0.74 0.93 0.98 0.99 0.98 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.97 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.95 0.99 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.08 0.93 0.97 0.99 1.0 0.99 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.96 0.98 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.97 0.99 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.99 0.99 1.0 1.0 0.99 1.0 1.0 1.0 0.0
SCORES of 	 0.04 0.06 0.05 0.06 0.08 0.07 0.05 0.03 0.06 0.07 0.08 0.14 0.27 0.64 0.72 0.87 0.69 0.96 0.99 0.99 0.06
SCORES by 	 0.0 0.02 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.03 0.07 0.66 0.8 0.95 0.98 0.95 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.42 0.93 0.98 1.0 0.99 1.0 1.0 1.0 0.0
