SCORES the 	 0.93 0.65 0.99 0.97 0.98 0.44 0.86 0.96 0.98 0.99 0.93 0.99 0.92 0.98 0.99 0.96 0.99 1.0 1.0 1.0 0.2
SCORES was 	 0.99 0.87 0.99 0.99 1.0 0.01 0.99 0.96 0.99 1.0 0.96 0.99 0.68 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.01
SCORES that 	 0.99 0.42 1.0 1.0 1.0 0.0 0.99 1.0 1.0 1.0 0.99 1.0 0.41 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.04
SCORES fact 	 1.0 0.7 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 0.34 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.91 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.97 0.1 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.89 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 0.54 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.97 0.28 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.91 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.98 0.34 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.87 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.73 0.33 0.96 0.96 0.98 0.05 0.85 0.92 0.97 0.98 0.79 0.97 0.53 0.88 0.98 0.95 0.98 0.99 0.99 0.99 0.15
SCORES by 	 0.96 0.51 0.99 0.99 0.99 0.01 0.96 0.97 0.99 0.99 0.95 0.99 0.88 0.97 1.0 0.98 0.99 1.0 1.0 1.0 0.05
SCORES about 	 0.98 0.5 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 0.59 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
