SCORES the 	 0.02 0.89 0.01 0.86 0.02 0.98 0.98 0.99 0.98 0.97 0.14 0.97 0.98 0.97 0.99 0.98 1.0 1.0 1.0 1.0 0.02
SCORES was 	 0.01 0.97 0.0 0.39 0.02 0.99 0.99 0.99 1.0 1.0 0.02 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES who 	 0.01 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.01 0.99 0.0 0.9 0.02 1.0 1.0 1.0 1.0 1.0 0.01 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 0.0 0.89 0.01 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 0.0 0.9 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.0 0.82 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.0 0.95 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 0.0 0.92 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.0 0.85 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.08 0.89 0.04 0.83 0.1 0.86 0.94 0.96 0.95 0.94 0.02 0.95 0.87 0.94 0.97 0.94 0.98 0.99 1.0 1.0 0.05
SCORES by 	 0.01 0.97 0.0 0.78 0.03 0.99 0.96 1.0 0.99 0.97 0.0 0.99 0.98 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.0 1.0 0.0 0.87 0.01 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
