SCORES the 	 0.08 0.12 0.12 0.08 0.15 0.72 0.13 0.33 0.4 0.53 0.24 0.76 0.5 0.6 0.73 0.84 0.93 0.95 0.99 1.0 0.06
SCORES was 	 0.04 0.05 0.06 0.06 0.08 0.89 0.13 0.41 0.38 0.73 0.13 0.82 0.7 0.75 0.87 0.96 0.97 0.99 1.0 1.0 0.03
SCORES that 	 0.03 0.04 0.06 0.03 0.07 0.94 0.18 0.51 0.55 0.83 0.13 0.92 0.85 0.8 0.96 0.98 0.99 1.0 1.0 1.0 0.01
SCORES fact 	 0.01 0.01 0.02 0.01 0.02 0.99 0.14 0.34 0.63 0.82 0.07 0.96 0.92 0.9 0.99 0.99 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.01 0.01 0.02 0.01 0.02 0.99 0.1 0.44 0.54 0.94 0.04 0.97 0.94 0.92 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.01 0.01 0.03 0.02 0.03 0.99 0.16 0.56 0.74 0.89 0.09 0.98 0.94 0.95 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.01 0.02 0.01 0.02 0.99 0.14 0.33 0.7 0.81 0.04 0.98 0.94 0.92 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.01 0.01 0.02 0.01 0.01 0.99 0.19 0.45 0.75 0.92 0.06 0.98 0.96 0.93 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.01 0.02 0.02 0.01 0.03 0.99 0.33 0.52 0.72 0.91 0.05 0.96 0.97 0.93 0.99 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.14 0.18 0.17 0.15 0.2 0.74 0.23 0.41 0.47 0.6 0.28 0.75 0.59 0.68 0.77 0.86 0.9 0.94 0.98 0.99 0.1
SCORES by 	 0.05 0.06 0.07 0.06 0.08 0.84 0.18 0.47 0.51 0.7 0.16 0.84 0.73 0.78 0.87 0.97 0.97 0.99 1.0 1.0 0.02
SCORES about 	 0.01 0.01 0.02 0.01 0.03 0.99 0.18 0.41 0.7 0.87 0.05 0.98 0.93 0.89 0.99 1.0 1.0 1.0 1.0 1.0 0.0
