SCORES the 	 0.91 0.68 0.87 0.97 0.85 0.88 0.91 0.88 0.97 0.97 0.96 0.94 0.94 0.94 0.99 0.97 0.97 0.99 1.0 1.0 0.34
SCORES was 	 0.99 0.94 0.95 0.99 0.94 0.96 0.99 0.98 0.99 0.99 0.99 0.99 0.98 0.99 1.0 0.99 1.0 1.0 1.0 1.0 0.15
SCORES who 	 1.0 0.98 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.13
SCORES that 	 0.99 0.7 0.94 1.0 0.94 0.94 0.99 0.99 0.99 1.0 0.99 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 0.18
SCORES fact 	 1.0 0.86 0.99 1.0 0.98 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.13
SCORES information 	 1.0 0.87 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.13
SCORES report 	 1.0 0.75 0.99 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.04
SCORES belief 	 1.0 0.95 0.99 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.25
SCORES finding 	 1.0 0.87 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.08
SCORES prediction 	 1.0 0.87 0.98 1.0 0.99 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.13
SCORES of 	 0.87 0.63 0.88 0.92 0.82 0.83 0.95 0.78 0.96 0.97 0.93 0.9 0.85 0.93 0.97 0.98 0.98 0.98 0.99 1.0 0.34
SCORES by 	 0.98 0.76 0.96 0.99 0.92 0.91 0.99 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 1.0 1.0 1.0 1.0 1.0 0.18
SCORES about 	 1.0 0.87 1.0 1.0 0.99 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.09
