SCORES the 	 0.85 0.99 0.0 0.99 0.01 1.0 0.0 0.85 1.0 0.0 1.0 0.99 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES was 	 1.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES who 	 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.98 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 1.0 1.0 0.0 1.0 0.09 1.0 0.0 0.1 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.96 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 1.0 1.0 0.0 1.0 0.13 1.0 0.0 0.99 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 1.0 1.0 0.0 1.0 0.04 1.0 0.0 0.96 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 1.0 1.0 0.0 1.0 0.01 1.0 0.0 0.97 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 1.0 1.0 0.0 1.0 0.12 1.0 0.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 1.0 1.0 0.0 0.99 0.1 1.0 0.0 0.99 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.07 0.99 0.0 0.98 0.05 1.0 0.0 0.99 1.0 0.0 1.0 1.0 0.02 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES by 	 1.0 1.0 0.0 0.99 0.01 1.0 0.0 0.49 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES about 	 1.0 1.0 0.0 1.0 0.01 0.99 0.0 0.98 1.0 0.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
