SCORES the 	 0.5 0.61 0.68 0.63 0.61 0.57 0.7 0.53 0.53 0.55 0.64 0.61 0.57 0.65 0.9 0.3 0.51 0.74 0.29 1.0 0.5
SCORES was 	 0.48 0.37 0.75 0.64 0.39 0.37 0.84 0.74 0.41 0.84 0.9 0.66 0.58 0.71 1.0 0.56 0.47 0.74 0.95 1.0 0.75
SCORES that 	 0.65 0.7 0.88 0.37 0.28 0.29 0.92 0.74 0.43 0.94 0.93 0.69 0.16 0.19 1.0 0.49 0.02 0.01 0.98 1.0 0.65
SCORES fact 	 0.45 0.44 0.73 0.62 0.72 0.37 0.77 0.56 0.12 0.76 0.89 0.6 0.15 0.78 1.0 0.66 0.82 0.93 0.99 1.0 0.9
SCORES information 	 0.49 0.3 0.74 0.3 0.77 0.06 0.7 0.39 0.19 0.62 0.43 0.34 0.67 0.53 1.0 0.48 0.66 0.88 0.98 1.0 0.73
SCORES report 	 0.76 0.15 0.95 0.38 0.67 0.34 0.68 0.34 0.44 0.86 0.85 0.51 0.23 0.82 1.0 0.49 0.05 0.92 1.0 1.0 0.81
SCORES belief 	 0.74 0.47 0.92 0.4 0.78 0.09 0.93 0.26 0.3 0.76 0.66 0.31 0.86 0.73 1.0 0.37 0.36 0.98 0.99 1.0 0.94
SCORES finding 	 0.67 0.24 0.92 0.31 0.57 0.19 0.67 0.4 0.13 0.62 0.85 0.45 0.15 0.68 1.0 0.68 0.15 0.1 0.99 1.0 0.73
SCORES prediction 	 0.39 0.7 0.94 0.48 0.9 0.11 0.59 0.4 0.2 0.96 0.99 0.43 0.4 0.72 1.0 0.36 0.25 0.9 0.99 1.0 0.21
SCORES of 	 0.47 0.51 0.54 0.51 0.47 0.4 0.54 0.38 0.33 0.44 0.57 0.62 0.57 0.55 0.96 0.56 0.61 0.7 0.82 0.99 0.61
SCORES by 	 0.26 0.67 0.65 0.58 0.54 0.44 0.64 0.32 0.54 0.5 0.52 0.58 0.5 0.72 1.0 0.7 0.59 0.78 0.95 1.0 0.61
SCORES about 	 0.58 0.32 0.86 0.41 0.28 0.39 0.93 0.3 0.41 0.84 0.59 0.64 0.58 0.65 1.0 0.46 0.52 0.67 0.99 1.0 0.68
