SCORES the 	 0.38 0.59 0.6 0.41 0.63 0.52 0.31 0.55 0.61 0.39 0.59 0.88 0.63 0.65 0.63 0.35 0.57 0.73 0.2 1.0 0.36
SCORES was 	 0.01 0.04 0.0 0.0 0.25 0.1 0.76 0.02 0.73 0.01 0.61 0.96 0.6 1.0 0.99 1.0 0.76 0.97 0.94 1.0 0.01
SCORES who 	 0.01 0.01 0.04 0.0 0.71 0.98 0.98 0.02 0.97 0.46 0.97 0.99 1.0 1.0 0.99 1.0 1.0 1.0 0.99 1.0 0.0
SCORES that 	 0.96 0.94 0.52 0.52 0.66 0.85 0.91 0.07 0.59 0.86 0.99 0.6 0.17 0.99 0.95 0.97 0.03 0.07 0.97 1.0 0.23
SCORES fact 	 0.0 0.01 0.0 0.0 0.47 0.01 0.71 0.0 0.97 0.0 0.97 0.99 0.78 1.0 1.0 1.0 0.18 1.0 0.99 1.0 0.0
SCORES information 	 0.0 0.0 0.0 0.0 0.12 0.42 0.1 0.0 1.0 0.0 0.95 1.0 0.91 1.0 1.0 1.0 0.75 1.0 1.0 1.0 0.0
SCORES report 	 0.84 0.0 0.0 0.0 0.99 0.97 0.26 0.0 0.76 0.0 0.57 0.99 0.99 1.0 0.99 1.0 0.02 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.99 0.0 0.0 0.92 0.03 0.01 0.23 1.0 0.0 1.0 0.67 1.0 1.0 1.0 1.0 0.49 0.17 1.0 1.0 0.02
SCORES finding 	 0.0 0.0 0.0 0.0 0.07 0.1 0.24 0.0 0.42 0.0 0.89 0.99 0.12 1.0 1.0 1.0 0.62 1.0 1.0 1.0 0.0
SCORES prediction 	 0.96 0.97 0.0 0.0 0.58 0.84 1.0 0.0 0.61 0.0 1.0 0.6 0.76 1.0 1.0 1.0 0.02 1.0 1.0 1.0 0.0
SCORES of 	 0.28 0.2 0.08 0.03 0.39 0.11 0.51 0.12 0.38 0.01 0.23 0.97 0.26 0.98 0.95 0.96 0.78 0.94 0.79 1.0 0.07
SCORES by 	 0.1 0.03 0.12 0.0 0.19 0.11 0.89 0.03 0.93 0.06 0.05 0.81 0.55 1.0 0.98 0.99 0.82 0.99 0.94 1.0 0.03
SCORES about 	 0.01 0.0 0.0 0.0 0.65 0.02 0.96 0.0 0.99 0.0 0.91 1.0 0.98 1.0 1.0 1.0 0.72 1.0 0.99 1.0 0.0
