SCORES the 	 0.0 0.01 0.0 0.75 0.32 0.13 0.06 0.97 0.99 0.05 0.04 0.21 0.31 1.0 0.99 0.99 0.98 1.0 1.0 1.0 0.05
SCORES was 	 0.0 0.01 0.0 0.99 0.72 0.0 0.0 1.0 1.0 0.77 0.01 0.98 0.8 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.0 0.01 0.92 0.06 0.01 0.0 1.0 1.0 0.99 0.01 1.0 0.09 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 0.0 0.0 1.0 0.36 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.89 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 0.0 0.0 1.0 0.1 0.0 0.0 1.0 1.0 0.99 0.0 0.97 0.5 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 0.0 0.0 1.0 0.7 0.0 0.0 1.0 1.0 1.0 0.0 0.99 0.96 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 0.0 0.0 1.0 0.92 0.0 0.0 1.0 1.0 1.0 0.0 0.99 0.95 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 0.0 0.0 1.0 0.61 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.91 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 0.0 0.0 1.0 0.97 0.0 0.0 1.0 0.99 0.99 0.0 1.0 0.97 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.01 0.01 0.05 0.93 0.05 0.03 0.03 0.98 0.98 0.65 0.06 0.07 0.39 0.99 0.98 0.98 0.93 1.0 0.98 1.0 0.03
SCORES by 	 0.01 0.0 0.0 0.94 0.47 0.01 0.0 1.0 0.99 0.54 0.01 0.32 0.91 1.0 1.0 1.0 0.99 1.0 1.0 1.0 0.01
SCORES about 	 0.0 0.0 0.0 1.0 0.32 0.0 0.0 1.0 1.0 1.0 0.0 0.99 0.87 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
