SCORES the 	 0.74 0.54 0.52 0.76 0.65 0.78 0.78 0.66 0.5 0.41 0.58 0.67 0.81 0.73 0.85 0.25 0.58 0.76 0.27 1.0 0.44
SCORES was 	 0.62 0.5 0.59 0.77 0.86 0.8 0.99 0.28 0.36 0.68 0.58 0.49 0.51 0.59 0.71 0.55 0.54 0.8 0.97 1.0 0.15
SCORES who 	 0.0 0.0 0.94 0.99 1.0 1.0 0.92 0.13 0.01 0.13 0.13 0.07 1.0 1.0 1.0 0.99 1.0 0.34 1.0 1.0 0.68
SCORES that 	 0.32 0.57 0.85 0.23 0.61 0.98 0.96 0.89 0.66 0.96 0.85 0.53 0.19 0.27 0.98 0.8 0.03 0.01 0.99 1.0 0.32
SCORES fact 	 0.48 0.12 0.64 0.94 0.99 0.96 1.0 0.1 0.19 0.09 0.2 0.4 0.99 0.93 0.93 0.74 0.95 0.99 1.0 1.0 0.01
SCORES information 	 0.22 0.0 0.91 0.78 1.0 0.98 1.0 0.04 0.0 0.59 0.98 0.1 1.0 0.99 0.99 0.7 0.79 0.96 1.0 1.0 0.11
SCORES report 	 0.53 0.01 0.98 1.0 1.0 0.99 1.0 0.94 0.01 0.22 0.97 0.07 1.0 0.99 0.96 0.85 0.2 0.65 0.99 1.0 0.2
SCORES belief 	 0.01 0.0 0.97 0.94 0.99 0.86 0.94 0.9 0.55 0.87 0.99 0.2 0.9 0.99 0.28 0.74 0.55 0.51 1.0 1.0 0.3
SCORES finding 	 0.06 0.01 0.91 0.88 0.99 0.88 0.99 0.87 0.06 0.13 0.58 0.14 0.96 0.92 0.95 0.59 0.72 0.88 0.99 1.0 0.59
SCORES prediction 	 0.42 0.0 0.99 0.9 1.0 0.04 0.97 0.81 0.67 0.83 0.92 0.04 0.93 1.0 0.98 0.84 0.28 0.75 0.99 1.0 0.2
SCORES of 	 0.31 0.26 0.64 0.86 0.88 0.43 0.85 0.52 0.32 0.58 0.38 0.44 0.72 0.52 0.87 0.61 0.6 0.79 0.82 1.0 0.3
SCORES by 	 0.47 0.3 0.83 0.83 0.72 0.47 0.93 0.25 0.44 0.45 0.47 0.44 0.97 0.7 0.93 0.52 0.63 0.89 0.92 1.0 0.43
SCORES about 	 0.29 0.05 0.65 0.94 0.93 0.35 0.99 0.22 0.16 0.22 0.88 0.11 0.57 0.42 0.9 0.65 0.21 0.78 1.0 1.0 0.04
