SCORES the 	 0.01 0.83 0.01 0.14 0.03 0.99 0.98 0.99 0.98 0.98 0.01 1.0 0.49 0.98 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES was 	 0.0 0.97 0.0 0.01 0.01 0.99 0.99 0.97 1.0 1.0 0.0 1.0 0.25 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES that 	 0.0 0.99 0.0 0.01 0.01 1.0 0.99 1.0 1.0 1.0 0.0 1.0 0.41 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES fact 	 0.0 1.0 0.0 0.01 0.01 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.23 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES information 	 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.11 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES report 	 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.26 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES belief 	 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.17 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES finding 	 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.19 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES prediction 	 0.0 1.0 0.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.09 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
SCORES of 	 0.06 0.89 0.04 0.35 0.1 0.86 0.95 0.95 0.94 0.96 0.01 0.97 0.35 0.95 0.98 0.97 0.99 0.99 1.0 1.0 0.04
SCORES by 	 0.0 0.96 0.0 0.04 0.03 0.99 0.97 0.99 0.99 0.98 0.0 1.0 0.28 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.01
SCORES about 	 0.0 1.0 0.0 0.0 0.01 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0
