SCORES the 	 0.46 0.63 0.6 0.59 0.71 0.54 0.55 0.64 0.66 0.62 0.52 0.74 0.68 0.56 0.43 0.48 0.54 0.81 0.71 1.0 0.45
SCORES was 	 0.47 0.62 0.56 0.48 0.44 0.6 0.58 0.62 0.63 0.59 0.57 0.57 0.59 0.64 0.65 0.67 0.69 0.98 0.97 1.0 0.33
SCORES who 	 0.48 0.64 0.83 0.63 0.65 0.74 0.76 0.43 0.53 0.87 0.54 0.43 0.95 0.94 0.89 0.66 0.83 1.0 1.0 1.0 0.37
SCORES that 	 0.63 0.84 0.87 0.67 0.47 0.66 0.69 0.53 0.5 0.85 0.84 0.63 0.38 0.76 0.81 0.59 0.05 0.98 0.97 1.0 0.43
SCORES fact 	 0.64 0.73 0.61 0.57 0.47 0.51 0.56 0.44 0.63 0.67 0.45 0.59 0.71 0.69 0.75 0.58 0.56 1.0 1.0 1.0 0.33
SCORES information 	 0.51 0.62 0.65 0.62 0.27 0.6 0.47 0.51 0.66 0.53 0.46 0.48 0.75 0.78 0.81 0.67 0.62 1.0 1.0 1.0 0.34
SCORES report 	 0.63 0.68 0.72 0.79 0.66 0.49 0.56 0.54 0.77 0.84 0.45 0.52 0.81 0.82 0.78 0.69 0.69 1.0 1.0 1.0 0.35
SCORES belief 	 0.34 0.8 0.72 0.62 0.75 0.36 0.33 0.63 0.63 0.68 0.57 0.57 0.6 0.73 0.49 0.63 0.46 1.0 0.99 1.0 0.34
SCORES finding 	 0.48 0.67 0.7 0.62 0.4 0.49 0.42 0.52 0.57 0.73 0.47 0.42 0.5 0.74 0.71 0.67 0.62 1.0 1.0 1.0 0.33
SCORES prediction 	 0.33 0.64 0.67 0.49 0.65 0.46 0.9 0.55 0.59 0.66 0.64 0.47 0.57 0.78 0.78 0.59 0.43 1.0 1.0 1.0 0.36
SCORES of 	 0.56 0.61 0.51 0.59 0.57 0.57 0.5 0.53 0.56 0.57 0.5 0.56 0.66 0.58 0.63 0.6 0.64 0.89 0.89 0.99 0.44
SCORES by 	 0.6 0.77 0.59 0.61 0.52 0.59 0.59 0.44 0.65 0.66 0.46 0.53 0.63 0.71 0.71 0.64 0.57 0.98 0.97 1.0 0.5
SCORES about 	 0.5 0.76 0.7 0.64 0.44 0.56 0.62 0.69 0.72 0.58 0.66 0.64 0.73 0.73 0.78 0.71 0.73 1.0 1.0 1.0 0.36
