Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.503	4.434	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.27	5.94	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.428	5.092	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.349	8.911	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.668	9.1	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	11.023	10.924	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.16	8.143	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.805	8.791	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.951	7.172	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	10.83	10.546	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.781	12.148	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.907	12.627	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.518	11.168	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.476	10.497	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.182	10.592	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	11.464	11.451	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.132	9.003	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.775	9.748	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.813	5.653	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	6.794	5.866	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.962	7.737	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.271	10.641	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.029	11.024	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	12.352	11.527	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	10.356	10.25	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	11.099	11.052	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.234	9.227	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	6.945	5.978	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.645	6.684	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.897	2.612	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.195	9.2	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	8.1	7.571	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	9.618	7.364	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.266	7.375	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.444	8.565	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	4.56	4.374	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.986	5.635	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.119	5.013	The indication was nice to hear.
exp.d.13	was	5.592	5.199	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.573	4.412	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	11.762	10.896	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.396	8.35	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	11.741	11.412	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	3.32	2.439	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	7.069	6.476	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.115	5.906	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.274	12.042	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.359	11.83	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	12.095	11.797	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.529	10.278	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.872	9.603	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
