Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.092	4.495	The insinuation that the teacher failed the student was only a malicious smear.	[(0.286, 'the'), (0.365, 'insinuation'), (0.328, 'that'), (0.333, 'the'), (0.381, 'teacher'), (0.963, 'failed'), (0.94, 'the'), (1.0, 'student'), (0.459, 'was')]
exp.d.1	was	5.736	5.395	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.602, 'the'), (0.475, 'insinuation'), (0.284, 'that'), (0.603, 'the'), (0.926, 'teacher'), (0.988, 'who'), (0.619, 'the'), (0.599, 'principal'), (0.896, 'who'), (0.854, 'excelled'), (0.449, 'in'), (0.911, 'leadership'), (0.938, 'liked'), (0.963, 'failed'), (0.94, 'the'), (1.0, 'student'), (0.459, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.94, 'the'), (0.976, 'insinuation'), (0.459, 'was')]
exp.c.1	was	5.883	5.607	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.463, 'the'), (0.585, 'insinuation'), (0.932, 'that'), (0.592, 'the'), (0.364, 'teacher'), (0.986, 'who'), (0.472, 'the'), (0.924, 'principal'), (0.938, 'liked'), (0.963, 'failed'), (0.94, 'the'), (1.0, 'student'), (0.459, 'was')]
exp.c.2	seemed	9.218	8.836	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.463, 'the'), (0.858, 'certainty'), (0.932, 'that'), (0.592, 'the'), (0.633, 'doctor'), (0.986, 'who'), (0.472, 'the'), (0.939, 'colleague'), (0.473, 'mistrusted'), (0.992, 'cured'), (0.94, 'the'), (1.0, 'patients'), (0.734, 'seemed')]
exp.b.2	seemed	10.308	10.177	The certainty that the doctor cured the patients seemed hard to believe.	[(0.286, 'the'), (0.77, 'certainty'), (0.328, 'that'), (0.333, 'the'), (0.815, 'doctor'), (0.992, 'cured'), (0.94, 'the'), (1.0, 'patients'), (0.734, 'seemed')]
exp.a.2	seemed	10.398	10.392	The certainty seemed hard to believe.	[(0.94, 'the'), (1.0, 'certainty'), (0.734, 'seemed')]
exp.d.2	seemed	9.905	9.657	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.602, 'the'), (0.239, 'certainty'), (0.284, 'that'), (0.603, 'the'), (0.876, 'doctor'), (0.988, 'who'), (0.619, 'the'), (0.559, 'colleague'), (0.896, 'who'), (0.895, 'discovered'), (0.867, 'new'), (0.852, 'therapies'), (0.473, 'mistrusted'), (0.992, 'cured'), (0.94, 'the'), (1.0, 'patients'), (0.734, 'seemed')]
exp.b.3	was	8.466	7.988	The understanding that the president appointed the commander was entirely bogus.	[(0.286, 'the'), (0.602, 'understanding'), (0.328, 'that'), (0.333, 'the'), (0.693, 'president'), (0.993, 'appointed'), (0.94, 'the'), (1.0, 'commander'), (0.459, 'was')]
exp.d.3	was	8.603	8.341	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.602, 'the'), (0.266, 'understanding'), (0.284, 'that'), (0.603, 'the'), (0.917, 'president'), (0.988, 'who'), (0.619, 'the'), (0.599, 'farmer'), (0.896, 'who'), (0.872, 'implemented'), (0.698, 'agricultural'), (0.934, 'policies'), (0.573, 'admired'), (0.993, 'appointed'), (0.94, 'the'), (1.0, 'commander'), (0.459, 'was')]
