Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.184	4.878	The insinuation that the teacher failed the student was only a malicious smear.	[(0.43, 'the'), (0.725, 'insinuation'), (0.936, 'that'), (0.3, 'the'), (0.33, 'teacher'), (0.883, 'failed'), (0.232, 'the'), (1.0, 'student'), (0.045, 'was')]
exp.d.1	was	6.965	6.092	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.712, 'the'), (0.35, 'insinuation'), (0.902, 'that'), (0.321, 'the'), (0.061, 'teacher'), (0.014, 'who'), (0.27, 'the'), (0.222, 'principal'), (0.849, 'who'), (0.962, 'excelled'), (0.379, 'in'), (0.817, 'leadership'), (0.265, 'liked'), (0.883, 'failed'), (0.232, 'the'), (1.0, 'student'), (0.045, 'was')]
exp.a.1	was	5.934	5.393	The insinuation was only a malicious smear.	[(0.232, 'the'), (0.994, 'insinuation'), (0.045, 'was')]
exp.c.1	was	6.02	5.113	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.526, 'the'), (0.104, 'insinuation'), (0.998, 'that'), (0.717, 'the'), (0.45, 'teacher'), (1.0, 'who'), (0.177, 'the'), (0.714, 'principal'), (0.265, 'liked'), (0.883, 'failed'), (0.232, 'the'), (1.0, 'student'), (0.045, 'was')]
exp.c.2	seemed	9.228	8.637	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.526, 'the'), (0.026, 'certainty'), (0.998, 'that'), (0.717, 'the'), (0.683, 'doctor'), (1.0, 'who'), (0.177, 'the'), (0.754, 'colleague'), (0.058, 'mistrusted'), (0.998, 'cured'), (0.232, 'the'), (1.0, 'patients'), (0.009, 'seemed')]
exp.b.2	seemed	10.442	9.511	The certainty that the doctor cured the patients seemed hard to believe.	[(0.43, 'the'), (0.991, 'certainty'), (0.936, 'that'), (0.3, 'the'), (0.908, 'doctor'), (0.998, 'cured'), (0.232, 'the'), (1.0, 'patients'), (0.009, 'seemed')]
exp.a.2	seemed	10.659	10.564	The certainty seemed hard to believe.	[(0.232, 'the'), (1.0, 'certainty'), (0.009, 'seemed')]
exp.d.2	seemed	10.396	9.921	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.712, 'the'), (0.866, 'certainty'), (0.902, 'that'), (0.321, 'the'), (0.056, 'doctor'), (0.014, 'who'), (0.27, 'the'), (0.048, 'colleague'), (0.849, 'who'), (0.97, 'discovered'), (0.083, 'new'), (0.647, 'therapies'), (0.058, 'mistrusted'), (0.998, 'cured'), (0.232, 'the'), (1.0, 'patients'), (0.009, 'seemed')]
exp.b.3	was	8.067	7.485	The understanding that the president appointed the commander was entirely bogus.	[(0.43, 'the'), (0.912, 'understanding'), (0.936, 'that'), (0.3, 'the'), (0.417, 'president'), (0.956, 'appointed'), (0.232, 'the'), (1.0, 'commander'), (0.045, 'was')]
exp.d.3	was	7.783	7.385	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.712, 'the'), (0.295, 'understanding'), (0.902, 'that'), (0.321, 'the'), (0.086, 'president'), (0.014, 'who'), (0.27, 'the'), (0.155, 'farmer'), (0.849, 'who'), (0.877, 'implemented'), (0.07, 'agricultural'), (0.477, 'policies'), (0.002, 'admired'), (0.956, 'appointed'), (0.232, 'the'), (1.0, 'commander'), (0.045, 'was')]
exp.c.3	was	6.682	5.166	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.526, 'the'), (0.118, 'understanding'), (0.998, 'that'), (0.717, 'the'), (0.434, 'president'), (1.0, 'who'), (0.177, 'the'), (0.463, 'farmer'), (0.002, 'admired'), (0.956, 'appointed'), (0.232, 'the'), (1.0, 'commander'), (0.045, 'was')]
exp.a.3	was	7.162	6.48	The understanding was entirely bogus.	[(0.232, 'the'), (1.0, 'understanding'), (0.045, 'was')]
exp.b.4	appeared	14.331	11.444	The guess that the victim sued the criminal appeared on TV.	[(0.43, 'the'), (0.971, 'guess'), (0.936, 'that'), (0.3, 'the'), (0.267, 'victim'), (0.993, 'sued'), (0.232, 'the'), (1.0, 'criminal'), (0.004, 'appeared')]
exp.c.4	appeared	13.843	11.258	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.526, 'the'), (0.05, 'guess'), (0.998, 'that'), (0.717, 'the'), (0.452, 'victim'), (1.0, 'who'), (0.177, 'the'), (0.677, 'swimmer'), (0.204, 'rescued'), (0.993, 'sued'), (0.232, 'the'), (1.0, 'criminal'), (0.004, 'appeared')]
exp.d.4	appeared	14.215	11.781	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.712, 'the'), (0.661, 'guess'), (0.902, 'that'), (0.321, 'the'), (0.049, 'victim'), (0.014, 'who'), (0.27, 'the'), (0.172, 'swimmer'), (0.849, 'who'), (0.92, 'administered'), (0.156, 'first'), (0.904, 'aid'), (0.204, 'rescued'), (0.993, 'sued'), (0.232, 'the'), (1.0, 'criminal'), (0.004, 'appeared')]
exp.a.4	appeared	12.628	10.389	The guess appeared on TV.	[(0.232, 'the'), (1.0, 'guess'), (0.004, 'appeared')]
exp.d.5	drove	11.68	11.315	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.627, 'the'), (0.145, 'conviction'), (0.037, 'that'), (0.526, 'the'), (0.033, 'guest'), (0.077, 'who'), (0.717, 'the'), (0.751, 'cousin'), (1.0, 'who'), (0.336, 'taught'), (0.569, 'yoga'), (0.18, 'invited'), (0.985, 'visited'), (0.232, 'the'), (1.0, 'uncle'), (0.008, 'drove')]
exp.b.5	drove	12.488	10.775	The conviction that the guest visited the uncle drove Jill crazy.	[(0.43, 'the'), (0.961, 'conviction'), (0.936, 'that'), (0.3, 'the'), (0.263, 'guest'), (0.985, 'visited'), (0.232, 'the'), (1.0, 'uncle'), (0.008, 'drove')]
exp.c.5	drove	11.651	11.096	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.526, 'the'), (0.027, 'conviction'), (0.998, 'that'), (0.717, 'the'), (0.29, 'guest'), (1.0, 'who'), (0.177, 'the'), (0.542, 'cousin'), (0.18, 'invited'), (0.985, 'visited'), (0.232, 'the'), (1.0, 'uncle'), (0.008, 'drove')]
exp.a.5	drove	11.913	11.884	The conviction drove Jill crazy.	[(0.232, 'the'), (1.0, 'conviction'), (0.008, 'drove')]
exp.c.6	became	9.216	8.597	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.526, 'the'), (0.31, 'story'), (0.998, 'that'), (0.717, 'the'), (0.13, 'psychiatrist'), (1.0, 'who'), (0.177, 'the'), (0.709, 'nurse'), (0.789, 'assisted'), (0.986, 'diagnosed'), (0.232, 'the'), (1.0, 'patient'), (0.008, 'became')]
exp.d.6	became	9.218	9.111	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.627, 'the'), (0.016, 'story'), (0.037, 'that'), (0.526, 'the'), (0.17, 'psychiatrist'), (0.077, 'who'), (0.717, 'the'), (0.098, 'nurse'), (1.0, 'who'), (0.143, 'prescribed'), (0.92, 'medication'), (0.789, 'assisted'), (0.986, 'diagnosed'), (0.232, 'the'), (1.0, 'patient'), (0.008, 'became')]
exp.a.6	became	8.23	8.211	The story became widely known.	[(0.232, 'the'), (1.0, 'story'), (0.008, 'became')]
exp.b.6	became	9.712	8.929	The story that the psychiatrist diagnosed the patient became widely known.	[(0.43, 'the'), (0.962, 'story'), (0.936, 'that'), (0.3, 'the'), (0.583, 'psychiatrist'), (0.986, 'diagnosed'), (0.232, 'the'), (1.0, 'patient'), (0.008, 'became')]
exp.b.7	was	6.737	5.416	The sense that the driver phoned the tourist was absolutely true.	[(0.43, 'the'), (0.79, 'sense'), (0.936, 'that'), (0.3, 'the'), (0.104, 'driver'), (0.972, 'phoned'), (0.232, 'the'), (1.0, 'tourist'), (0.045, 'was')]
exp.a.7	was	6.942	6.603	The sense was absolutely true.	[(0.232, 'the'), (1.0, 'sense'), (0.045, 'was')]
exp.c.7	was	6.585	4.928	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.526, 'the'), (0.117, 'sense'), (0.998, 'that'), (0.717, 'the'), (0.11, 'driver'), (1.0, 'who'), (0.177, 'the'), (0.594, 'guide'), (0.114, 'called'), (0.972, 'phoned'), (0.232, 'the'), (1.0, 'tourist'), (0.045, 'was')]
exp.d.7	was	7.529	7.176	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.627, 'the'), (0.104, 'sense'), (0.037, 'that'), (0.526, 'the'), (0.169, 'driver'), (0.077, 'who'), (0.717, 'the'), (0.749, 'guide'), (1.0, 'who'), (0.061, 'directed'), (0.964, 'traffic'), (0.114, 'called'), (0.972, 'phoned'), (0.232, 'the'), (1.0, 'tourist'), (0.045, 'was')]
exp.c.8	appeared	10.467	9.978	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.526, 'the'), (0.129, 'perception'), (0.998, 'that'), (0.717, 'the'), (0.638, 'actor'), (1.0, 'who'), (0.177, 'the'), (0.562, 'fans'), (0.143, 'loved'), (0.951, 'greeted'), (0.232, 'the'), (1.0, 'director'), (0.004, 'appeared')]
