Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.87	4.699	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	4.967	4.883	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.062	5.471	The insinuation was only a malicious smear.
exp.c.1	was	5.671	5.498	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	10.452	9.508	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.767	8.492	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.243	10.118	The certainty seemed hard to believe.
exp.d.2	seemed	10.303	9.722	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.569	6.715	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.767	7.039	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.66	8.445	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.804	6.453	The understanding was entirely bogus.
exp.b.4	appeared	15.872	10.471	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	16.52	13.28	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.706	11.306	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	13.051	10.264	The guess appeared on TV.
exp.d.5	drove	12.344	12.025	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.586	10.45	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	12.086	11.004	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	12.117	11.821	The conviction drove Jill crazy.
exp.c.6	became	9.143	8.832	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.459	8.853	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.902	8.119	The story became widely known.
exp.b.6	became	10.046	9.747	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.34	5.422	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.809	6.722	The sense was absolutely true.
exp.c.7	was	7.312	6.569	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.327	6.668	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.668	10.505	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.171	10.061	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.893	10.397	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.034	10.664	The perception appeared to be true.
exp.c.9	proved	10.339	9.546	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.937	10.275	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	10.193	9.262	The assertion proved to be made up.
exp.b.9	proved	11.373	10.023	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.335	4.308	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.533	5.043	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.716	4.203	The impression was a lie.
exp.b.10	was	3.14	2.808	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	9.792	7.631	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	8.912	7.166	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	8.937	7.688	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	9.749	9.065	The observation seemed to be a malicious smear.
exp.a.12	was	7.095	4.807	The reminder was sad to hear.
exp.c.12	was	7.667	5.986	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.177	6.873	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	6.969	4.25	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.576	5.089	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.406	5.7	The indication was nice to hear.
exp.d.13	was	5.752	5.488	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	5.336	4.381	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	10.575	9.351	The complaint seemed absurd.
exp.c.14	seemed	11.903	10.549	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	9.884	8.549	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.439	10.685	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	5.196	4.051	The evidence was entirely correct.
exp.b.15	was	5.443	3.622	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	4.733	3.832	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.691	5.594	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.325	11.261	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.79	12.185	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	9.342	8.384	The rumor reached the news.
exp.b.16	reached	12.402	11.788	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.174	9.838	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.011	8.466	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	9.031	8.515	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.747	9.4	The prediction sounds hilarious.
exp.d.18	proved	12.068	11.282	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	11.637	10.538	The opinion proved to be untrue.
exp.c.18	proved	11.887	11.31	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	11.553	10.965	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.365	7.616	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.414	7.788	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	9.376	8.181	The confirmation took the townspeople by surprise.
