Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.041	4.203	The insinuation that the teacher failed the student was only a malicious smear.	[(0.591, 'the'), (0.306, 'insinuation'), (0.757, 'that'), (0.381, 'the'), (0.518, 'teacher'), (0.881, 'failed'), (0.379, 'the'), (1.0, 'student'), (0.233, 'was')]
exp.d.1	was	6.463	5.668	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.686, 'the'), (0.14, 'insinuation'), (0.564, 'that'), (0.504, 'the'), (0.121, 'teacher'), (0.696, 'who'), (0.688, 'the'), (0.615, 'principal'), (0.998, 'who'), (0.997, 'excelled'), (0.695, 'in'), (0.758, 'leadership'), (0.141, 'liked'), (0.881, 'failed'), (0.379, 'the'), (1.0, 'student'), (0.233, 'was')]
exp.a.1	was	6.345	5.433	The insinuation was only a malicious smear.	[(0.379, 'the'), (0.99, 'insinuation'), (0.233, 'was')]
exp.c.1	was	5.059	4.506	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.552, 'the'), (0.216, 'insinuation'), (0.989, 'that'), (0.644, 'the'), (0.122, 'teacher'), (1.0, 'who'), (0.514, 'the'), (0.958, 'principal'), (0.141, 'liked'), (0.881, 'failed'), (0.379, 'the'), (1.0, 'student'), (0.233, 'was')]
exp.c.2	seemed	9.795	8.917	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.552, 'the'), (0.487, 'certainty'), (0.989, 'that'), (0.644, 'the'), (0.106, 'doctor'), (1.0, 'who'), (0.514, 'the'), (0.986, 'colleague'), (0.396, 'mistrusted'), (0.883, 'cured'), (0.379, 'the'), (1.0, 'patients'), (0.093, 'seemed')]
exp.b.2	seemed	10.194	9.698	The certainty that the doctor cured the patients seemed hard to believe.	[(0.591, 'the'), (1.0, 'certainty'), (0.757, 'that'), (0.381, 'the'), (0.285, 'doctor'), (0.883, 'cured'), (0.379, 'the'), (1.0, 'patients'), (0.093, 'seemed')]
exp.a.2	seemed	10.654	10.458	The certainty seemed hard to believe.	[(0.379, 'the'), (1.0, 'certainty'), (0.093, 'seemed')]
exp.d.2	seemed	9.647	8.987	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.686, 'the'), (0.072, 'certainty'), (0.564, 'that'), (0.504, 'the'), (0.061, 'doctor'), (0.696, 'who'), (0.688, 'the'), (0.683, 'colleague'), (0.998, 'who'), (0.994, 'discovered'), (0.878, 'new'), (0.914, 'therapies'), (0.396, 'mistrusted'), (0.883, 'cured'), (0.379, 'the'), (1.0, 'patients'), (0.093, 'seemed')]
exp.b.3	was	7.585	6.684	The understanding that the president appointed the commander was entirely bogus.	[(0.591, 'the'), (0.999, 'understanding'), (0.757, 'that'), (0.381, 'the'), (0.286, 'president'), (0.993, 'appointed'), (0.379, 'the'), (1.0, 'commander'), (0.233, 'was')]
exp.d.3	was	7.998	7.49	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.686, 'the'), (0.301, 'understanding'), (0.564, 'that'), (0.504, 'the'), (0.099, 'president'), (0.696, 'who'), (0.688, 'the'), (0.482, 'farmer'), (0.998, 'who'), (0.986, 'implemented'), (0.963, 'agricultural'), (0.799, 'policies'), (0.056, 'admired'), (0.993, 'appointed'), (0.379, 'the'), (1.0, 'commander'), (0.233, 'was')]
exp.c.3	was	7.337	6.161	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.552, 'the'), (0.324, 'understanding'), (0.989, 'that'), (0.644, 'the'), (0.82, 'president'), (1.0, 'who'), (0.514, 'the'), (0.88, 'farmer'), (0.056, 'admired'), (0.993, 'appointed'), (0.379, 'the'), (1.0, 'commander'), (0.233, 'was')]
exp.a.3	was	6.595	6.381	The understanding was entirely bogus.	[(0.379, 'the'), (1.0, 'understanding'), (0.233, 'was')]
exp.b.4	appeared	13.632	11.039	The guess that the victim sued the criminal appeared on TV.	[(0.591, 'the'), (0.998, 'guess'), (0.757, 'that'), (0.381, 'the'), (0.308, 'victim'), (0.931, 'sued'), (0.379, 'the'), (1.0, 'criminal'), (0.099, 'appeared')]
exp.c.4	appeared	12.993	11.039	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.552, 'the'), (0.039, 'guess'), (0.989, 'that'), (0.644, 'the'), (0.873, 'victim'), (1.0, 'who'), (0.514, 'the'), (0.798, 'swimmer'), (0.219, 'rescued'), (0.931, 'sued'), (0.379, 'the'), (1.0, 'criminal'), (0.099, 'appeared')]
exp.d.4	appeared	14.822	11.496	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.686, 'the'), (0.127, 'guess'), (0.564, 'that'), (0.504, 'the'), (0.373, 'victim'), (0.696, 'who'), (0.688, 'the'), (0.75, 'swimmer'), (0.998, 'who'), (0.999, 'administered'), (0.866, 'first'), (0.683, 'aid'), (0.219, 'rescued'), (0.931, 'sued'), (0.379, 'the'), (1.0, 'criminal'), (0.099, 'appeared')]
exp.a.4	appeared	10.842	9.525	The guess appeared on TV.	[(0.379, 'the'), (1.0, 'guess'), (0.099, 'appeared')]
exp.d.5	drove	11.61	11.264	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.486, 'the'), (0.493, 'conviction'), (0.964, 'that'), (0.552, 'the'), (0.332, 'guest'), (0.176, 'who'), (0.644, 'the'), (0.405, 'cousin'), (1.0, 'who'), (0.296, 'taught'), (0.871, 'yoga'), (0.38, 'invited'), (0.947, 'visited'), (0.379, 'the'), (1.0, 'uncle'), (0.108, 'drove')]
exp.b.5	drove	11.669	10.727	The conviction that the guest visited the uncle drove Jill crazy.	[(0.591, 'the'), (1.0, 'conviction'), (0.757, 'that'), (0.381, 'the'), (0.282, 'guest'), (0.947, 'visited'), (0.379, 'the'), (1.0, 'uncle'), (0.108, 'drove')]
exp.c.5	drove	11.37	10.166	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.552, 'the'), (0.155, 'conviction'), (0.989, 'that'), (0.644, 'the'), (0.54, 'guest'), (1.0, 'who'), (0.514, 'the'), (0.659, 'cousin'), (0.38, 'invited'), (0.947, 'visited'), (0.379, 'the'), (1.0, 'uncle'), (0.108, 'drove')]
exp.a.5	drove	11.838	11.846	The conviction drove Jill crazy.	[(0.379, 'the'), (1.0, 'conviction'), (0.108, 'drove')]
exp.c.6	became	9.714	9.238	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.552, 'the'), (0.727, 'story'), (0.989, 'that'), (0.644, 'the'), (0.594, 'psychiatrist'), (1.0, 'who'), (0.514, 'the'), (0.966, 'nurse'), (0.704, 'assisted'), (0.944, 'diagnosed'), (0.379, 'the'), (1.0, 'patient'), (0.052, 'became')]
exp.d.6	became	9.044	8.562	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.486, 'the'), (0.804, 'story'), (0.964, 'that'), (0.552, 'the'), (0.134, 'psychiatrist'), (0.176, 'who'), (0.644, 'the'), (0.219, 'nurse'), (1.0, 'who'), (0.935, 'prescribed'), (0.975, 'medication'), (0.704, 'assisted'), (0.944, 'diagnosed'), (0.379, 'the'), (1.0, 'patient'), (0.052, 'became')]
exp.a.6	became	8.028	7.947	The story became widely known.	[(0.379, 'the'), (1.0, 'story'), (0.052, 'became')]
exp.b.6	became	10.117	9.259	The story that the psychiatrist diagnosed the patient became widely known.	[(0.591, 'the'), (0.999, 'story'), (0.757, 'that'), (0.381, 'the'), (0.572, 'psychiatrist'), (0.944, 'diagnosed'), (0.379, 'the'), (1.0, 'patient'), (0.052, 'became')]
exp.b.7	was	6.354	5.424	The sense that the driver phoned the tourist was absolutely true.	[(0.591, 'the'), (1.0, 'sense'), (0.757, 'that'), (0.381, 'the'), (0.456, 'driver'), (0.932, 'phoned'), (0.379, 'the'), (1.0, 'tourist'), (0.233, 'was')]
exp.a.7	was	6.72	6.713	The sense was absolutely true.	[(0.379, 'the'), (1.0, 'sense'), (0.233, 'was')]
exp.c.7	was	6.41	4.101	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.552, 'the'), (0.211, 'sense'), (0.989, 'that'), (0.644, 'the'), (0.19, 'driver'), (1.0, 'who'), (0.514, 'the'), (0.626, 'guide'), (0.062, 'called'), (0.932, 'phoned'), (0.379, 'the'), (1.0, 'tourist'), (0.233, 'was')]
exp.d.7	was	7.695	6.703	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.486, 'the'), (0.449, 'sense'), (0.964, 'that'), (0.552, 'the'), (0.678, 'driver'), (0.176, 'who'), (0.644, 'the'), (0.026, 'guide'), (1.0, 'who'), (0.768, 'directed'), (0.891, 'traffic'), (0.062, 'called'), (0.932, 'phoned'), (0.379, 'the'), (1.0, 'tourist'), (0.233, 'was')]
exp.c.8	appeared	10.482	9.269	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.552, 'the'), (0.371, 'perception'), (0.989, 'that'), (0.644, 'the'), (0.325, 'actor'), (1.0, 'who'), (0.514, 'the'), (0.484, 'fans'), (0.189, 'loved'), (0.931, 'greeted'), (0.379, 'the'), (1.0, 'director'), (0.099, 'appeared')]
exp.b.8	appeared	11.148	10.417	The perception that the actor greeted the director appeared to be true.	[(0.591, 'the'), (0.997, 'perception'), (0.757, 'that'), (0.381, 'the'), (0.823, 'actor'), (0.931, 'greeted'), (0.379, 'the'), (1.0, 'director'), (0.099, 'appeared')]
exp.d.8	appeared	11.292	11.167	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.	[(0.686, 'the'), (0.087, 'perception'), (0.564, 'that'), (0.504, 'the'), (0.016, 'actor'), (0.696, 'who'), (0.688, 'the'), (0.772, 'fans'), (0.998, 'who'), (1.0, 'followed'), (0.875, 'his'), (0.828, 'career'), (0.189, 'loved'), (0.931, 'greeted'), (0.379, 'the'), (1.0, 'director'), (0.099, 'appeared')]
exp.a.8	appeared	11.02	11.021	The perception appeared to be true.	[(0.379, 'the'), (1.0, 'perception'), (0.099, 'appeared')]
exp.c.9	proved	11.024	10.744	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.	[(0.552, 'the'), (0.465, 'assertion'), (0.989, 'that'), (0.644, 'the'), (0.084, 'banker'), (1.0, 'who'), (0.514, 'the'), (0.676, 'analyst'), (0.396, 'defrauded'), (0.984, 'trusted'), (0.379, 'the'), (1.0, 'customer'), (0.06, 'proved')]
exp.d.9	proved	10.466	10.33	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.	[(0.686, 'the'), (0.826, 'assertion'), (0.564, 'that'), (0.504, 'the'), (0.035, 'banker'), (0.696, 'who'), (0.688, 'the'), (0.532, 'analyst'), (0.998, 'who'), (0.999, 'overlooked'), (0.898, 'suspicious'), (0.935, 'transactions'), (0.396, 'defrauded'), (0.984, 'trusted'), (0.379, 'the'), (1.0, 'customer'), (0.06, 'proved')]
exp.a.9	proved	9.192	9.174	The assertion proved to be made up.	[(0.379, 'the'), (1.0, 'assertion'), (0.06, 'proved')]
