Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.903	4.657	The insinuation that the teacher failed the student was only a malicious smear.	[(0.691, 'the'), (0.931, 'insinuation'), (0.998, 'that'), (0.963, 'the'), (1.0, 'teacher'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.029, 'was')]
exp.d.1	was	5.755	5.494	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.029, 'the'), (0.883, 'insinuation'), (0.021, 'that'), (0.727, 'the'), (0.993, 'teacher'), (0.999, 'who'), (0.009, 'the'), (1.0, 'principal'), (0.993, 'who'), (1.0, 'excelled'), (0.953, 'in'), (1.0, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.029, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.997, 'the'), (0.989, 'insinuation'), (0.029, 'was')]
exp.c.1	was	5.877	5.632	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.954, 'the'), (0.846, 'insinuation'), (0.001, 'that'), (0.935, 'the'), (0.999, 'teacher'), (1.0, 'who'), (0.826, 'the'), (1.0, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.029, 'was')]
exp.c.2	seemed	8.987	8.713	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.954, 'the'), (0.998, 'certainty'), (0.001, 'that'), (0.935, 'the'), (0.996, 'doctor'), (1.0, 'who'), (0.826, 'the'), (1.0, 'colleague'), (0.978, 'mistrusted'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.2	seemed	9.455	9.315	The certainty that the doctor cured the patients seemed hard to believe.	[(0.691, 'the'), (0.999, 'certainty'), (0.998, 'that'), (0.963, 'the'), (1.0, 'doctor'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.997, 'the'), (1.0, 'certainty'), (0.001, 'seemed')]
exp.d.2	seemed	10.288	9.443	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.029, 'the'), (0.998, 'certainty'), (0.021, 'that'), (0.727, 'the'), (0.99, 'doctor'), (0.999, 'who'), (0.009, 'the'), (1.0, 'colleague'), (0.993, 'who'), (1.0, 'discovered'), (0.999, 'new'), (1.0, 'therapies'), (0.978, 'mistrusted'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.3	was	8.101	8.067	The understanding that the president appointed the commander was entirely bogus.	[(0.691, 'the'), (1.0, 'understanding'), (0.998, 'that'), (0.963, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.997, 'the'), (1.0, 'commander'), (0.029, 'was')]
exp.d.3	was	8.653	8.785	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.029, 'the'), (1.0, 'understanding'), (0.021, 'that'), (0.727, 'the'), (0.999, 'president'), (0.999, 'who'), (0.009, 'the'), (1.0, 'farmer'), (0.993, 'who'), (1.0, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (0.997, 'the'), (1.0, 'commander'), (0.029, 'was')]
