Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.168	4.828	The insinuation that the teacher failed the student was only a malicious smear.	[(0.531, 'the'), (0.627, 'insinuation'), (0.682, 'that'), (0.391, 'the'), (0.53, 'teacher'), (0.996, 'failed'), (0.778, 'the'), (1.0, 'student'), (0.346, 'was')]
exp.d.1	was	5.949	5.656	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.657, 'the'), (0.392, 'insinuation'), (0.434, 'that'), (0.729, 'the'), (0.335, 'teacher'), (0.815, 'who'), (0.36, 'the'), (0.376, 'principal'), (0.923, 'who'), (0.82, 'excelled'), (0.635, 'in'), (0.571, 'leadership'), (0.554, 'liked'), (0.996, 'failed'), (0.778, 'the'), (1.0, 'student'), (0.346, 'was')]
exp.a.1	was	5.646	5.329	The insinuation was only a malicious smear.	[(0.778, 'the'), (0.984, 'insinuation'), (0.346, 'was')]
exp.c.1	was	5.427	5.16	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.531, 'the'), (0.475, 'insinuation'), (0.645, 'that'), (0.638, 'the'), (0.29, 'teacher'), (0.967, 'who'), (0.608, 'the'), (0.543, 'principal'), (0.554, 'liked'), (0.996, 'failed'), (0.778, 'the'), (1.0, 'student'), (0.346, 'was')]
exp.c.2	seemed	9.388	8.641	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.531, 'the'), (0.439, 'certainty'), (0.645, 'that'), (0.638, 'the'), (0.409, 'doctor'), (0.967, 'who'), (0.608, 'the'), (0.262, 'colleague'), (0.467, 'mistrusted'), (0.998, 'cured'), (0.778, 'the'), (1.0, 'patients'), (0.307, 'seemed')]
exp.b.2	seemed	10.215	9.187	The certainty that the doctor cured the patients seemed hard to believe.	[(0.531, 'the'), (0.763, 'certainty'), (0.682, 'that'), (0.391, 'the'), (0.556, 'doctor'), (0.998, 'cured'), (0.778, 'the'), (1.0, 'patients'), (0.307, 'seemed')]
exp.a.2	seemed	10.431	10.371	The certainty seemed hard to believe.	[(0.778, 'the'), (1.0, 'certainty'), (0.307, 'seemed')]
exp.d.2	seemed	10.026	9.471	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.657, 'the'), (0.344, 'certainty'), (0.434, 'that'), (0.729, 'the'), (0.297, 'doctor'), (0.815, 'who'), (0.36, 'the'), (0.39, 'colleague'), (0.923, 'who'), (0.846, 'discovered'), (0.588, 'new'), (0.549, 'therapies'), (0.467, 'mistrusted'), (0.998, 'cured'), (0.778, 'the'), (1.0, 'patients'), (0.307, 'seemed')]
exp.b.3	was	7.32	6.751	The understanding that the president appointed the commander was entirely bogus.	[(0.531, 'the'), (0.794, 'understanding'), (0.682, 'that'), (0.391, 'the'), (0.529, 'president'), (0.998, 'appointed'), (0.778, 'the'), (1.0, 'commander'), (0.346, 'was')]
exp.d.3	was	7.973	7.983	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.657, 'the'), (0.497, 'understanding'), (0.434, 'that'), (0.729, 'the'), (0.288, 'president'), (0.815, 'who'), (0.36, 'the'), (0.521, 'farmer'), (0.923, 'who'), (0.806, 'implemented'), (0.713, 'agricultural'), (0.553, 'policies'), (0.456, 'admired'), (0.998, 'appointed'), (0.778, 'the'), (1.0, 'commander'), (0.346, 'was')]
exp.c.3	was	7.194	6.062	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.531, 'the'), (0.467, 'understanding'), (0.645, 'that'), (0.638, 'the'), (0.507, 'president'), (0.967, 'who'), (0.608, 'the'), (0.53, 'farmer'), (0.456, 'admired'), (0.998, 'appointed'), (0.778, 'the'), (1.0, 'commander'), (0.346, 'was')]
exp.a.3	was	6.769	6.401	The understanding was entirely bogus.	[(0.778, 'the'), (1.0, 'understanding'), (0.346, 'was')]
exp.b.4	appeared	12.477	11.111	The guess that the victim sued the criminal appeared on TV.	[(0.531, 'the'), (0.779, 'guess'), (0.682, 'that'), (0.391, 'the'), (0.396, 'victim'), (0.996, 'sued'), (0.778, 'the'), (1.0, 'criminal'), (0.323, 'appeared')]
