Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.303	5.042	The insinuation that the teacher failed the student was only a malicious smear.	[(0.038, 'the'), (0.002, 'insinuation'), (1.0, 'that'), (0.17, 'the'), (0.999, 'teacher'), (0.851, 'failed'), (0.23, 'the'), (1.0, 'student'), (0.007, 'was')]
exp.d.1	was	8.192	7.209	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.084, 'the'), (0.013, 'insinuation'), (0.003, 'that'), (0.169, 'the'), (0.001, 'teacher'), (0.0, 'who'), (0.569, 'the'), (0.003, 'principal'), (0.0, 'who'), (0.001, 'excelled'), (0.068, 'in'), (1.0, 'leadership'), (0.008, 'liked'), (0.851, 'failed'), (0.23, 'the'), (1.0, 'student'), (0.007, 'was')]
exp.a.1	was	6.332	5.311	The insinuation was only a malicious smear.	[(0.23, 'the'), (0.257, 'insinuation'), (0.007, 'was')]
exp.c.1	was	7.18	7.239	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.019, 'the'), (0.004, 'insinuation'), (0.004, 'that'), (0.899, 'the'), (0.995, 'teacher'), (0.0, 'who'), (0.013, 'the'), (1.0, 'principal'), (0.008, 'liked'), (0.851, 'failed'), (0.23, 'the'), (1.0, 'student'), (0.007, 'was')]
exp.c.2	seemed	11.495	10.986	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.019, 'the'), (0.0, 'certainty'), (0.004, 'that'), (0.899, 'the'), (0.987, 'doctor'), (0.0, 'who'), (0.013, 'the'), (1.0, 'colleague'), (0.0, 'mistrusted'), (0.998, 'cured'), (0.23, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	11.598	10.976	The certainty that the doctor cured the patients seemed hard to believe.	[(0.038, 'the'), (0.0, 'certainty'), (1.0, 'that'), (0.17, 'the'), (1.0, 'doctor'), (0.998, 'cured'), (0.23, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.595	10.39	The certainty seemed hard to believe.	[(0.23, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	11.355	10.721	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.084, 'the'), (0.0, 'certainty'), (0.003, 'that'), (0.169, 'the'), (0.0, 'doctor'), (0.0, 'who'), (0.569, 'the'), (0.002, 'colleague'), (0.0, 'who'), (0.0, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.0, 'mistrusted'), (0.998, 'cured'), (0.23, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.534	8.216	The understanding that the president appointed the commander was entirely bogus.	[(0.038, 'the'), (0.0, 'understanding'), (1.0, 'that'), (0.17, 'the'), (0.864, 'president'), (0.997, 'appointed'), (0.23, 'the'), (1.0, 'commander'), (0.007, 'was')]
exp.d.3	was	8.779	8.163	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.084, 'the'), (0.0, 'understanding'), (0.003, 'that'), (0.169, 'the'), (0.0, 'president'), (0.0, 'who'), (0.569, 'the'), (0.002, 'farmer'), (0.0, 'who'), (0.0, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (0.001, 'admired'), (0.997, 'appointed'), (0.23, 'the'), (1.0, 'commander'), (0.007, 'was')]
