Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.147	4.965	The insinuation that the teacher failed the student was only a malicious smear.	[(0.569, 'the'), (0.427, 'insinuation'), (0.438, 'that'), (0.633, 'the'), (0.979, 'teacher'), (0.999, 'failed'), (0.969, 'the'), (1.0, 'student'), (0.434, 'was')]
exp.d.1	was	5.791	5.474	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.549, 'the'), (0.38, 'insinuation'), (0.585, 'that'), (0.507, 'the'), (0.467, 'teacher'), (0.773, 'who'), (0.555, 'the'), (0.689, 'principal'), (0.969, 'who'), (0.608, 'excelled'), (0.545, 'in'), (0.715, 'leadership'), (0.978, 'liked'), (0.999, 'failed'), (0.969, 'the'), (1.0, 'student'), (0.434, 'was')]
exp.a.1	was	5.382	5.321	The insinuation was only a malicious smear.	[(0.969, 'the'), (0.969, 'insinuation'), (0.434, 'was')]
exp.c.1	was	5.631	5.38	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.591, 'the'), (0.299, 'insinuation'), (0.91, 'that'), (0.552, 'the'), (0.541, 'teacher'), (0.962, 'who'), (0.443, 'the'), (0.834, 'principal'), (0.978, 'liked'), (0.999, 'failed'), (0.969, 'the'), (1.0, 'student'), (0.434, 'was')]
exp.c.2	seemed	9.043	9.048	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.591, 'the'), (0.252, 'certainty'), (0.91, 'that'), (0.552, 'the'), (0.69, 'doctor'), (0.962, 'who'), (0.443, 'the'), (0.657, 'colleague'), (0.705, 'mistrusted'), (1.0, 'cured'), (0.969, 'the'), (1.0, 'patients'), (0.291, 'seemed')]
exp.b.2	seemed	10.645	9.771	The certainty that the doctor cured the patients seemed hard to believe.	[(0.569, 'the'), (0.646, 'certainty'), (0.438, 'that'), (0.633, 'the'), (0.981, 'doctor'), (1.0, 'cured'), (0.969, 'the'), (1.0, 'patients'), (0.291, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.969, 'the'), (1.0, 'certainty'), (0.291, 'seemed')]
exp.d.2	seemed	9.599	9.318	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.549, 'the'), (0.594, 'certainty'), (0.585, 'that'), (0.507, 'the'), (0.466, 'doctor'), (0.773, 'who'), (0.555, 'the'), (0.45, 'colleague'), (0.969, 'who'), (0.531, 'discovered'), (0.637, 'new'), (0.65, 'therapies'), (0.705, 'mistrusted'), (1.0, 'cured'), (0.969, 'the'), (1.0, 'patients'), (0.291, 'seemed')]
exp.b.3	was	8.378	8.123	The understanding that the president appointed the commander was entirely bogus.	[(0.569, 'the'), (0.513, 'understanding'), (0.438, 'that'), (0.633, 'the'), (0.989, 'president'), (0.999, 'appointed'), (0.969, 'the'), (1.0, 'commander'), (0.434, 'was')]
exp.d.3	was	8.234	7.983	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.549, 'the'), (0.355, 'understanding'), (0.585, 'that'), (0.507, 'the'), (0.364, 'president'), (0.773, 'who'), (0.555, 'the'), (0.44, 'farmer'), (0.969, 'who'), (0.585, 'implemented'), (0.547, 'agricultural'), (0.671, 'policies'), (0.981, 'admired'), (0.999, 'appointed'), (0.969, 'the'), (1.0, 'commander'), (0.434, 'was')]
exp.c.3	was	7.416	6.841	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.591, 'the'), (0.348, 'understanding'), (0.91, 'that'), (0.552, 'the'), (0.322, 'president'), (0.962, 'who'), (0.443, 'the'), (0.726, 'farmer'), (0.981, 'admired'), (0.999, 'appointed'), (0.969, 'the'), (1.0, 'commander'), (0.434, 'was')]
exp.a.3	was	6.409	6.388	The understanding was entirely bogus.	[(0.969, 'the'), (1.0, 'understanding'), (0.434, 'was')]
exp.b.4	appeared	11.324	10.878	The guess that the victim sued the criminal appeared on TV.	[(0.569, 'the'), (0.531, 'guess'), (0.438, 'that'), (0.633, 'the'), (0.987, 'victim'), (1.0, 'sued'), (0.969, 'the'), (1.0, 'criminal'), (0.35, 'appeared')]
exp.c.4	appeared	11.682	11.127	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.591, 'the'), (0.537, 'guess'), (0.91, 'that'), (0.552, 'the'), (0.418, 'victim'), (0.962, 'who'), (0.443, 'the'), (0.715, 'swimmer'), (0.987, 'rescued'), (1.0, 'sued'), (0.969, 'the'), (1.0, 'criminal'), (0.35, 'appeared')]
exp.d.4	appeared	12.035	12.184	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.549, 'the'), (0.245, 'guess'), (0.585, 'that'), (0.507, 'the'), (0.491, 'victim'), (0.773, 'who'), (0.555, 'the'), (0.551, 'swimmer'), (0.969, 'who'), (0.589, 'administered'), (0.715, 'first'), (0.463, 'aid'), (0.987, 'rescued'), (1.0, 'sued'), (0.969, 'the'), (1.0, 'criminal'), (0.35, 'appeared')]
exp.a.4	appeared	9.463	9.293	The guess appeared on TV.	[(0.969, 'the'), (1.0, 'guess'), (0.35, 'appeared')]
exp.d.5	drove	11.449	11.022	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.48, 'the'), (0.589, 'conviction'), (0.798, 'that'), (0.591, 'the'), (0.527, 'guest'), (0.631, 'who'), (0.552, 'the'), (0.379, 'cousin'), (0.962, 'who'), (0.558, 'taught'), (0.592, 'yoga'), (0.978, 'invited'), (0.999, 'visited'), (0.969, 'the'), (1.0, 'uncle'), (0.476, 'drove')]
