Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.338	4.448	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.06	5.633	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	4.854	4.904	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.605	8.596	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.108	9.313	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.054	9.548	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.322	8.056	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.949	8.655	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	5.694	5.656	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	12.453	11.95	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	9.969	9.934	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.513	12.052	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	10.824	10.781	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.594	10.545	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	9.93	9.932	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
