Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.575	3.942	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.612	5.294	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.642	5.335	The insinuation was only a malicious smear.
exp.c.1	was	5.386	4.71	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.219	8.653	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.404	8.827	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.441	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	9.639	9.495	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.196	7.799	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.475	7.478	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.896	5.605	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.741	6.36	The understanding was entirely bogus.
exp.b.4	appeared	11.825	10.554	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.813	10.302	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.08	12.005	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	10.145	9.285	The guess appeared on TV.
exp.d.5	drove	11.317	10.885	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.008	10.645	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.725	9.842	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.941	11.852	The conviction drove Jill crazy.
exp.c.6	became	9.574	9.228	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.142	9.079	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.987	7.943	The story became widely known.
exp.b.6	became	9.77	9.61	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.465	5.685	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.549	6.484	The sense was absolutely true.
exp.c.7	was	5.384	4.436	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.36	5.973	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.575	9.752	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.361	10.563	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.215	11.004	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	10.995	10.969	The perception appeared to be true.
exp.c.9	proved	10.223	9.896	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
