Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.1	5.169	The insinuation that the teacher failed the student was only a malicious smear.	[(0.45, 'the'), (0.957, 'insinuation'), (0.131, 'that'), (0.197, 'the'), (0.908, 'teacher'), (0.95, 'failed'), (0.274, 'the'), (1.0, 'student'), (0.982, 'was')]
exp.d.1	was	6.213	5.589	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.588, 'the'), (0.059, 'insinuation'), (0.423, 'that'), (0.645, 'the'), (0.004, 'teacher'), (1.0, 'who'), (0.683, 'the'), (0.437, 'principal'), (0.991, 'who'), (1.0, 'excelled'), (0.909, 'in'), (0.605, 'leadership'), (0.453, 'liked'), (0.95, 'failed'), (0.274, 'the'), (1.0, 'student'), (0.982, 'was')]
exp.a.1	was	6.441	5.531	The insinuation was only a malicious smear.	[(0.274, 'the'), (0.998, 'insinuation'), (0.982, 'was')]
exp.c.1	was	5.386	4.923	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.589, 'the'), (0.496, 'insinuation'), (0.954, 'that'), (0.799, 'the'), (0.873, 'teacher'), (0.994, 'who'), (0.67, 'the'), (0.64, 'principal'), (0.453, 'liked'), (0.95, 'failed'), (0.274, 'the'), (1.0, 'student'), (0.982, 'was')]
exp.c.2	seemed	9.825	9.336	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.589, 'the'), (1.0, 'certainty'), (0.954, 'that'), (0.799, 'the'), (0.077, 'doctor'), (0.994, 'who'), (0.67, 'the'), (0.065, 'colleague'), (0.443, 'mistrusted'), (0.787, 'cured'), (0.274, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.b.2	seemed	11.174	10.082	The certainty that the doctor cured the patients seemed hard to believe.	[(0.45, 'the'), (1.0, 'certainty'), (0.131, 'that'), (0.197, 'the'), (0.94, 'doctor'), (0.787, 'cured'), (0.274, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.a.2	seemed	10.721	10.439	The certainty seemed hard to believe.	[(0.274, 'the'), (1.0, 'certainty'), (1.0, 'seemed')]
exp.d.2	seemed	10.072	9.452	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.588, 'the'), (0.563, 'certainty'), (0.423, 'that'), (0.645, 'the'), (0.634, 'doctor'), (1.0, 'who'), (0.683, 'the'), (0.091, 'colleague'), (0.991, 'who'), (1.0, 'discovered'), (0.976, 'new'), (0.586, 'therapies'), (0.443, 'mistrusted'), (0.787, 'cured'), (0.274, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.b.3	was	8.196	7.199	The understanding that the president appointed the commander was entirely bogus.	[(0.45, 'the'), (1.0, 'understanding'), (0.131, 'that'), (0.197, 'the'), (0.322, 'president'), (0.956, 'appointed'), (0.274, 'the'), (1.0, 'commander'), (0.982, 'was')]
exp.d.3	was	7.639	6.904	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.588, 'the'), (0.296, 'understanding'), (0.423, 'that'), (0.645, 'the'), (0.64, 'president'), (1.0, 'who'), (0.683, 'the'), (0.49, 'farmer'), (0.991, 'who'), (1.0, 'implemented'), (0.246, 'agricultural'), (0.122, 'policies'), (0.009, 'admired'), (0.956, 'appointed'), (0.274, 'the'), (1.0, 'commander'), (0.982, 'was')]
exp.c.3	was	7.687	6.412	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.589, 'the'), (1.0, 'understanding'), (0.954, 'that'), (0.799, 'the'), (0.514, 'president'), (0.994, 'who'), (0.67, 'the'), (0.399, 'farmer'), (0.009, 'admired'), (0.956, 'appointed'), (0.274, 'the'), (1.0, 'commander'), (0.982, 'was')]
exp.a.3	was	6.965	6.392	The understanding was entirely bogus.	[(0.274, 'the'), (1.0, 'understanding'), (0.982, 'was')]
exp.b.4	appeared	14.222	11.618	The guess that the victim sued the criminal appeared on TV.	[(0.45, 'the'), (1.0, 'guess'), (0.131, 'that'), (0.197, 'the'), (0.183, 'victim'), (0.534, 'sued'), (0.274, 'the'), (1.0, 'criminal'), (0.999, 'appeared')]
exp.c.4	appeared	12.802	10.318	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.589, 'the'), (1.0, 'guess'), (0.954, 'that'), (0.799, 'the'), (0.73, 'victim'), (0.994, 'who'), (0.67, 'the'), (0.328, 'swimmer'), (0.649, 'rescued'), (0.534, 'sued'), (0.274, 'the'), (1.0, 'criminal'), (0.999, 'appeared')]
exp.d.4	appeared	14.076	10.814	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.588, 'the'), (0.688, 'guess'), (0.423, 'that'), (0.645, 'the'), (0.532, 'victim'), (1.0, 'who'), (0.683, 'the'), (0.34, 'swimmer'), (0.991, 'who'), (1.0, 'administered'), (0.972, 'first'), (0.05, 'aid'), (0.649, 'rescued'), (0.534, 'sued'), (0.274, 'the'), (1.0, 'criminal'), (0.999, 'appeared')]
exp.a.4	appeared	10.64	9.999	The guess appeared on TV.	[(0.274, 'the'), (1.0, 'guess'), (0.999, 'appeared')]
exp.d.5	drove	11.771	11.099	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.528, 'the'), (0.385, 'conviction'), (0.879, 'that'), (0.589, 'the'), (1.0, 'guest'), (0.105, 'who'), (0.799, 'the'), (0.314, 'cousin'), (0.994, 'who'), (0.968, 'taught'), (0.437, 'yoga'), (0.896, 'invited'), (0.829, 'visited'), (0.274, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.b.5	drove	11.584	10.97	The conviction that the guest visited the uncle drove Jill crazy.	[(0.45, 'the'), (0.999, 'conviction'), (0.131, 'that'), (0.197, 'the'), (0.485, 'guest'), (0.829, 'visited'), (0.274, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.c.5	drove	10.68	9.918	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.589, 'the'), (1.0, 'conviction'), (0.954, 'that'), (0.799, 'the'), (0.153, 'guest'), (0.994, 'who'), (0.67, 'the'), (0.427, 'cousin'), (0.896, 'invited'), (0.829, 'visited'), (0.274, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.a.5	drove	11.918	11.767	The conviction drove Jill crazy.	[(0.274, 'the'), (1.0, 'conviction'), (1.0, 'drove')]
exp.c.6	became	8.985	8.868	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.589, 'the'), (0.999, 'story'), (0.954, 'that'), (0.799, 'the'), (0.097, 'psychiatrist'), (0.994, 'who'), (0.67, 'the'), (0.909, 'nurse'), (0.904, 'assisted'), (0.939, 'diagnosed'), (0.274, 'the'), (1.0, 'patient'), (0.997, 'became')]
exp.d.6	became	9.236	8.851	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.528, 'the'), (0.865, 'story'), (0.879, 'that'), (0.589, 'the'), (1.0, 'psychiatrist'), (0.105, 'who'), (0.799, 'the'), (0.663, 'nurse'), (0.994, 'who'), (0.518, 'prescribed'), (0.52, 'medication'), (0.904, 'assisted'), (0.939, 'diagnosed'), (0.274, 'the'), (1.0, 'patient'), (0.997, 'became')]
exp.a.6	became	7.999	7.934	The story became widely known.	[(0.274, 'the'), (1.0, 'story'), (0.997, 'became')]
exp.b.6	became	10.264	9.078	The story that the psychiatrist diagnosed the patient became widely known.	[(0.45, 'the'), (1.0, 'story'), (0.131, 'that'), (0.197, 'the'), (0.272, 'psychiatrist'), (0.939, 'diagnosed'), (0.274, 'the'), (1.0, 'patient'), (0.997, 'became')]
exp.b.7	was	7.196	6.324	The sense that the driver phoned the tourist was absolutely true.	[(0.45, 'the'), (0.999, 'sense'), (0.131, 'that'), (0.197, 'the'), (1.0, 'driver'), (0.661, 'phoned'), (0.274, 'the'), (1.0, 'tourist'), (0.982, 'was')]
exp.a.7	was	7.107	6.478	The sense was absolutely true.	[(0.274, 'the'), (1.0, 'sense'), (0.982, 'was')]
exp.c.7	was	6.252	4.112	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.589, 'the'), (1.0, 'sense'), (0.954, 'that'), (0.799, 'the'), (0.849, 'driver'), (0.994, 'who'), (0.67, 'the'), (0.779, 'guide'), (0.362, 'called'), (0.661, 'phoned'), (0.274, 'the'), (1.0, 'tourist'), (0.982, 'was')]
exp.d.7	was	7.553	6.517	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.528, 'the'), (0.005, 'sense'), (0.879, 'that'), (0.589, 'the'), (1.0, 'driver'), (0.105, 'who'), (0.799, 'the'), (0.415, 'guide'), (0.994, 'who'), (0.914, 'directed'), (0.257, 'traffic'), (0.362, 'called'), (0.661, 'phoned'), (0.274, 'the'), (1.0, 'tourist'), (0.982, 'was')]
exp.c.8	appeared	10.747	9.836	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.589, 'the'), (1.0, 'perception'), (0.954, 'that'), (0.799, 'the'), (0.009, 'actor'), (0.994, 'who'), (0.67, 'the'), (0.96, 'fans'), (0.362, 'loved'), (0.754, 'greeted'), (0.274, 'the'), (1.0, 'director'), (0.999, 'appeared')]
exp.b.8	appeared	10.983	10.275	The perception that the actor greeted the director appeared to be true.	[(0.45, 'the'), (0.999, 'perception'), (0.131, 'that'), (0.197, 'the'), (0.781, 'actor'), (0.754, 'greeted'), (0.274, 'the'), (1.0, 'director'), (0.999, 'appeared')]
exp.d.8	appeared	10.716	10.34	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.	[(0.588, 'the'), (0.042, 'perception'), (0.423, 'that'), (0.645, 'the'), (0.001, 'actor'), (1.0, 'who'), (0.683, 'the'), (0.011, 'fans'), (0.991, 'who'), (1.0, 'followed'), (0.38, 'his'), (0.586, 'career'), (0.362, 'loved'), (0.754, 'greeted'), (0.274, 'the'), (1.0, 'director'), (0.999, 'appeared')]
exp.a.8	appeared	11.004	11.011	The perception appeared to be true.	[(0.274, 'the'), (1.0, 'perception'), (0.999, 'appeared')]
exp.c.9	proved	11.443	10.505	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.	[(0.589, 'the'), (1.0, 'assertion'), (0.954, 'that'), (0.799, 'the'), (0.288, 'banker'), (0.994, 'who'), (0.67, 'the'), (0.739, 'analyst'), (0.443, 'defrauded'), (0.969, 'trusted'), (0.274, 'the'), (1.0, 'customer'), (1.0, 'proved')]
exp.d.9	proved	10.485	10.295	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.	[(0.588, 'the'), (0.985, 'assertion'), (0.423, 'that'), (0.645, 'the'), (0.001, 'banker'), (1.0, 'who'), (0.683, 'the'), (0.442, 'analyst'), (0.991, 'who'), (1.0, 'overlooked'), (0.9, 'suspicious'), (0.242, 'transactions'), (0.443, 'defrauded'), (0.969, 'trusted'), (0.274, 'the'), (1.0, 'customer'), (1.0, 'proved')]
exp.a.9	proved	9.334	9.177	The assertion proved to be made up.	[(0.274, 'the'), (1.0, 'assertion'), (1.0, 'proved')]
exp.b.9	proved	10.3	9.723	The assertion that the banker trusted the customer proved to be made up.	[(0.45, 'the'), (1.0, 'assertion'), (0.131, 'that'), (0.197, 'the'), (0.729, 'banker'), (0.969, 'trusted'), (0.274, 'the'), (1.0, 'customer'), (1.0, 'proved')]
exp.c.10	was	4.01	3.628	The impression that the judge who the attorney hated acquitted the defendant was a lie.	[(0.589, 'the'), (1.0, 'impression'), (0.954, 'that'), (0.799, 'the'), (0.981, 'judge'), (0.994, 'who'), (0.67, 'the'), (0.081, 'attorney'), (0.264, 'hated'), (0.932, 'acquitted'), (0.274, 'the'), (1.0, 'defendant'), (0.982, 'was')]
exp.d.10	was	5.12	3.993	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.	[(0.588, 'the'), (0.044, 'impression'), (0.423, 'that'), (0.645, 'the'), (0.848, 'judge'), (1.0, 'who'), (0.683, 'the'), (0.435, 'attorney'), (0.991, 'who'), (1.0, 'presented'), (0.685, 'compelling'), (0.565, 'evidence'), (0.264, 'hated'), (0.932, 'acquitted'), (0.274, 'the'), (1.0, 'defendant'), (0.982, 'was')]
exp.a.10	was	4.211	4.177	The impression was a lie.	[(0.274, 'the'), (1.0, 'impression'), (0.982, 'was')]
exp.b.10	was	4.414	3.028	The impression that the judge acquitted the defendant was a lie.	[(0.45, 'the'), (1.0, 'impression'), (0.131, 'that'), (0.197, 'the'), (0.994, 'judge'), (0.932, 'acquitted'), (0.274, 'the'), (1.0, 'defendant'), (0.982, 'was')]
