Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	3.893	3.867	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	7.272	6.716	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	7.179	5.727	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.038	8.681	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.173	9.157	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	8.671	8.545	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.566	7.56	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.563	5.938	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	5.603	5.363	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	9.635	9.612	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	8.979	8.196	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.948	12.215	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.108	10.249	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.463	10.452	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.106	9.772	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	7.401	7.048	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	8.984	8.111	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.637	9.677	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.77	5.689	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	4.112	2.89	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	6.973	5.845	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.087	9.021	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.189	11.194	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.106	11.048	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	10.099	10.234	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.702	10.116	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.327	9.486	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	3.131	3.259	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.018	3.449	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.712	2.706	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	8.044	6.932	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.009	6.881	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	6.778	6.862	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	4.213	3.251	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	6.971	5.701	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	4.464	4.521	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	3.75	3.775	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	4.527	4.003	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	3.985	3.766	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	10.203	10.257	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.165	8.106	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	10.272	10.043	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	2.085	2.061	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	3.929	3.664	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	4.478	4.041	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	10.513	10.162	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	11.888	11.308	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	11.432	11.334	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.814	9.783	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.359	9.192	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.274	8.274	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	10.645	10.409	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.261	10.261	The opinion proved to be untrue.
exp.c.18	proved	10.323	10.235	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.778	10.746	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	6.975	6.975	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	7.911	7.595	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	7.26	7.444	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.029	4.488	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	3.182	3.53	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	3.194	3.137	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	3.575	3.583	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	4.803	4.347	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	4.328	3.797	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
exp.b.22	drove	12.881	12.748	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	10.851	11.167	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	10.583	10.902	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.316	7.485	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.496	7.492	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	6.794	6.701	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	3.209	2.934	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	3.927	3.894	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.153	3.153	The announcement was acknowledged.
exp.b.24	was	2.756	2.423	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	5.336	4.551	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	4.656	4.656	The news was true.
exp.b.25	was	3.367	3.216	The news that the plumber assisted the woman was true.
exp.c.25	was	4.138	4.275	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	9.508	9.541	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	11.199	11.076	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	10.62	10.304	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	13.137	13.137	The thought deserved attention.
exp.b.27	did	6.249	6.335	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	8.411	7.369	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	6.016	5.978	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	7.953	7.953	The truth did not surprise anyone.
exp.b.28	came	8.983	9.376	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	7.751	7.462	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.764	9.764	The belief came as a disappointment.
exp.d.28	came	8.881	8.556	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	10.033	9.921	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	11.698	11.649	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	14.077	14.077	The conjecture shocked her family.
exp.c.29	shocked	10.502	10.408	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	8.284	8.554	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	8.235	8.271	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	9.197	8.281	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	8.337	8.337	The accusation seemed concerning.
exp.c.31	was	4.147	3.847	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	4.243	4.178	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	3.745	3.745	The contention was very believable.
exp.d.31	was	6.131	5.328	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
exp.c.32	troubled	12.954	12.759	The concern that the commander who the president appointed resigned yesterday troubled people.
exp.d.32	troubled	12.851	12.859	The concern that the commander who the president who made decisions appointed resigned yesterday troubled people.
exp.b.32	troubled	11.595	11.595	The concern that the commander resigned yesterday troubled people.
exp.a.32	troubled	12.342	12.342	The concern troubled people.
exp.d.33	calmed	15.787	14.647	The conclusion that the trickster who the woman who wore a hat recognized was arrested by the police calmed people down.
exp.a.33	calmed	15.055	15.055	The conclusion calmed people down.
exp.b.33	calmed	14.683	13.73	The conclusion that the trickster was arrested by the police calmed people down.
exp.c.33	calmed	14.62	14.097	The conclusion that the trickster who the woman recognized was arrested by the police calmed people down.
exp.d.34	did	8.168	6.039	The disclosure that the administrator who the farmer who provided support endorsed was elected three days ago did not bother the farmer.
exp.b.34	did	6.481	6.647	The disclosure that the administrator was elected three days ago did not bother the farmer.
exp.c.34	did	6.618	5.904	The disclosure that the administrator who the farmer endorsed was elected three days ago did not bother the farmer.
exp.a.34	did	7.139	7.139	The disclosure did not bother the farmer.
exp.c.35	gave	9.997	9.825	The allegation that the politician who the banker bribed seemed corrupt to everyone gave John the chills.
exp.d.35	gave	9.397	8.858	The allegation that the politician who the banker who laundered money bribed seemed corrupt to everyone gave John the chills.
exp.b.35	gave	8.888	8.893	The allegation that the politician seemed corrupt to everyone gave John the chills.
exp.a.35	gave	8.848	8.848	The allegation gave John the chills.
exp.d.36	did	10.684	10.641	The speculation that the sculptor who the painter who exhibited talent admired made sculptures in the US did not surprise anyone.
exp.c.36	did	11.049	10.706	The speculation that the sculptor who the painter admired made sculptures in the US did not surprise anyone.
exp.a.36	did	7.034	7.034	The speculation did not surprise anyone.
exp.b.36	did	10.738	10.652	The speculation that the sculptor made sculptures in the US did not surprise anyone.
exp.b.37	turned	9.366	8.93	The myth that the runner won the marathon in France turned out to be incorrect.
exp.a.37	turned	10.209	10.209	The myth turned out to be incorrect.
exp.d.37	turned	9.864	9.946	The myth that the runner who the psychiatrist who struggled with anxiety treated won the marathon in France turned out to be incorrect.
exp.c.37	turned	8.926	8.73	The myth that the runner who the psychiatrist treated won the marathon in France turned out to be incorrect.
exp.d.38	was	3.543	3.349	The recognition that the analyst who the banker who managed investments trusted repaired the TV this morning was very believable.
exp.c.38	was	3.424	3.341	The recognition that the analyst who the banker trusted repaired the TV this morning was very believable.
exp.b.38	was	3.434	3.234	The recognition that the analyst repaired the TV this morning was very believable.
exp.a.38	was	5.691	5.691	The recognition was very believable.
exp.a.39	seemed	10.605	10.605	The view seemed very interesting.
exp.b.39	seemed	9.858	9.684	The view that the child wrote articles in newspapers seemed very interesting.
exp.c.39	seemed	8.786	8.4	The view that the child who the medic rescued wrote articles in newspapers seemed very interesting.
exp.d.39	seemed	9.927	9.62	The view that the child who the medic who provided aid rescued wrote articles in newspapers seemed very interesting.
exp.c.40	was	4.273	3.836	The notion that the carpenter who the craftsman carried hurt the apprentice was acknowledged.
exp.d.40	was	5.462	4.556	The notion that the carpenter who the craftsman who designed cabinets carried hurt the apprentice was acknowledged.
exp.a.40	was	6.273	6.273	The notion was acknowledged.
exp.b.40	was	3.726	3.689	The notion that the carpenter hurt the apprentice was acknowledged.
exp.c.41	seemed	8.897	9.027	The proof that the daughter who the sister found greeted the grandmother seemed concerning.
exp.d.41	seemed	10.082	9.821	The proof that the daughter who the sister who lost contact found greeted the grandmother seemed concerning.
exp.a.41	seemed	9.133	9.133	The proof seemed concerning.
exp.b.41	seemed	9.052	8.99	The proof that the daughter greeted the grandmother seemed concerning.
exp.c.42	proved	11.298	10.788	The fact that the tenant who the foreman looked for questioned the shepherd proved to be made up.
exp.a.42	proved	11.307	11.307	The fact proved to be made up.
exp.d.42	proved	11.879	11.349	The fact that the tenant who the foreman who supplied materials looked for questioned the shepherd proved to be made up.
exp.b.42	proved	8.765	8.844	The fact that the tenant questioned the shepherd proved to be made up.
exp.a.43	sounded	10.13	10.13	The suggestion sounded surprising.
exp.b.43	sounded	11.543	11.432	The suggestion that the pharmacist questioned the customer sounded surprising.
exp.d.43	sounded	12.637	12.192	The suggestion that the pharmacist who the stranger who inquired prescriptions saw questioned the customer sounded surprising.
exp.c.43	sounded	11.641	11.761	The suggestion that the pharmacist who the stranger saw questioned the customer sounded surprising.
exp.d.44	had	7.375	7.078	The revelation that the paediatrician who the receptionist who scheduled appointments worked for mistrusted the parent had troubled people.
exp.a.44	had	6.71	6.71	The revelation had troubled people.
exp.c.44	had	6.934	6.199	The revelation that the paediatrician who the receptionist worked for mistrusted the parent had troubled people.
exp.b.44	had	6.706	6.706	The revelation that the paediatrician mistrusted the parent had troubled people.
