Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.755	4.65	The insinuation that the teacher failed the student was only a malicious smear.	[(0.747, 'the'), (0.857, 'insinuation'), (0.867, 'that'), (0.378, 'the'), (0.622, 'teacher'), (0.953, 'failed'), (0.925, 'the'), (1.0, 'student'), (0.357, 'was')]
exp.d.1	was	6.283	5.904	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.343, 'the'), (0.677, 'insinuation'), (0.551, 'that'), (0.673, 'the'), (0.242, 'teacher'), (0.862, 'who'), (0.543, 'the'), (0.305, 'principal'), (0.991, 'who'), (0.998, 'excelled'), (0.873, 'in'), (0.64, 'leadership'), (0.315, 'liked'), (0.953, 'failed'), (0.925, 'the'), (1.0, 'student'), (0.357, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.925, 'the'), (0.99, 'insinuation'), (0.357, 'was')]
exp.c.1	was	5.449	4.769	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.673, 'the'), (0.682, 'insinuation'), (0.942, 'that'), (0.422, 'the'), (0.134, 'teacher'), (0.998, 'who'), (0.792, 'the'), (0.878, 'principal'), (0.315, 'liked'), (0.953, 'failed'), (0.925, 'the'), (1.0, 'student'), (0.357, 'was')]
exp.c.2	seemed	9.333	9.274	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.673, 'the'), (0.776, 'certainty'), (0.942, 'that'), (0.422, 'the'), (0.484, 'doctor'), (0.998, 'who'), (0.792, 'the'), (0.787, 'colleague'), (0.418, 'mistrusted'), (0.977, 'cured'), (0.925, 'the'), (1.0, 'patients'), (0.119, 'seemed')]
exp.b.2	seemed	9.66	9.508	The certainty that the doctor cured the patients seemed hard to believe.	[(0.747, 'the'), (0.999, 'certainty'), (0.867, 'that'), (0.378, 'the'), (0.607, 'doctor'), (0.977, 'cured'), (0.925, 'the'), (1.0, 'patients'), (0.119, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.925, 'the'), (1.0, 'certainty'), (0.119, 'seemed')]
exp.d.2	seemed	9.503	9.089	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.343, 'the'), (0.767, 'certainty'), (0.551, 'that'), (0.673, 'the'), (0.453, 'doctor'), (0.862, 'who'), (0.543, 'the'), (0.565, 'colleague'), (0.991, 'who'), (0.998, 'discovered'), (0.928, 'new'), (0.823, 'therapies'), (0.418, 'mistrusted'), (0.977, 'cured'), (0.925, 'the'), (1.0, 'patients'), (0.119, 'seemed')]
exp.b.3	was	8.013	7.763	The understanding that the president appointed the commander was entirely bogus.	[(0.747, 'the'), (0.998, 'understanding'), (0.867, 'that'), (0.378, 'the'), (0.705, 'president'), (0.986, 'appointed'), (0.925, 'the'), (1.0, 'commander'), (0.357, 'was')]
exp.d.3	was	8.13	8.069	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.343, 'the'), (0.579, 'understanding'), (0.551, 'that'), (0.673, 'the'), (0.171, 'president'), (0.862, 'who'), (0.543, 'the'), (0.163, 'farmer'), (0.991, 'who'), (0.998, 'implemented'), (0.921, 'agricultural'), (0.844, 'policies'), (0.918, 'admired'), (0.986, 'appointed'), (0.925, 'the'), (1.0, 'commander'), (0.357, 'was')]
exp.c.3	was	6.955	6.043	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.673, 'the'), (0.975, 'understanding'), (0.942, 'that'), (0.422, 'the'), (0.351, 'president'), (0.998, 'who'), (0.792, 'the'), (0.531, 'farmer'), (0.918, 'admired'), (0.986, 'appointed'), (0.925, 'the'), (1.0, 'commander'), (0.357, 'was')]
exp.a.3	was	6.438	6.387	The understanding was entirely bogus.	[(0.925, 'the'), (1.0, 'understanding'), (0.357, 'was')]
exp.b.4	appeared	11.94	10.587	The guess that the victim sued the criminal appeared on TV.	[(0.747, 'the'), (0.999, 'guess'), (0.867, 'that'), (0.378, 'the'), (0.474, 'victim'), (0.975, 'sued'), (0.925, 'the'), (1.0, 'criminal'), (0.115, 'appeared')]
exp.c.4	appeared	10.686	10.123	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.673, 'the'), (0.889, 'guess'), (0.942, 'that'), (0.422, 'the'), (0.205, 'victim'), (0.998, 'who'), (0.792, 'the'), (0.754, 'swimmer'), (0.327, 'rescued'), (0.975, 'sued'), (0.925, 'the'), (1.0, 'criminal'), (0.115, 'appeared')]
exp.d.4	appeared	11.325	10.463	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.343, 'the'), (0.76, 'guess'), (0.551, 'that'), (0.673, 'the'), (0.516, 'victim'), (0.862, 'who'), (0.543, 'the'), (0.38, 'swimmer'), (0.991, 'who'), (0.999, 'administered'), (0.902, 'first'), (0.479, 'aid'), (0.327, 'rescued'), (0.975, 'sued'), (0.925, 'the'), (1.0, 'criminal'), (0.115, 'appeared')]
exp.a.4	appeared	9.476	9.244	The guess appeared on TV.	[(0.925, 'the'), (1.0, 'guess'), (0.115, 'appeared')]
exp.d.5	drove	11.059	10.91	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.602, 'the'), (0.552, 'conviction'), (0.611, 'that'), (0.673, 'the'), (0.798, 'guest'), (0.963, 'who'), (0.422, 'the'), (0.493, 'cousin'), (0.998, 'who'), (0.453, 'taught'), (0.815, 'yoga'), (0.596, 'invited'), (0.986, 'visited'), (0.925, 'the'), (1.0, 'uncle'), (0.413, 'drove')]
exp.b.5	drove	10.821	10.677	The conviction that the guest visited the uncle drove Jill crazy.	[(0.747, 'the'), (0.999, 'conviction'), (0.867, 'that'), (0.378, 'the'), (0.636, 'guest'), (0.986, 'visited'), (0.925, 'the'), (1.0, 'uncle'), (0.413, 'drove')]
exp.c.5	drove	11.236	11.041	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.673, 'the'), (0.171, 'conviction'), (0.942, 'that'), (0.422, 'the'), (0.445, 'guest'), (0.998, 'who'), (0.792, 'the'), (0.635, 'cousin'), (0.596, 'invited'), (0.986, 'visited'), (0.925, 'the'), (1.0, 'uncle'), (0.413, 'drove')]
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.	[(0.925, 'the'), (1.0, 'conviction'), (0.413, 'drove')]
exp.c.6	became	9.072	8.978	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.673, 'the'), (0.925, 'story'), (0.942, 'that'), (0.422, 'the'), (0.4, 'psychiatrist'), (0.998, 'who'), (0.792, 'the'), (0.718, 'nurse'), (0.637, 'assisted'), (0.989, 'diagnosed'), (0.925, 'the'), (1.0, 'patient'), (0.068, 'became')]
exp.d.6	became	8.888	8.671	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.602, 'the'), (0.504, 'story'), (0.611, 'that'), (0.673, 'the'), (0.546, 'psychiatrist'), (0.963, 'who'), (0.422, 'the'), (0.272, 'nurse'), (0.998, 'who'), (0.918, 'prescribed'), (0.66, 'medication'), (0.637, 'assisted'), (0.989, 'diagnosed'), (0.925, 'the'), (1.0, 'patient'), (0.068, 'became')]
exp.a.6	became	7.931	7.931	The story became widely known.	[(0.925, 'the'), (1.0, 'story'), (0.068, 'became')]
exp.b.6	became	9.501	9.631	The story that the psychiatrist diagnosed the patient became widely known.	[(0.747, 'the'), (0.995, 'story'), (0.867, 'that'), (0.378, 'the'), (0.867, 'psychiatrist'), (0.989, 'diagnosed'), (0.925, 'the'), (1.0, 'patient'), (0.068, 'became')]
exp.b.7	was	5.596	4.753	The sense that the driver phoned the tourist was absolutely true.	[(0.747, 'the'), (0.999, 'sense'), (0.867, 'that'), (0.378, 'the'), (0.395, 'driver'), (0.953, 'phoned'), (0.925, 'the'), (1.0, 'tourist'), (0.357, 'was')]
exp.a.7	was	6.563	6.479	The sense was absolutely true.	[(0.925, 'the'), (1.0, 'sense'), (0.357, 'was')]
exp.c.7	was	5.656	4.849	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.673, 'the'), (0.7, 'sense'), (0.942, 'that'), (0.422, 'the'), (0.597, 'driver'), (0.998, 'who'), (0.792, 'the'), (0.917, 'guide'), (0.277, 'called'), (0.953, 'phoned'), (0.925, 'the'), (1.0, 'tourist'), (0.357, 'was')]
exp.d.7	was	6.647	5.97	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.602, 'the'), (0.459, 'sense'), (0.611, 'that'), (0.673, 'the'), (0.654, 'driver'), (0.963, 'who'), (0.422, 'the'), (0.22, 'guide'), (0.998, 'who'), (0.619, 'directed'), (0.758, 'traffic'), (0.277, 'called'), (0.953, 'phoned'), (0.925, 'the'), (1.0, 'tourist'), (0.357, 'was')]
exp.c.8	appeared	10.855	10.04	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.673, 'the'), (0.722, 'perception'), (0.942, 'that'), (0.422, 'the'), (0.068, 'actor'), (0.998, 'who'), (0.792, 'the'), (0.776, 'fans'), (0.581, 'loved'), (0.979, 'greeted'), (0.925, 'the'), (1.0, 'director'), (0.115, 'appeared')]
exp.b.8	appeared	11.071	10.593	The perception that the actor greeted the director appeared to be true.	[(0.747, 'the'), (0.994, 'perception'), (0.867, 'that'), (0.378, 'the'), (0.556, 'actor'), (0.979, 'greeted'), (0.925, 'the'), (1.0, 'director'), (0.115, 'appeared')]
exp.d.8	appeared	11.334	10.752	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.	[(0.343, 'the'), (0.542, 'perception'), (0.551, 'that'), (0.673, 'the'), (0.197, 'actor'), (0.862, 'who'), (0.543, 'the'), (0.733, 'fans'), (0.991, 'who'), (0.999, 'followed'), (0.894, 'his'), (0.58, 'career'), (0.581, 'loved'), (0.979, 'greeted'), (0.925, 'the'), (1.0, 'director'), (0.115, 'appeared')]
exp.a.8	appeared	11.043	11.018	The perception appeared to be true.	[(0.925, 'the'), (1.0, 'perception'), (0.115, 'appeared')]
exp.c.9	proved	10.697	10.143	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.	[(0.673, 'the'), (0.822, 'assertion'), (0.942, 'that'), (0.422, 'the'), (0.585, 'banker'), (0.998, 'who'), (0.792, 'the'), (0.903, 'analyst'), (0.418, 'defrauded'), (0.902, 'trusted'), (0.925, 'the'), (1.0, 'customer'), (0.046, 'proved')]
exp.d.9	proved	10.639	10.331	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.	[(0.343, 'the'), (0.513, 'assertion'), (0.551, 'that'), (0.673, 'the'), (0.568, 'banker'), (0.862, 'who'), (0.543, 'the'), (0.77, 'analyst'), (0.991, 'who'), (0.997, 'overlooked'), (0.919, 'suspicious'), (0.703, 'transactions'), (0.418, 'defrauded'), (0.902, 'trusted'), (0.925, 'the'), (1.0, 'customer'), (0.046, 'proved')]
exp.a.9	proved	9.216	9.174	The assertion proved to be made up.	[(0.925, 'the'), (1.0, 'assertion'), (0.046, 'proved')]
exp.b.9	proved	9.404	9.282	The assertion that the banker trusted the customer proved to be made up.	[(0.747, 'the'), (1.0, 'assertion'), (0.867, 'that'), (0.378, 'the'), (0.803, 'banker'), (0.902, 'trusted'), (0.925, 'the'), (1.0, 'customer'), (0.046, 'proved')]
exp.c.10	was	3.777	3.063	The impression that the judge who the attorney hated acquitted the defendant was a lie.	[(0.673, 'the'), (0.973, 'impression'), (0.942, 'that'), (0.422, 'the'), (0.741, 'judge'), (0.998, 'who'), (0.792, 'the'), (0.866, 'attorney'), (0.27, 'hated'), (0.975, 'acquitted'), (0.925, 'the'), (1.0, 'defendant'), (0.357, 'was')]
exp.d.10	was	4.114	3.209	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.	[(0.343, 'the'), (0.98, 'impression'), (0.551, 'that'), (0.673, 'the'), (0.425, 'judge'), (0.862, 'who'), (0.543, 'the'), (0.482, 'attorney'), (0.991, 'who'), (0.997, 'presented'), (0.766, 'compelling'), (0.571, 'evidence'), (0.27, 'hated'), (0.975, 'acquitted'), (0.925, 'the'), (1.0, 'defendant'), (0.357, 'was')]
exp.a.10	was	4.189	4.189	The impression was a lie.	[(0.925, 'the'), (1.0, 'impression'), (0.357, 'was')]
exp.b.10	was	3.514	3.351	The impression that the judge acquitted the defendant was a lie.	[(0.747, 'the'), (0.998, 'impression'), (0.867, 'that'), (0.378, 'the'), (0.736, 'judge'), (0.975, 'acquitted'), (0.925, 'the'), (1.0, 'defendant'), (0.357, 'was')]
exp.d.11	seemed	9.843	8.99	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.	[(0.602, 'the'), (0.092, 'observation'), (0.611, 'that'), (0.673, 'the'), (0.388, 'neighbour'), (0.963, 'who'), (0.422, 'the'), (0.437, 'woman'), (0.998, 'who'), (0.77, 'heard'), (0.704, 'rumors'), (0.801, 'distrusted'), (0.981, 'poisoned'), (0.925, 'the'), (1.0, 'dog'), (0.119, 'seemed')]
exp.b.11	seemed	7.975	7.549	The observation that the neighbour poisoned the dog seemed to be a malicious smear.	[(0.747, 'the'), (0.991, 'observation'), (0.867, 'that'), (0.378, 'the'), (0.192, 'neighbour'), (0.981, 'poisoned'), (0.925, 'the'), (1.0, 'dog'), (0.119, 'seemed')]
exp.c.11	seemed	9.556	8.03	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.	[(0.673, 'the'), (0.472, 'observation'), (0.942, 'that'), (0.422, 'the'), (0.285, 'neighbour'), (0.998, 'who'), (0.792, 'the'), (0.77, 'woman'), (0.801, 'distrusted'), (0.981, 'poisoned'), (0.925, 'the'), (1.0, 'dog'), (0.119, 'seemed')]
exp.a.11	seemed	8.776	8.706	The observation seemed to be a malicious smear.	[(0.925, 'the'), (1.0, 'observation'), (0.119, 'seemed')]
exp.a.12	was	4.418	4.418	The reminder was sad to hear.	[(0.925, 'the'), (1.0, 'reminder'), (0.357, 'was')]
exp.c.12	was	7.265	5.599	The reminder that the actor who the producer blamed got very sick was sad to hear.	[(0.673, 'the'), (0.624, 'reminder'), (0.942, 'that'), (0.422, 'the'), (0.068, 'actor'), (0.998, 'who'), (0.792, 'the'), (0.95, 'producer'), (0.599, 'blamed'), (0.941, 'got'), (1.0, 'very'), (1.0, 'sick'), (0.357, 'was')]
exp.d.12	was	7.009	5.957	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.	[(0.602, 'the'), (0.629, 'reminder'), (0.611, 'that'), (0.673, 'the'), (0.798, 'actor'), (0.963, 'who'), (0.422, 'the'), (0.499, 'producer'), (0.998, 'who'), (0.619, 'directed'), (0.789, 'scenes'), (0.599, 'blamed'), (0.941, 'got'), (1.0, 'very'), (1.0, 'sick'), (0.357, 'was')]
exp.b.12	was	5.861	4.948	The reminder that the actor got very sick was sad to hear.	[(0.747, 'the'), (0.999, 'reminder'), (0.867, 'that'), (0.378, 'the'), (0.556, 'actor'), (0.941, 'got'), (1.0, 'very'), (1.0, 'sick'), (0.357, 'was')]
exp.c.13	was	4.497	3.957	The indication that the captain who the crew trusted commanded the sailor was nice to hear.	[(0.673, 'the'), (0.681, 'indication'), (0.942, 'that'), (0.422, 'the'), (0.278, 'captain'), (0.998, 'who'), (0.792, 'the'), (0.774, 'crew'), (0.236, 'trusted'), (0.965, 'commanded'), (0.925, 'the'), (1.0, 'sailor'), (0.357, 'was')]
exp.a.13	was	5.197	5.013	The indication was nice to hear.	[(0.925, 'the'), (1.0, 'indication'), (0.357, 'was')]
exp.d.13	was	5.317	4.928	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.	[(0.602, 'the'), (0.523, 'indication'), (0.611, 'that'), (0.673, 'the'), (0.809, 'captain'), (0.963, 'who'), (0.422, 'the'), (0.538, 'crew'), (0.998, 'who'), (0.971, 'saved'), (0.941, 'lives'), (0.236, 'trusted'), (0.965, 'commanded'), (0.925, 'the'), (1.0, 'sailor'), (0.357, 'was')]
exp.b.13	was	4.258	3.953	The indication that the captain commanded the sailor was nice to hear.	[(0.747, 'the'), (0.996, 'indication'), (0.867, 'that'), (0.378, 'the'), (0.309, 'captain'), (0.965, 'commanded'), (0.925, 'the'), (1.0, 'sailor'), (0.357, 'was')]
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.	[(0.925, 'the'), (1.0, 'complaint'), (0.119, 'seemed')]
exp.c.14	seemed	10.573	10.083	The complaint that the manager who the boss authorized hired the intern seemed absurd.	[(0.673, 'the'), (0.959, 'complaint'), (0.942, 'that'), (0.422, 'the'), (0.422, 'manager'), (0.998, 'who'), (0.792, 'the'), (0.783, 'boss'), (0.708, 'authorized'), (0.955, 'hired'), (0.925, 'the'), (1.0, 'intern'), (0.119, 'seemed')]
exp.b.14	seemed	8.946	8.797	The complaint that the manager hired the intern seemed absurd.	[(0.747, 'the'), (0.996, 'complaint'), (0.867, 'that'), (0.378, 'the'), (0.732, 'manager'), (0.955, 'hired'), (0.925, 'the'), (1.0, 'intern'), (0.119, 'seemed')]
exp.d.14	seemed	11.14	10.454	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.	[(0.602, 'the'), (0.505, 'complaint'), (0.611, 'that'), (0.673, 'the'), (0.911, 'manager'), (0.963, 'who'), (0.422, 'the'), (0.576, 'boss'), (0.998, 'who'), (0.918, 'approved'), (0.721, 'documents'), (0.708, 'authorized'), (0.955, 'hired'), (0.925, 'the'), (1.0, 'intern'), (0.119, 'seemed')]
exp.a.15	was	3.889	3.889	The evidence was entirely correct.	[(0.925, 'the'), (1.0, 'evidence'), (0.357, 'was')]
exp.b.15	was	2.998	2.577	The evidence that the bully harassed the boy was entirely correct.	[(0.747, 'the'), (0.999, 'evidence'), (0.867, 'that'), (0.378, 'the'), (0.331, 'bully'), (0.965, 'harassed'), (0.925, 'the'), (1.0, 'boy'), (0.357, 'was')]
