Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.2	4.677	The insinuation that the teacher failed the student was only a malicious smear.	[(0.489, 'the'), (0.013, 'insinuation'), (1.0, 'that'), (0.675, 'the'), (0.999, 'teacher'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.003, 'was')]
exp.d.1	was	7.069	6.139	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.016, 'the'), (0.012, 'insinuation'), (0.001, 'that'), (0.012, 'the'), (0.069, 'teacher'), (0.001, 'who'), (0.002, 'the'), (0.999, 'principal'), (1.0, 'who'), (0.998, 'excelled'), (0.942, 'in'), (1.0, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.003, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.997, 'the'), (0.998, 'insinuation'), (0.003, 'was')]
exp.c.1	was	6.703	6.14	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.111, 'the'), (0.005, 'insinuation'), (0.0, 'that'), (0.456, 'the'), (1.0, 'teacher'), (0.999, 'who'), (0.968, 'the'), (1.0, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.003, 'was')]
exp.c.2	seemed	9.88	9.571	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.111, 'the'), (0.004, 'certainty'), (0.0, 'that'), (0.456, 'the'), (1.0, 'doctor'), (0.999, 'who'), (0.968, 'the'), (1.0, 'colleague'), (0.084, 'mistrusted'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	9.573	9.201	The certainty that the doctor cured the patients seemed hard to believe.	[(0.489, 'the'), (0.998, 'certainty'), (1.0, 'that'), (0.675, 'the'), (0.994, 'doctor'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.997, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	11.308	11.109	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.016, 'the'), (0.0, 'certainty'), (0.001, 'that'), (0.012, 'the'), (0.134, 'doctor'), (0.001, 'who'), (0.002, 'the'), (0.999, 'colleague'), (1.0, 'who'), (0.989, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.084, 'mistrusted'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.153	8.055	The understanding that the president appointed the commander was entirely bogus.	[(0.489, 'the'), (0.969, 'understanding'), (1.0, 'that'), (0.675, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.997, 'the'), (1.0, 'commander'), (0.003, 'was')]
exp.d.3	was	8.983	8.964	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.016, 'the'), (0.0, 'understanding'), (0.001, 'that'), (0.012, 'the'), (0.127, 'president'), (0.001, 'who'), (0.002, 'the'), (0.999, 'farmer'), (1.0, 'who'), (0.99, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (0.999, 'admired'), (1.0, 'appointed'), (0.997, 'the'), (1.0, 'commander'), (0.003, 'was')]
