Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.844	4.048	The insinuation that the teacher failed the student was only a malicious smear.	[(0.813, 'the'), (0.992, 'insinuation'), (1.0, 'that'), (0.719, 'the'), (0.001, 'teacher'), (1.0, 'failed'), (0.299, 'the'), (1.0, 'student'), (1.0, 'was')]
exp.d.1	was	7.786	6.254	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.805, 'the'), (0.998, 'insinuation'), (0.002, 'that'), (0.552, 'the'), (1.0, 'teacher'), (0.0, 'who'), (0.602, 'the'), (0.011, 'principal'), (0.974, 'who'), (1.0, 'excelled'), (1.0, 'in'), (1.0, 'leadership'), (0.002, 'liked'), (1.0, 'failed'), (0.299, 'the'), (1.0, 'student'), (1.0, 'was')]
exp.a.1	was	6.343	5.395	The insinuation was only a malicious smear.	[(0.299, 'the'), (1.0, 'insinuation'), (1.0, 'was')]
exp.c.1	was	5.838	4.593	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.757, 'the'), (0.029, 'insinuation'), (1.0, 'that'), (0.82, 'the'), (0.0, 'teacher'), (1.0, 'who'), (0.642, 'the'), (1.0, 'principal'), (0.002, 'liked'), (1.0, 'failed'), (0.299, 'the'), (1.0, 'student'), (1.0, 'was')]
exp.c.2	seemed	9.357	8.419	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.757, 'the'), (0.0, 'certainty'), (1.0, 'that'), (0.82, 'the'), (0.0, 'doctor'), (1.0, 'who'), (0.642, 'the'), (1.0, 'colleague'), (0.793, 'mistrusted'), (1.0, 'cured'), (0.299, 'the'), (1.0, 'patients'), (0.999, 'seemed')]
exp.b.2	seemed	9.524	8.76	The certainty that the doctor cured the patients seemed hard to believe.	[(0.813, 'the'), (1.0, 'certainty'), (1.0, 'that'), (0.719, 'the'), (0.212, 'doctor'), (1.0, 'cured'), (0.299, 'the'), (1.0, 'patients'), (0.999, 'seemed')]
exp.a.2	seemed	10.493	10.388	The certainty seemed hard to believe.	[(0.299, 'the'), (1.0, 'certainty'), (0.999, 'seemed')]
exp.d.2	seemed	11.493	10.926	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.805, 'the'), (1.0, 'certainty'), (0.002, 'that'), (0.552, 'the'), (1.0, 'doctor'), (0.0, 'who'), (0.602, 'the'), (0.039, 'colleague'), (0.974, 'who'), (1.0, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.793, 'mistrusted'), (1.0, 'cured'), (0.299, 'the'), (1.0, 'patients'), (0.999, 'seemed')]
exp.b.3	was	7.141	5.434	The understanding that the president appointed the commander was entirely bogus.	[(0.813, 'the'), (1.0, 'understanding'), (1.0, 'that'), (0.719, 'the'), (0.007, 'president'), (1.0, 'appointed'), (0.299, 'the'), (1.0, 'commander'), (1.0, 'was')]
exp.d.3	was	8.829	7.912	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.805, 'the'), (1.0, 'understanding'), (0.002, 'that'), (0.552, 'the'), (1.0, 'president'), (0.0, 'who'), (0.602, 'the'), (0.052, 'farmer'), (0.974, 'who'), (1.0, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (0.0, 'admired'), (1.0, 'appointed'), (0.299, 'the'), (1.0, 'commander'), (1.0, 'was')]
