Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.479	4.438	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.277	6.063	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.748	5.444	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.933	8.912	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.454	9.335	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	9.995	9.719	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.137	8.119	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.787	8.631	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.224	6.969	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	9.629	9.636	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.436	11.32	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.408	11.758	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.987	11.491	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.462	10.552	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.212	10.229	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.514	10.335	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.763	9.638	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.751	9.77	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.734	5.717	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	5.212	3.689	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	6.839	6.079	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.275	10.421	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.029	11.029	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.846	11.211	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.02	11.018	The perception appeared to be true.
exp.c.9	proved	9.812	9.771	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.441	10.542	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.229	9.231	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.018	3.512	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.044	5.097	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.606	2.602	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	9.561	7.693	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.487	7.49	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	8.135	7.031	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	6.686	5.051	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.017	6.224	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
