Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.378	5.011	The insinuation that the teacher failed the student was only a malicious smear.	[(0.503, 'the'), (0.786, 'insinuation'), (0.887, 'that'), (0.406, 'the'), (0.969, 'teacher'), (0.989, 'failed'), (0.199, 'the'), (1.0, 'student'), (0.693, 'was')]
exp.d.1	was	5.639	5.273	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.79, 'the'), (0.28, 'insinuation'), (0.985, 'that'), (0.506, 'the'), (1.0, 'teacher'), (0.264, 'who'), (0.571, 'the'), (0.911, 'principal'), (1.0, 'who'), (0.787, 'excelled'), (0.573, 'in'), (0.833, 'leadership'), (0.84, 'liked'), (0.989, 'failed'), (0.199, 'the'), (1.0, 'student'), (0.693, 'was')]
exp.a.1	was	6.398	5.331	The insinuation was only a malicious smear.	[(0.199, 'the'), (0.999, 'insinuation'), (0.693, 'was')]
exp.c.1	was	5.545	4.946	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.724, 'the'), (0.264, 'insinuation'), (0.997, 'that'), (0.699, 'the'), (0.868, 'teacher'), (0.987, 'who'), (0.703, 'the'), (0.612, 'principal'), (0.84, 'liked'), (0.989, 'failed'), (0.199, 'the'), (1.0, 'student'), (0.693, 'was')]
exp.c.2	seemed	8.929	8.601	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.724, 'the'), (0.986, 'certainty'), (0.997, 'that'), (0.699, 'the'), (0.844, 'doctor'), (0.987, 'who'), (0.703, 'the'), (0.18, 'colleague'), (0.801, 'mistrusted'), (0.978, 'cured'), (0.199, 'the'), (1.0, 'patients'), (0.957, 'seemed')]
exp.b.2	seemed	10.033	9.373	The certainty that the doctor cured the patients seemed hard to believe.	[(0.503, 'the'), (0.821, 'certainty'), (0.887, 'that'), (0.406, 'the'), (0.958, 'doctor'), (0.978, 'cured'), (0.199, 'the'), (1.0, 'patients'), (0.957, 'seemed')]
exp.a.2	seemed	10.467	10.361	The certainty seemed hard to believe.	[(0.199, 'the'), (1.0, 'certainty'), (0.957, 'seemed')]
exp.d.2	seemed	9.617	9.056	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.79, 'the'), (0.323, 'certainty'), (0.985, 'that'), (0.506, 'the'), (1.0, 'doctor'), (0.264, 'who'), (0.571, 'the'), (0.552, 'colleague'), (1.0, 'who'), (0.638, 'discovered'), (0.27, 'new'), (0.708, 'therapies'), (0.801, 'mistrusted'), (0.978, 'cured'), (0.199, 'the'), (1.0, 'patients'), (0.957, 'seemed')]
exp.b.3	was	8.498	8.362	The understanding that the president appointed the commander was entirely bogus.	[(0.503, 'the'), (0.938, 'understanding'), (0.887, 'that'), (0.406, 'the'), (0.955, 'president'), (0.987, 'appointed'), (0.199, 'the'), (1.0, 'commander'), (0.693, 'was')]
exp.d.3	was	8.065	8.285	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.79, 'the'), (0.779, 'understanding'), (0.985, 'that'), (0.506, 'the'), (1.0, 'president'), (0.264, 'who'), (0.571, 'the'), (0.89, 'farmer'), (1.0, 'who'), (0.722, 'implemented'), (0.659, 'agricultural'), (0.991, 'policies'), (0.997, 'admired'), (0.987, 'appointed'), (0.199, 'the'), (1.0, 'commander'), (0.693, 'was')]
exp.c.3	was	6.966	6.603	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.724, 'the'), (0.353, 'understanding'), (0.997, 'that'), (0.699, 'the'), (0.86, 'president'), (0.987, 'who'), (0.703, 'the'), (0.967, 'farmer'), (0.997, 'admired'), (0.987, 'appointed'), (0.199, 'the'), (1.0, 'commander'), (0.693, 'was')]
exp.a.3	was	6.89	6.4	The understanding was entirely bogus.	[(0.199, 'the'), (1.0, 'understanding'), (0.693, 'was')]
exp.b.4	appeared	13.784	11.704	The guess that the victim sued the criminal appeared on TV.	[(0.503, 'the'), (0.481, 'guess'), (0.887, 'that'), (0.406, 'the'), (0.722, 'victim'), (0.991, 'sued'), (0.199, 'the'), (1.0, 'criminal'), (0.953, 'appeared')]
exp.c.4	appeared	14.731	10.193	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.724, 'the'), (0.979, 'guess'), (0.997, 'that'), (0.699, 'the'), (0.202, 'victim'), (0.987, 'who'), (0.703, 'the'), (0.768, 'swimmer'), (0.778, 'rescued'), (0.991, 'sued'), (0.199, 'the'), (1.0, 'criminal'), (0.953, 'appeared')]
exp.d.4	appeared	14.725	11.785	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.79, 'the'), (0.284, 'guess'), (0.985, 'that'), (0.506, 'the'), (1.0, 'victim'), (0.264, 'who'), (0.571, 'the'), (0.242, 'swimmer'), (1.0, 'who'), (0.929, 'administered'), (0.958, 'first'), (0.126, 'aid'), (0.778, 'rescued'), (0.991, 'sued'), (0.199, 'the'), (1.0, 'criminal'), (0.953, 'appeared')]
exp.a.4	appeared	12.949	9.44	The guess appeared on TV.	[(0.199, 'the'), (1.0, 'guess'), (0.953, 'appeared')]
exp.d.5	drove	11.527	10.798	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.358, 'the'), (1.0, 'conviction'), (0.961, 'that'), (0.724, 'the'), (0.983, 'guest'), (0.012, 'who'), (0.699, 'the'), (0.54, 'cousin'), (0.987, 'who'), (0.662, 'taught'), (0.419, 'yoga'), (0.783, 'invited'), (0.957, 'visited'), (0.199, 'the'), (1.0, 'uncle'), (0.646, 'drove')]
exp.b.5	drove	10.397	10.461	The conviction that the guest visited the uncle drove Jill crazy.	[(0.503, 'the'), (0.84, 'conviction'), (0.887, 'that'), (0.406, 'the'), (0.9, 'guest'), (0.957, 'visited'), (0.199, 'the'), (1.0, 'uncle'), (0.646, 'drove')]
exp.c.5	drove	10.024	9.862	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.724, 'the'), (0.967, 'conviction'), (0.997, 'that'), (0.699, 'the'), (0.38, 'guest'), (0.987, 'who'), (0.703, 'the'), (0.796, 'cousin'), (0.783, 'invited'), (0.957, 'visited'), (0.199, 'the'), (1.0, 'uncle'), (0.646, 'drove')]
exp.a.5	drove	11.792	11.858	The conviction drove Jill crazy.	[(0.199, 'the'), (1.0, 'conviction'), (0.646, 'drove')]
exp.c.6	became	9.565	9.322	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.724, 'the'), (0.455, 'story'), (0.997, 'that'), (0.699, 'the'), (0.257, 'psychiatrist'), (0.987, 'who'), (0.703, 'the'), (0.978, 'nurse'), (0.912, 'assisted'), (0.971, 'diagnosed'), (0.199, 'the'), (1.0, 'patient'), (0.889, 'became')]
exp.d.6	became	9.772	8.767	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.358, 'the'), (0.68, 'story'), (0.961, 'that'), (0.724, 'the'), (0.754, 'psychiatrist'), (0.012, 'who'), (0.699, 'the'), (0.989, 'nurse'), (0.987, 'who'), (0.17, 'prescribed'), (0.999, 'medication'), (0.912, 'assisted'), (0.971, 'diagnosed'), (0.199, 'the'), (1.0, 'patient'), (0.889, 'became')]
exp.a.6	became	8.628	7.996	The story became widely known.	[(0.199, 'the'), (1.0, 'story'), (0.889, 'became')]
exp.b.6	became	10.276	9.359	The story that the psychiatrist diagnosed the patient became widely known.	[(0.503, 'the'), (0.843, 'story'), (0.887, 'that'), (0.406, 'the'), (0.52, 'psychiatrist'), (0.971, 'diagnosed'), (0.199, 'the'), (1.0, 'patient'), (0.889, 'became')]
exp.b.7	was	6.484	4.953	The sense that the driver phoned the tourist was absolutely true.	[(0.503, 'the'), (0.957, 'sense'), (0.887, 'that'), (0.406, 'the'), (0.422, 'driver'), (0.978, 'phoned'), (0.199, 'the'), (1.0, 'tourist'), (0.693, 'was')]
exp.a.7	was	6.92	6.498	The sense was absolutely true.	[(0.199, 'the'), (1.0, 'sense'), (0.693, 'was')]
exp.c.7	was	6.808	4.786	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.724, 'the'), (0.969, 'sense'), (0.997, 'that'), (0.699, 'the'), (0.023, 'driver'), (0.987, 'who'), (0.703, 'the'), (0.362, 'guide'), (0.451, 'called'), (0.978, 'phoned'), (0.199, 'the'), (1.0, 'tourist'), (0.693, 'was')]
exp.d.7	was	7.448	5.994	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.358, 'the'), (1.0, 'sense'), (0.961, 'that'), (0.724, 'the'), (0.32, 'driver'), (0.012, 'who'), (0.699, 'the'), (0.149, 'guide'), (0.987, 'who'), (0.064, 'directed'), (0.991, 'traffic'), (0.451, 'called'), (0.978, 'phoned'), (0.199, 'the'), (1.0, 'tourist'), (0.693, 'was')]
exp.c.8	appeared	10.041	9.288	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.724, 'the'), (0.097, 'perception'), (0.997, 'that'), (0.699, 'the'), (0.089, 'actor'), (0.987, 'who'), (0.703, 'the'), (0.959, 'fans'), (0.512, 'loved'), (0.987, 'greeted'), (0.199, 'the'), (1.0, 'director'), (0.953, 'appeared')]
