Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.167	5.444	The insinuation that the teacher failed the student was only a malicious smear.	[(0.559, 'the'), (0.001, 'insinuation'), (0.0, 'that'), (0.035, 'the'), (1.0, 'teacher'), (1.0, 'failed'), (1.0, 'the'), (1.0, 'student'), (0.0, 'was')]
exp.d.1	was	7.03	6.298	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.003, 'the'), (0.003, 'insinuation'), (0.001, 'that'), (0.001, 'the'), (0.0, 'teacher'), (0.078, 'who'), (0.004, 'the'), (0.0, 'principal'), (0.991, 'who'), (0.0, 'excelled'), (0.001, 'in'), (0.988, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (1.0, 'the'), (1.0, 'student'), (0.0, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(1.0, 'the'), (0.734, 'insinuation'), (0.0, 'was')]
exp.c.1	was	5.994	5.514	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.001, 'the'), (0.0, 'insinuation'), (0.0, 'that'), (0.002, 'the'), (1.0, 'teacher'), (0.0, 'who'), (0.001, 'the'), (0.992, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (1.0, 'the'), (1.0, 'student'), (0.0, 'was')]
exp.c.2	seemed	11.517	11.316	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.001, 'the'), (0.071, 'certainty'), (0.0, 'that'), (0.002, 'the'), (1.0, 'doctor'), (0.0, 'who'), (0.001, 'the'), (1.0, 'colleague'), (0.082, 'mistrusted'), (1.0, 'cured'), (1.0, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	11.241	10.192	The certainty that the doctor cured the patients seemed hard to believe.	[(0.559, 'the'), (0.0, 'certainty'), (0.0, 'that'), (0.035, 'the'), (1.0, 'doctor'), (1.0, 'cured'), (1.0, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(1.0, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	10.654	10.362	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.003, 'the'), (0.0, 'certainty'), (0.001, 'that'), (0.001, 'the'), (0.0, 'doctor'), (0.078, 'who'), (0.004, 'the'), (0.0, 'colleague'), (0.991, 'who'), (0.0, 'discovered'), (0.0, 'new'), (0.998, 'therapies'), (0.082, 'mistrusted'), (1.0, 'cured'), (1.0, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.82	8.285	The understanding that the president appointed the commander was entirely bogus.	[(0.559, 'the'), (0.0, 'understanding'), (0.0, 'that'), (0.035, 'the'), (1.0, 'president'), (1.0, 'appointed'), (1.0, 'the'), (1.0, 'commander'), (0.0, 'was')]
exp.d.3	was	8.326	7.816	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.003, 'the'), (0.0, 'understanding'), (0.001, 'that'), (0.001, 'the'), (0.0, 'president'), (0.078, 'who'), (0.004, 'the'), (0.0, 'farmer'), (0.991, 'who'), (0.0, 'implemented'), (0.0, 'agricultural'), (0.814, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (1.0, 'the'), (1.0, 'commander'), (0.0, 'was')]
exp.c.3	was	8.494	8.376	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.001, 'the'), (0.15, 'understanding'), (0.0, 'that'), (0.002, 'the'), (0.999, 'president'), (0.0, 'who'), (0.001, 'the'), (0.981, 'farmer'), (1.0, 'admired'), (1.0, 'appointed'), (1.0, 'the'), (1.0, 'commander'), (0.0, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(1.0, 'the'), (1.0, 'understanding'), (0.0, 'was')]
exp.b.4	appeared	13.398	12.516	The guess that the victim sued the criminal appeared on TV.	[(0.559, 'the'), (0.0, 'guess'), (0.0, 'that'), (0.035, 'the'), (1.0, 'victim'), (1.0, 'sued'), (1.0, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
