Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.469	4.107	The insinuation that the teacher failed the student was only a malicious smear.	[(0.65, 'the'), (0.999, 'insinuation'), (0.998, 'that'), (0.379, 'the'), (0.0, 'teacher'), (0.993, 'failed'), (0.624, 'the'), (1.0, 'student'), (0.004, 'was')]
exp.d.1	was	6.769	6.642	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.614, 'the'), (0.012, 'insinuation'), (0.488, 'that'), (0.629, 'the'), (0.036, 'teacher'), (0.0, 'who'), (0.516, 'the'), (0.608, 'principal'), (1.0, 'who'), (1.0, 'excelled'), (0.994, 'in'), (1.0, 'leadership'), (0.411, 'liked'), (0.993, 'failed'), (0.624, 'the'), (1.0, 'student'), (0.004, 'was')]
exp.a.1	was	6.027	5.32	The insinuation was only a malicious smear.	[(0.624, 'the'), (0.999, 'insinuation'), (0.004, 'was')]
exp.c.1	was	5.19	4.261	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.737, 'the'), (0.001, 'insinuation'), (0.766, 'that'), (0.684, 'the'), (0.431, 'teacher'), (1.0, 'who'), (0.813, 'the'), (1.0, 'principal'), (0.411, 'liked'), (0.993, 'failed'), (0.624, 'the'), (1.0, 'student'), (0.004, 'was')]
exp.c.2	seemed	9.504	8.922	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.737, 'the'), (0.0, 'certainty'), (0.766, 'that'), (0.684, 'the'), (0.026, 'doctor'), (1.0, 'who'), (0.813, 'the'), (1.0, 'colleague'), (0.001, 'mistrusted'), (0.926, 'cured'), (0.624, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	10.273	9.123	The certainty that the doctor cured the patients seemed hard to believe.	[(0.65, 'the'), (1.0, 'certainty'), (0.998, 'that'), (0.379, 'the'), (0.156, 'doctor'), (0.926, 'cured'), (0.624, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.476	10.392	The certainty seemed hard to believe.	[(0.624, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	10.997	10.599	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.614, 'the'), (0.0, 'certainty'), (0.488, 'that'), (0.629, 'the'), (0.017, 'doctor'), (0.0, 'who'), (0.516, 'the'), (0.043, 'colleague'), (1.0, 'who'), (1.0, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.001, 'mistrusted'), (0.926, 'cured'), (0.624, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	7.579	6.801	The understanding that the president appointed the commander was entirely bogus.	[(0.65, 'the'), (1.0, 'understanding'), (0.998, 'that'), (0.379, 'the'), (0.117, 'president'), (0.992, 'appointed'), (0.624, 'the'), (1.0, 'commander'), (0.004, 'was')]
exp.d.3	was	9.005	8.667	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.614, 'the'), (0.0, 'understanding'), (0.488, 'that'), (0.629, 'the'), (0.14, 'president'), (0.0, 'who'), (0.516, 'the'), (0.106, 'farmer'), (1.0, 'who'), (1.0, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (0.002, 'admired'), (0.992, 'appointed'), (0.624, 'the'), (1.0, 'commander'), (0.004, 'was')]
