Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.986	4.429	The insinuation that the teacher failed the student was only a malicious smear.	[(0.386, 'the'), (0.461, 'insinuation'), (0.466, 'that'), (0.483, 'the'), (0.832, 'teacher'), (0.991, 'failed'), (0.952, 'the'), (1.0, 'student'), (0.309, 'was')]
exp.d.1	was	6.092	5.445	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.554, 'the'), (0.311, 'insinuation'), (0.421, 'that'), (0.55, 'the'), (0.337, 'teacher'), (0.731, 'who'), (0.481, 'the'), (0.225, 'principal'), (0.814, 'who'), (0.672, 'excelled'), (0.562, 'in'), (0.308, 'leadership'), (0.822, 'liked'), (0.991, 'failed'), (0.952, 'the'), (1.0, 'student'), (0.309, 'was')]
exp.a.1	was	5.415	5.32	The insinuation was only a malicious smear.	[(0.952, 'the'), (0.969, 'insinuation'), (0.309, 'was')]
exp.c.1	was	5.844	5.505	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.646, 'the'), (0.297, 'insinuation'), (0.757, 'that'), (0.499, 'the'), (0.262, 'teacher'), (0.984, 'who'), (0.471, 'the'), (0.419, 'principal'), (0.822, 'liked'), (0.991, 'failed'), (0.952, 'the'), (1.0, 'student'), (0.309, 'was')]
exp.c.2	seemed	9.286	8.913	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.646, 'the'), (0.386, 'certainty'), (0.757, 'that'), (0.499, 'the'), (0.268, 'doctor'), (0.984, 'who'), (0.471, 'the'), (0.605, 'colleague'), (0.513, 'mistrusted'), (0.995, 'cured'), (0.952, 'the'), (1.0, 'patients'), (0.148, 'seemed')]
exp.b.2	seemed	10.286	9.474	The certainty that the doctor cured the patients seemed hard to believe.	[(0.386, 'the'), (0.892, 'certainty'), (0.466, 'that'), (0.483, 'the'), (0.872, 'doctor'), (0.995, 'cured'), (0.952, 'the'), (1.0, 'patients'), (0.148, 'seemed')]
exp.a.2	seemed	10.398	10.378	The certainty seemed hard to believe.	[(0.952, 'the'), (1.0, 'certainty'), (0.148, 'seemed')]
exp.d.2	seemed	10.114	9.591	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.554, 'the'), (0.477, 'certainty'), (0.421, 'that'), (0.55, 'the'), (0.462, 'doctor'), (0.731, 'who'), (0.481, 'the'), (0.365, 'colleague'), (0.814, 'who'), (0.745, 'discovered'), (0.47, 'new'), (0.496, 'therapies'), (0.513, 'mistrusted'), (0.995, 'cured'), (0.952, 'the'), (1.0, 'patients'), (0.148, 'seemed')]
exp.b.3	was	8.36	7.767	The understanding that the president appointed the commander was entirely bogus.	[(0.386, 'the'), (0.495, 'understanding'), (0.466, 'that'), (0.483, 'the'), (0.881, 'president'), (0.991, 'appointed'), (0.952, 'the'), (1.0, 'commander'), (0.309, 'was')]
exp.d.3	was	8.306	8.217	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.554, 'the'), (0.557, 'understanding'), (0.421, 'that'), (0.55, 'the'), (0.554, 'president'), (0.731, 'who'), (0.481, 'the'), (0.29, 'farmer'), (0.814, 'who'), (0.694, 'implemented'), (0.631, 'agricultural'), (0.653, 'policies'), (0.935, 'admired'), (0.991, 'appointed'), (0.952, 'the'), (1.0, 'commander'), (0.309, 'was')]
