Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.916	5.682	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	7.478	6.039	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	7.027	6.172	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.919	9.763	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.749	9.89	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	11.224	11.235	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.278	8.066	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.704	8.432	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.787	8.377	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	12.629	12.13	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	13.016	12.658	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.454	13.209	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.619	11.186	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.781	10.462	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.941	10.59	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.962	10.824	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	8.982	8.909	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.949	9.714	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.194	5.693	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	8.023	7.463	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.317	8.503	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.769	11.637	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.118	11.016	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.636	11.804	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	9.959	9.99	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.771	10.967	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.688	9.229	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	7.202	6.433	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.686	6.42	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	3.349	2.601	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.594	10.242	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.889	7.525	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	11.519	9.604	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.845	7.567	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.868	8.531	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	8.521	5.531	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	6.279	5.878	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	5.798	5.485	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	5.745	4.271	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	12.791	12.205	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.629	8.149	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.09	11.649	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	5.12	2.521	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	7.374	6.891	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.555	5.655	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.918	12.647	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.769	13.031	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	12.481	11.773	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.474	10.475	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.957	9.841	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.291	8.252	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	12.803	12.547	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.262	10.262	The opinion proved to be untrue.
exp.c.18	proved	13.353	13.461	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.7	10.56	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.406	7.397	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	9.304	8.928	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	9.11	9.107	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	7.083	6.743	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	7.346	6.983	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	6.418	3.53	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	3.834	3.474	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	7.372	7.434	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	7.694	7.322	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
exp.b.22	drove	13.828	13.274	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.608	12.861	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	12.647	12.198	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	9.365	9.304	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.625	7.462	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	9.068	8.735	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	6.166	5.764	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	6.655	6.354	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.153	3.153	The announcement was acknowledged.
exp.b.24	was	2.923	2.491	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	6.091	5.816	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	4.656	4.656	The news was true.
exp.b.25	was	3.999	3.213	The news that the plumber assisted the woman was true.
exp.c.25	was	7.117	6.786	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	8.6	8.6	The thought that the senator defeated the opponent deserved attention.
