Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.261	4.556	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.514	5.232	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.697	5.35	The insinuation was only a malicious smear.
exp.c.1	was	5.351	4.508	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.216	8.327	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.71	8.978	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.397	10.315	The certainty seemed hard to believe.
exp.d.2	seemed	9.602	8.872	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.501	6.25	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.112	7.894	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.563	6.05	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.567	6.417	The understanding was entirely bogus.
exp.b.4	appeared	15.326	10.919	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	14.429	10.773	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.88	10.745	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	11.555	9.532	The guess appeared on TV.
exp.d.5	drove	11.214	10.737	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.025	10.159	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.651	10.663	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.854	11.846	The conviction drove Jill crazy.
exp.c.6	became	10.362	9.578	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
