Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.021	4.529	The insinuation that the teacher failed the student was only a malicious smear.	[(0.602, 'the'), (0.729, 'insinuation'), (0.994, 'that'), (0.287, 'the'), (0.861, 'teacher'), (0.976, 'failed'), (0.208, 'the'), (1.0, 'student'), (0.682, 'was')]
exp.d.1	was	5.44	5.143	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.637, 'the'), (0.45, 'insinuation'), (0.706, 'that'), (0.68, 'the'), (0.765, 'teacher'), (0.932, 'who'), (0.644, 'the'), (0.49, 'principal'), (0.994, 'who'), (0.925, 'excelled'), (0.977, 'in'), (0.442, 'leadership'), (0.355, 'liked'), (0.976, 'failed'), (0.208, 'the'), (1.0, 'student'), (0.682, 'was')]
exp.a.1	was	6.706	5.354	The insinuation was only a malicious smear.	[(0.208, 'the'), (0.988, 'insinuation'), (0.682, 'was')]
exp.c.1	was	5.24	4.883	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.658, 'the'), (0.441, 'insinuation'), (0.561, 'that'), (0.694, 'the'), (0.511, 'teacher'), (0.998, 'who'), (0.887, 'the'), (0.271, 'principal'), (0.355, 'liked'), (0.976, 'failed'), (0.208, 'the'), (1.0, 'student'), (0.682, 'was')]
exp.c.2	seemed	9.822	8.932	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.658, 'the'), (0.111, 'certainty'), (0.561, 'that'), (0.694, 'the'), (0.678, 'doctor'), (0.998, 'who'), (0.887, 'the'), (0.312, 'colleague'), (0.612, 'mistrusted'), (0.571, 'cured'), (0.208, 'the'), (1.0, 'patients'), (0.452, 'seemed')]
exp.b.2	seemed	10.457	9.582	The certainty that the doctor cured the patients seemed hard to believe.	[(0.602, 'the'), (0.939, 'certainty'), (0.994, 'that'), (0.287, 'the'), (0.847, 'doctor'), (0.571, 'cured'), (0.208, 'the'), (1.0, 'patients'), (0.452, 'seemed')]
exp.a.2	seemed	10.529	10.38	The certainty seemed hard to believe.	[(0.208, 'the'), (1.0, 'certainty'), (0.452, 'seemed')]
exp.d.2	seemed	9.393	8.35	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.637, 'the'), (0.065, 'certainty'), (0.706, 'that'), (0.68, 'the'), (0.493, 'doctor'), (0.932, 'who'), (0.644, 'the'), (0.304, 'colleague'), (0.994, 'who'), (0.857, 'discovered'), (1.0, 'new'), (0.259, 'therapies'), (0.612, 'mistrusted'), (0.571, 'cured'), (0.208, 'the'), (1.0, 'patients'), (0.452, 'seemed')]
exp.b.3	was	7.537	7.33	The understanding that the president appointed the commander was entirely bogus.	[(0.602, 'the'), (0.914, 'understanding'), (0.994, 'that'), (0.287, 'the'), (0.499, 'president'), (0.967, 'appointed'), (0.208, 'the'), (1.0, 'commander'), (0.682, 'was')]
exp.d.3	was	7.933	7.136	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.637, 'the'), (0.197, 'understanding'), (0.706, 'that'), (0.68, 'the'), (0.755, 'president'), (0.932, 'who'), (0.644, 'the'), (0.55, 'farmer'), (0.994, 'who'), (0.61, 'implemented'), (1.0, 'agricultural'), (0.826, 'policies'), (0.484, 'admired'), (0.967, 'appointed'), (0.208, 'the'), (1.0, 'commander'), (0.682, 'was')]
exp.c.3	was	6.816	5.477	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.658, 'the'), (0.763, 'understanding'), (0.561, 'that'), (0.694, 'the'), (0.408, 'president'), (0.998, 'who'), (0.887, 'the'), (0.534, 'farmer'), (0.484, 'admired'), (0.967, 'appointed'), (0.208, 'the'), (1.0, 'commander'), (0.682, 'was')]
exp.a.3	was	6.887	6.236	The understanding was entirely bogus.	[(0.208, 'the'), (1.0, 'understanding'), (0.682, 'was')]
exp.b.4	appeared	13.228	10.711	The guess that the victim sued the criminal appeared on TV.	[(0.602, 'the'), (0.847, 'guess'), (0.994, 'that'), (0.287, 'the'), (0.491, 'victim'), (0.943, 'sued'), (0.208, 'the'), (1.0, 'criminal'), (0.659, 'appeared')]
exp.c.4	appeared	15.569	11.091	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.658, 'the'), (0.684, 'guess'), (0.561, 'that'), (0.694, 'the'), (0.557, 'victim'), (0.998, 'who'), (0.887, 'the'), (0.459, 'swimmer'), (0.711, 'rescued'), (0.943, 'sued'), (0.208, 'the'), (1.0, 'criminal'), (0.659, 'appeared')]
exp.d.4	appeared	13.559	11.426	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.637, 'the'), (0.235, 'guess'), (0.706, 'that'), (0.68, 'the'), (0.769, 'victim'), (0.932, 'who'), (0.644, 'the'), (0.384, 'swimmer'), (0.994, 'who'), (0.928, 'administered'), (0.999, 'first'), (0.187, 'aid'), (0.711, 'rescued'), (0.943, 'sued'), (0.208, 'the'), (1.0, 'criminal'), (0.659, 'appeared')]
exp.a.4	appeared	13.17	11.403	The guess appeared on TV.	[(0.208, 'the'), (1.0, 'guess'), (0.659, 'appeared')]
exp.d.5	drove	12.135	11.061	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.472, 'the'), (0.27, 'conviction'), (0.605, 'that'), (0.658, 'the'), (0.47, 'guest'), (0.181, 'who'), (0.694, 'the'), (0.292, 'cousin'), (0.998, 'who'), (1.0, 'taught'), (0.635, 'yoga'), (0.195, 'invited'), (0.955, 'visited'), (0.208, 'the'), (1.0, 'uncle'), (0.619, 'drove')]
exp.b.5	drove	11.196	11.044	The conviction that the guest visited the uncle drove Jill crazy.	[(0.602, 'the'), (0.911, 'conviction'), (0.994, 'that'), (0.287, 'the'), (0.473, 'guest'), (0.955, 'visited'), (0.208, 'the'), (1.0, 'uncle'), (0.619, 'drove')]
exp.c.5	drove	10.599	10.082	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.658, 'the'), (0.437, 'conviction'), (0.561, 'that'), (0.694, 'the'), (0.493, 'guest'), (0.998, 'who'), (0.887, 'the'), (0.327, 'cousin'), (0.195, 'invited'), (0.955, 'visited'), (0.208, 'the'), (1.0, 'uncle'), (0.619, 'drove')]
exp.a.5	drove	11.735	11.799	The conviction drove Jill crazy.	[(0.208, 'the'), (1.0, 'conviction'), (0.619, 'drove')]
exp.c.6	became	9.931	9.564	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.658, 'the'), (0.485, 'story'), (0.561, 'that'), (0.694, 'the'), (0.337, 'psychiatrist'), (0.998, 'who'), (0.887, 'the'), (0.644, 'nurse'), (0.59, 'assisted'), (0.87, 'diagnosed'), (0.208, 'the'), (1.0, 'patient'), (0.508, 'became')]
exp.d.6	became	9.724	9.111	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.472, 'the'), (0.592, 'story'), (0.605, 'that'), (0.658, 'the'), (0.257, 'psychiatrist'), (0.181, 'who'), (0.694, 'the'), (0.467, 'nurse'), (0.998, 'who'), (1.0, 'prescribed'), (0.282, 'medication'), (0.59, 'assisted'), (0.87, 'diagnosed'), (0.208, 'the'), (1.0, 'patient'), (0.508, 'became')]
exp.a.6	became	8.229	7.944	The story became widely known.	[(0.208, 'the'), (1.0, 'story'), (0.508, 'became')]
