Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.543	5.34	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.132	5.948	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	7.045	6.162	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.777	8.25	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.723	9.498	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	11.135	11.078	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.247	8.183	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.694	8.625	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.291	6.351	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	12.672	11.838	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.218	11.57	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.517	12.488	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.969	11.527	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.722	10.631	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.688	11.392	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.161	9.814	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.182	9.16	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	10.251	9.907	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.995	5.561	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	6.853	4.64	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.994	7.633	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.382	10.94	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.108	11.102	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	12.201	12.18	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	10.221	10.044	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.799	10.797	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.651	9.425	The assertion that the banker trusted the customer proved to be made up.
