Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.941	5.288	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.656	5.44	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.618	5.428	The insinuation was only a malicious smear.
exp.c.1	was	5.941	5.472	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.849	8.385	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.807	10.143	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.74	10.421	The certainty seemed hard to believe.
exp.d.2	seemed	10.124	9.006	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	9.196	8.434	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.518	8.126	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.456	6.346	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	7.112	6.191	The understanding was entirely bogus.
exp.b.4	appeared	15.245	12.263	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.828	12.152	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	16.598	13.073	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.946	11.09	The guess appeared on TV.
exp.d.5	drove	11.688	10.788	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.163	11.19	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.89	10.687	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.941	11.707	The conviction drove Jill crazy.
exp.c.6	became	10.156	9.841	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	8.964	8.1	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.475	8.046	The story became widely known.
exp.b.6	became	10.653	9.367	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.354	6.207	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	7.105	6.554	The sense was absolutely true.
exp.c.7	was	7.307	5.144	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.101	6.732	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.198	10.297	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.479	10.932	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.357	10.928	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	10.994	11.006	The perception appeared to be true.
exp.c.9	proved	11.09	9.959	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.721	10.033	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.265	9.197	The assertion proved to be made up.
exp.b.9	proved	10.642	9.382	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.276	3.177	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	4.949	4.272	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.217	4.119	The impression was a lie.
exp.b.10	was	4.261	2.651	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.677	9.094	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	10.755	8.752	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	10.81	8.274	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	10.45	9.008	The observation seemed to be a malicious smear.
exp.a.12	was	6.285	4.917	The reminder was sad to hear.
exp.c.12	was	7.662	5.444	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	7.155	5.852	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	7.9	5.634	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.663	4.26	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.189	5.446	The indication was nice to hear.
exp.d.13	was	5.582	4.934	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	6.273	4.775	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	10.072	9.168	The complaint seemed absurd.
