Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.557	5.104	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.499	5.145	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.233	5.32	The insinuation was only a malicious smear.
exp.c.1	was	5.088	4.59	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.059	8.587	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.525	9.396	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.408	10.324	The certainty seemed hard to believe.
exp.d.2	seemed	9.648	9.093	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.332	6.724	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.185	7.472	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.985	5.73	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	7.27	6.408	The understanding was entirely bogus.
exp.b.4	appeared	12.975	11.559	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.935	12.238	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.076	11.048	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	11.984	9.734	The guess appeared on TV.
exp.d.5	drove	10.964	10.125	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	12.155	11.053	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.864	10.264	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.973	11.846	The conviction drove Jill crazy.
exp.c.6	became	9.45	8.877	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.399	9.59	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	9.266	7.97	The story became widely known.
exp.b.6	became	9.932	8.847	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.829	5.378	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	7.504	6.653	The sense was absolutely true.
exp.c.7	was	6.817	5.522	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	6.382	4.153	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.378	9.478	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.098	10.408	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.014	10.885	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.214	10.999	The perception appeared to be true.
exp.c.9	proved	11.508	11.09	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	11.568	10.655	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.976	9.177	The assertion proved to be made up.
exp.b.9	proved	13.052	11.302	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.639	2.99	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.61	3.618	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	5.947	4.194	The impression was a lie.
exp.b.10	was	5.576	3.678	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	7.808	6.688	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	10.272	7.464	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	8.488	6.625	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	10.715	8.736	The observation seemed to be a malicious smear.
exp.a.12	was	7.652	4.91	The reminder was sad to hear.
exp.c.12	was	6.56	5.23	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	6.437	5.033	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	7.809	6.65	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.196	3.401	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.47	5.103	The indication was nice to hear.
exp.d.13	was	5.102	4.545	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	5.223	4.142	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	10.607	9.144	The complaint seemed absurd.
exp.c.14	seemed	10.917	9.405	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	12.435	10.236	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	10.92	9.357	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	5.784	4.006	The evidence was entirely correct.
exp.b.15	was	5.44	3.023	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	4.782	3.311	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	7.723	4.134	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.498	10.691	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	11.414	10.705	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	8.348	7.887	The rumor reached the news.
exp.b.16	reached	11.948	11.273	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.969	9.607	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.639	9.099	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	9.264	8.642	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.599	9.065	The prediction sounds hilarious.
exp.d.18	proved	11.223	10.846	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	11.946	10.266	The opinion proved to be untrue.
exp.c.18	proved	11.205	10.686	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	11.708	11.135	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	7.957	7.104	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
