Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.394	5.329	The insinuation that the teacher failed the student was only a malicious smear.	[(0.386, 'the'), (0.605, 'insinuation'), (0.619, 'that'), (0.549, 'the'), (0.973, 'teacher'), (0.998, 'failed'), (0.971, 'the'), (1.0, 'student'), (0.727, 'was')]
exp.d.1	was	6.134	5.274	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.515, 'the'), (0.467, 'insinuation'), (0.797, 'that'), (0.457, 'the'), (0.342, 'teacher'), (0.901, 'who'), (0.549, 'the'), (0.679, 'principal'), (0.75, 'who'), (0.831, 'excelled'), (0.502, 'in'), (0.954, 'leadership'), (0.986, 'liked'), (0.998, 'failed'), (0.971, 'the'), (1.0, 'student'), (0.727, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.971, 'the'), (0.985, 'insinuation'), (0.727, 'was')]
exp.c.1	was	5.891	5.523	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.504, 'the'), (0.463, 'insinuation'), (0.944, 'that'), (0.563, 'the'), (0.415, 'teacher'), (0.986, 'who'), (0.387, 'the'), (0.949, 'principal'), (0.986, 'liked'), (0.998, 'failed'), (0.971, 'the'), (1.0, 'student'), (0.727, 'was')]
exp.c.2	seemed	8.898	8.134	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.504, 'the'), (0.551, 'certainty'), (0.944, 'that'), (0.563, 'the'), (0.165, 'doctor'), (0.986, 'who'), (0.387, 'the'), (0.86, 'colleague'), (0.775, 'mistrusted'), (0.999, 'cured'), (0.971, 'the'), (1.0, 'patients'), (0.627, 'seemed')]
exp.b.2	seemed	10.424	9.702	The certainty that the doctor cured the patients seemed hard to believe.	[(0.386, 'the'), (0.688, 'certainty'), (0.619, 'that'), (0.549, 'the'), (0.978, 'doctor'), (0.999, 'cured'), (0.971, 'the'), (1.0, 'patients'), (0.627, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.971, 'the'), (1.0, 'certainty'), (0.627, 'seemed')]
exp.d.2	seemed	10.031	9.905	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.515, 'the'), (0.51, 'certainty'), (0.797, 'that'), (0.457, 'the'), (0.568, 'doctor'), (0.901, 'who'), (0.549, 'the'), (0.636, 'colleague'), (0.75, 'who'), (0.398, 'discovered'), (0.744, 'new'), (0.704, 'therapies'), (0.775, 'mistrusted'), (0.999, 'cured'), (0.971, 'the'), (1.0, 'patients'), (0.627, 'seemed')]
exp.b.3	was	8.402	8.366	The understanding that the president appointed the commander was entirely bogus.	[(0.386, 'the'), (0.798, 'understanding'), (0.619, 'that'), (0.549, 'the'), (0.983, 'president'), (1.0, 'appointed'), (0.971, 'the'), (1.0, 'commander'), (0.727, 'was')]
exp.d.3	was	7.681	7.549	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.515, 'the'), (0.717, 'understanding'), (0.797, 'that'), (0.457, 'the'), (0.588, 'president'), (0.901, 'who'), (0.549, 'the'), (0.756, 'farmer'), (0.75, 'who'), (0.556, 'implemented'), (0.813, 'agricultural'), (0.896, 'policies'), (0.993, 'admired'), (1.0, 'appointed'), (0.971, 'the'), (1.0, 'commander'), (0.727, 'was')]
exp.c.3	was	7.279	6.245	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.504, 'the'), (0.691, 'understanding'), (0.944, 'that'), (0.563, 'the'), (0.393, 'president'), (0.986, 'who'), (0.387, 'the'), (0.848, 'farmer'), (0.993, 'admired'), (1.0, 'appointed'), (0.971, 'the'), (1.0, 'commander'), (0.727, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.971, 'the'), (1.0, 'understanding'), (0.727, 'was')]
exp.b.4	appeared	11.892	11.067	The guess that the victim sued the criminal appeared on TV.	[(0.386, 'the'), (0.701, 'guess'), (0.619, 'that'), (0.549, 'the'), (0.985, 'victim'), (0.999, 'sued'), (0.971, 'the'), (1.0, 'criminal'), (0.883, 'appeared')]
exp.c.4	appeared	11.423	11.089	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.504, 'the'), (0.348, 'guess'), (0.944, 'that'), (0.563, 'the'), (0.48, 'victim'), (0.986, 'who'), (0.387, 'the'), (0.827, 'swimmer'), (0.991, 'rescued'), (0.999, 'sued'), (0.971, 'the'), (1.0, 'criminal'), (0.883, 'appeared')]
exp.d.4	appeared	12.394	11.383	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.515, 'the'), (0.562, 'guess'), (0.797, 'that'), (0.457, 'the'), (0.514, 'victim'), (0.901, 'who'), (0.549, 'the'), (0.615, 'swimmer'), (0.75, 'who'), (0.67, 'administered'), (0.68, 'first'), (0.844, 'aid'), (0.991, 'rescued'), (0.999, 'sued'), (0.971, 'the'), (1.0, 'criminal'), (0.883, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.971, 'the'), (1.0, 'guess'), (0.883, 'appeared')]
exp.d.5	drove	11.413	10.929	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.489, 'the'), (0.367, 'conviction'), (0.72, 'that'), (0.504, 'the'), (0.601, 'guest'), (0.72, 'who'), (0.563, 'the'), (0.326, 'cousin'), (0.986, 'who'), (0.615, 'taught'), (0.798, 'yoga'), (0.978, 'invited'), (1.0, 'visited'), (0.971, 'the'), (1.0, 'uncle'), (0.838, 'drove')]
exp.b.5	drove	10.728	10.341	The conviction that the guest visited the uncle drove Jill crazy.	[(0.386, 'the'), (0.495, 'conviction'), (0.619, 'that'), (0.549, 'the'), (0.98, 'guest'), (1.0, 'visited'), (0.971, 'the'), (1.0, 'uncle'), (0.838, 'drove')]
exp.c.5	drove	10.624	10.211	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.504, 'the'), (0.611, 'conviction'), (0.944, 'that'), (0.563, 'the'), (0.334, 'guest'), (0.986, 'who'), (0.387, 'the'), (0.678, 'cousin'), (0.978, 'invited'), (1.0, 'visited'), (0.971, 'the'), (1.0, 'uncle'), (0.838, 'drove')]
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.	[(0.971, 'the'), (1.0, 'conviction'), (0.838, 'drove')]
exp.c.6	became	9.437	9.421	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.504, 'the'), (0.815, 'story'), (0.944, 'that'), (0.563, 'the'), (0.302, 'psychiatrist'), (0.986, 'who'), (0.387, 'the'), (0.867, 'nurse'), (0.985, 'assisted'), (1.0, 'diagnosed'), (0.971, 'the'), (1.0, 'patient'), (0.711, 'became')]
exp.d.6	became	9.244	9.102	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.489, 'the'), (0.576, 'story'), (0.72, 'that'), (0.504, 'the'), (0.454, 'psychiatrist'), (0.72, 'who'), (0.563, 'the'), (0.071, 'nurse'), (0.986, 'who'), (0.645, 'prescribed'), (0.804, 'medication'), (0.985, 'assisted'), (1.0, 'diagnosed'), (0.971, 'the'), (1.0, 'patient'), (0.711, 'became')]
exp.a.6	became	7.994	7.963	The story became widely known.	[(0.971, 'the'), (1.0, 'story'), (0.711, 'became')]
exp.b.6	became	10.313	10.097	The story that the psychiatrist diagnosed the patient became widely known.	[(0.386, 'the'), (0.665, 'story'), (0.619, 'that'), (0.549, 'the'), (0.982, 'psychiatrist'), (1.0, 'diagnosed'), (0.971, 'the'), (1.0, 'patient'), (0.711, 'became')]
exp.b.7	was	6.606	5.788	The sense that the driver phoned the tourist was absolutely true.	[(0.386, 'the'), (0.865, 'sense'), (0.619, 'that'), (0.549, 'the'), (0.988, 'driver'), (1.0, 'phoned'), (0.971, 'the'), (1.0, 'tourist'), (0.727, 'was')]
exp.a.7	was	6.513	6.498	The sense was absolutely true.	[(0.971, 'the'), (1.0, 'sense'), (0.727, 'was')]
exp.c.7	was	5.554	4.21	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.504, 'the'), (0.787, 'sense'), (0.944, 'that'), (0.563, 'the'), (0.48, 'driver'), (0.986, 'who'), (0.387, 'the'), (0.856, 'guide'), (0.975, 'called'), (1.0, 'phoned'), (0.971, 'the'), (1.0, 'tourist'), (0.727, 'was')]
