Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	7.678	5.648	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.346	5.793	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.118	5.573	The insinuation was only a malicious smear.
exp.c.1	was	5.511	3.707	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.452	9.28	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.712	10.134	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.471	9.989	The certainty seemed hard to believe.
exp.d.2	seemed	9.153	8.705	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.152	7.512	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.17	6.455	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.553	4.863	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.975	6.174	The understanding was entirely bogus.
exp.b.4	appeared	13.187	10.994	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.252	11.706	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.18	11.149	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	11.202	10.055	The guess appeared on TV.
exp.d.5	drove	10.784	10.401	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.579	11.052	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.992	9.766	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.96	11.963	The conviction drove Jill crazy.
exp.c.6	became	9.587	8.257	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.033	9.089	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.511	8.186	The story became widely known.
exp.b.6	became	10.095	8.926	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.346	5.714	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.998	6.737	The sense was absolutely true.
exp.c.7	was	6.914	5.289	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	6.625	4.663	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.049	9.01	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.137	10.575	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.24	8.758	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	10.935	The perception appeared to be true.
exp.c.9	proved	10.439	10.084	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.707	10.469	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.408	9.213	The assertion proved to be made up.
exp.b.9	proved	10.622	9.985	The assertion that the banker trusted the customer proved to be made up.
