Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	7.047	5.789	The insinuation that the teacher failed the student was only a malicious smear.	[(0.575, 'the'), (0.058, 'insinuation'), (0.048, 'that'), (0.196, 'the'), (0.041, 'teacher'), (0.861, 'failed'), (0.147, 'the'), (1.0, 'student'), (0.02, 'was')]
exp.d.1	was	6.406	5.52	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.396, 'the'), (0.12, 'insinuation'), (0.047, 'that'), (0.473, 'the'), (0.075, 'teacher'), (0.0, 'who'), (0.282, 'the'), (0.424, 'principal'), (1.0, 'who'), (0.942, 'excelled'), (0.13, 'in'), (0.473, 'leadership'), (0.666, 'liked'), (0.861, 'failed'), (0.147, 'the'), (1.0, 'student'), (0.02, 'was')]
exp.a.1	was	6.447	5.593	The insinuation was only a malicious smear.	[(0.147, 'the'), (0.967, 'insinuation'), (0.02, 'was')]
exp.c.1	was	5.815	4.512	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.393, 'the'), (0.014, 'insinuation'), (0.96, 'that'), (0.642, 'the'), (0.978, 'teacher'), (1.0, 'who'), (0.142, 'the'), (0.766, 'principal'), (0.666, 'liked'), (0.861, 'failed'), (0.147, 'the'), (1.0, 'student'), (0.02, 'was')]
exp.c.2	seemed	9.835	8.935	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.393, 'the'), (0.001, 'certainty'), (0.96, 'that'), (0.642, 'the'), (0.901, 'doctor'), (1.0, 'who'), (0.142, 'the'), (0.812, 'colleague'), (0.036, 'mistrusted'), (0.989, 'cured'), (0.147, 'the'), (1.0, 'patients'), (0.005, 'seemed')]
exp.b.2	seemed	10.486	10.299	The certainty that the doctor cured the patients seemed hard to believe.	[(0.575, 'the'), (0.99, 'certainty'), (0.048, 'that'), (0.196, 'the'), (0.996, 'doctor'), (0.989, 'cured'), (0.147, 'the'), (1.0, 'patients'), (0.005, 'seemed')]
exp.a.2	seemed	10.513	10.141	The certainty seemed hard to believe.	[(0.147, 'the'), (1.0, 'certainty'), (0.005, 'seemed')]
exp.d.2	seemed	10.986	9.992	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.396, 'the'), (0.027, 'certainty'), (0.047, 'that'), (0.473, 'the'), (0.048, 'doctor'), (0.0, 'who'), (0.282, 'the'), (0.042, 'colleague'), (1.0, 'who'), (0.978, 'discovered'), (0.663, 'new'), (0.591, 'therapies'), (0.036, 'mistrusted'), (0.989, 'cured'), (0.147, 'the'), (1.0, 'patients'), (0.005, 'seemed')]
exp.b.3	was	8.155	8.013	The understanding that the president appointed the commander was entirely bogus.	[(0.575, 'the'), (0.448, 'understanding'), (0.048, 'that'), (0.196, 'the'), (0.349, 'president'), (0.778, 'appointed'), (0.147, 'the'), (1.0, 'commander'), (0.02, 'was')]
exp.d.3	was	8.172	7.907	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.396, 'the'), (0.086, 'understanding'), (0.047, 'that'), (0.473, 'the'), (0.011, 'president'), (0.0, 'who'), (0.282, 'the'), (0.186, 'farmer'), (1.0, 'who'), (0.987, 'implemented'), (0.102, 'agricultural'), (0.635, 'policies'), (0.986, 'admired'), (0.778, 'appointed'), (0.147, 'the'), (1.0, 'commander'), (0.02, 'was')]
