Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.368	4.075	The insinuation that the teacher failed the student was only a malicious smear.	[(0.04, 'the'), (0.041, 'insinuation'), (0.0, 'that'), (0.219, 'the'), (0.0, 'teacher'), (0.998, 'failed'), (0.965, 'the'), (1.0, 'student'), (0.008, 'was')]
exp.d.1	was	7.72	7.076	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.123, 'the'), (0.0, 'insinuation'), (0.001, 'that'), (0.141, 'the'), (0.047, 'teacher'), (0.001, 'who'), (0.015, 'the'), (0.002, 'principal'), (0.0, 'who'), (0.103, 'excelled'), (0.0, 'in'), (0.996, 'leadership'), (0.0, 'liked'), (0.998, 'failed'), (0.965, 'the'), (1.0, 'student'), (0.008, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.965, 'the'), (0.388, 'insinuation'), (0.008, 'was')]
exp.c.1	was	6.66	4.874	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.206, 'the'), (0.024, 'insinuation'), (0.0, 'that'), (0.075, 'the'), (0.001, 'teacher'), (0.0, 'who'), (0.007, 'the'), (0.999, 'principal'), (0.0, 'liked'), (0.998, 'failed'), (0.965, 'the'), (1.0, 'student'), (0.008, 'was')]
exp.c.2	seemed	11.514	10.723	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.206, 'the'), (0.001, 'certainty'), (0.0, 'that'), (0.075, 'the'), (0.001, 'doctor'), (0.0, 'who'), (0.007, 'the'), (0.996, 'colleague'), (0.0, 'mistrusted'), (1.0, 'cured'), (0.965, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.2	seemed	10.871	10.119	The certainty that the doctor cured the patients seemed hard to believe.	[(0.04, 'the'), (0.148, 'certainty'), (0.0, 'that'), (0.219, 'the'), (0.802, 'doctor'), (1.0, 'cured'), (0.965, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.965, 'the'), (1.0, 'certainty'), (0.001, 'seemed')]
exp.d.2	seemed	11.043	10.621	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.123, 'the'), (0.0, 'certainty'), (0.001, 'that'), (0.141, 'the'), (0.191, 'doctor'), (0.001, 'who'), (0.015, 'the'), (0.005, 'colleague'), (0.0, 'who'), (0.023, 'discovered'), (0.001, 'new'), (0.999, 'therapies'), (0.0, 'mistrusted'), (1.0, 'cured'), (0.965, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.3	was	9.157	7.563	The understanding that the president appointed the commander was entirely bogus.	[(0.04, 'the'), (0.018, 'understanding'), (0.0, 'that'), (0.219, 'the'), (0.486, 'president'), (0.999, 'appointed'), (0.965, 'the'), (1.0, 'commander'), (0.008, 'was')]
exp.d.3	was	8.638	7.76	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.123, 'the'), (0.0, 'understanding'), (0.001, 'that'), (0.141, 'the'), (0.141, 'president'), (0.001, 'who'), (0.015, 'the'), (0.001, 'farmer'), (0.0, 'who'), (0.035, 'implemented'), (0.003, 'agricultural'), (1.0, 'policies'), (0.0, 'admired'), (0.999, 'appointed'), (0.965, 'the'), (1.0, 'commander'), (0.008, 'was')]
exp.c.3	was	9.112	8.561	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.206, 'the'), (0.001, 'understanding'), (0.0, 'that'), (0.075, 'the'), (0.001, 'president'), (0.0, 'who'), (0.007, 'the'), (0.997, 'farmer'), (0.0, 'admired'), (0.999, 'appointed'), (0.965, 'the'), (1.0, 'commander'), (0.008, 'was')]
exp.a.3	was	6.458	6.387	The understanding was entirely bogus.	[(0.965, 'the'), (1.0, 'understanding'), (0.008, 'was')]
exp.b.4	appeared	13.929	12.084	The guess that the victim sued the criminal appeared on TV.	[(0.04, 'the'), (0.167, 'guess'), (0.0, 'that'), (0.219, 'the'), (0.241, 'victim'), (0.998, 'sued'), (0.965, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.c.4	appeared	13.663	12.23	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.206, 'the'), (0.001, 'guess'), (0.0, 'that'), (0.075, 'the'), (0.0, 'victim'), (0.0, 'who'), (0.007, 'the'), (0.998, 'swimmer'), (0.028, 'rescued'), (0.998, 'sued'), (0.965, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
