Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.648	4.582	The insinuation that the teacher failed the student was only a malicious smear.	[(0.694, 'the'), (0.832, 'insinuation'), (0.951, 'that'), (0.832, 'the'), (0.997, 'teacher'), (1.0, 'failed'), (0.989, 'the'), (1.0, 'student'), (0.013, 'was')]
exp.d.1	was	5.855	5.122	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.169, 'the'), (0.35, 'insinuation'), (0.02, 'that'), (0.798, 'the'), (0.974, 'teacher'), (0.038, 'who'), (0.179, 'the'), (0.994, 'principal'), (0.965, 'who'), (0.997, 'excelled'), (0.861, 'in'), (0.996, 'leadership'), (0.999, 'liked'), (1.0, 'failed'), (0.989, 'the'), (1.0, 'student'), (0.013, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.989, 'the'), (0.987, 'insinuation'), (0.013, 'was')]
exp.c.1	was	6.168	5.585	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.588, 'the'), (0.161, 'insinuation'), (0.124, 'that'), (0.695, 'the'), (0.974, 'teacher'), (0.997, 'who'), (0.779, 'the'), (0.996, 'principal'), (0.999, 'liked'), (1.0, 'failed'), (0.989, 'the'), (1.0, 'student'), (0.013, 'was')]
exp.c.2	seemed	9.228	8.96	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.588, 'the'), (0.067, 'certainty'), (0.124, 'that'), (0.695, 'the'), (0.988, 'doctor'), (0.997, 'who'), (0.779, 'the'), (0.996, 'colleague'), (0.704, 'mistrusted'), (1.0, 'cured'), (0.989, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	9.405	9.45	The certainty that the doctor cured the patients seemed hard to believe.	[(0.694, 'the'), (0.997, 'certainty'), (0.951, 'that'), (0.832, 'the'), (0.999, 'doctor'), (1.0, 'cured'), (0.989, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.989, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	11.196	10.407	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.169, 'the'), (0.677, 'certainty'), (0.02, 'that'), (0.798, 'the'), (0.986, 'doctor'), (0.038, 'who'), (0.179, 'the'), (0.991, 'colleague'), (0.965, 'who'), (0.998, 'discovered'), (0.989, 'new'), (0.997, 'therapies'), (0.704, 'mistrusted'), (1.0, 'cured'), (0.989, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.153	8.082	The understanding that the president appointed the commander was entirely bogus.	[(0.694, 'the'), (0.998, 'understanding'), (0.951, 'that'), (0.832, 'the'), (0.999, 'president'), (1.0, 'appointed'), (0.989, 'the'), (1.0, 'commander'), (0.013, 'was')]
exp.d.3	was	8.864	8.764	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.169, 'the'), (0.729, 'understanding'), (0.02, 'that'), (0.798, 'the'), (0.989, 'president'), (0.038, 'who'), (0.179, 'the'), (0.992, 'farmer'), (0.965, 'who'), (0.995, 'implemented'), (0.995, 'agricultural'), (0.995, 'policies'), (0.999, 'admired'), (1.0, 'appointed'), (0.989, 'the'), (1.0, 'commander'), (0.013, 'was')]
exp.c.3	was	8.427	8.286	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.588, 'the'), (0.033, 'understanding'), (0.124, 'that'), (0.695, 'the'), (0.985, 'president'), (0.997, 'who'), (0.779, 'the'), (0.997, 'farmer'), (0.999, 'admired'), (1.0, 'appointed'), (0.989, 'the'), (1.0, 'commander'), (0.013, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.989, 'the'), (1.0, 'understanding'), (0.013, 'was')]
exp.b.4	appeared	9.816	9.675	The guess that the victim sued the criminal appeared on TV.	[(0.694, 'the'), (0.998, 'guess'), (0.951, 'that'), (0.832, 'the'), (0.997, 'victim'), (1.0, 'sued'), (0.989, 'the'), (1.0, 'criminal'), (0.001, 'appeared')]
exp.c.4	appeared	12.859	12.459	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.588, 'the'), (0.057, 'guess'), (0.124, 'that'), (0.695, 'the'), (0.987, 'victim'), (0.997, 'who'), (0.779, 'the'), (0.994, 'swimmer'), (0.997, 'rescued'), (1.0, 'sued'), (0.989, 'the'), (1.0, 'criminal'), (0.001, 'appeared')]
exp.d.4	appeared	13.06	12.928	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.169, 'the'), (0.709, 'guess'), (0.02, 'that'), (0.798, 'the'), (0.986, 'victim'), (0.038, 'who'), (0.179, 'the'), (0.982, 'swimmer'), (0.965, 'who'), (0.997, 'administered'), (0.98, 'first'), (0.996, 'aid'), (0.997, 'rescued'), (1.0, 'sued'), (0.989, 'the'), (1.0, 'criminal'), (0.001, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.989, 'the'), (1.0, 'guess'), (0.001, 'appeared')]
exp.d.5	drove	12.434	11.861	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.303, 'the'), (0.002, 'conviction'), (0.939, 'that'), (0.588, 'the'), (0.074, 'guest'), (0.028, 'who'), (0.695, 'the'), (0.988, 'cousin'), (0.997, 'who'), (0.996, 'taught'), (0.992, 'yoga'), (0.999, 'invited'), (1.0, 'visited'), (0.989, 'the'), (1.0, 'uncle'), (0.001, 'drove')]
exp.b.5	drove	10.451	10.47	The conviction that the guest visited the uncle drove Jill crazy.	[(0.694, 'the'), (0.997, 'conviction'), (0.951, 'that'), (0.832, 'the'), (0.999, 'guest'), (1.0, 'visited'), (0.989, 'the'), (1.0, 'uncle'), (0.001, 'drove')]
exp.c.5	drove	11.092	11.045	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.588, 'the'), (0.04, 'conviction'), (0.124, 'that'), (0.695, 'the'), (0.991, 'guest'), (0.997, 'who'), (0.779, 'the'), (0.993, 'cousin'), (0.999, 'invited'), (1.0, 'visited'), (0.989, 'the'), (1.0, 'uncle'), (0.001, 'drove')]
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.	[(0.989, 'the'), (1.0, 'conviction'), (0.001, 'drove')]
exp.c.6	became	11.0	10.668	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.588, 'the'), (0.026, 'story'), (0.124, 'that'), (0.695, 'the'), (0.984, 'psychiatrist'), (0.997, 'who'), (0.779, 'the'), (0.997, 'nurse'), (0.998, 'assisted'), (1.0, 'diagnosed'), (0.989, 'the'), (1.0, 'patient'), (0.0, 'became')]
exp.d.6	became	9.099	9.105	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.303, 'the'), (0.002, 'story'), (0.939, 'that'), (0.588, 'the'), (0.055, 'psychiatrist'), (0.028, 'who'), (0.695, 'the'), (0.983, 'nurse'), (0.997, 'who'), (0.984, 'prescribed'), (0.996, 'medication'), (0.998, 'assisted'), (1.0, 'diagnosed'), (0.989, 'the'), (1.0, 'patient'), (0.0, 'became')]
exp.a.6	became	7.931	7.931	The story became widely known.	[(0.989, 'the'), (1.0, 'story'), (0.0, 'became')]
exp.b.6	became	9.798	9.737	The story that the psychiatrist diagnosed the patient became widely known.	[(0.694, 'the'), (0.998, 'story'), (0.951, 'that'), (0.832, 'the'), (0.998, 'psychiatrist'), (1.0, 'diagnosed'), (0.989, 'the'), (1.0, 'patient'), (0.0, 'became')]
exp.b.7	was	5.883	5.684	The sense that the driver phoned the tourist was absolutely true.	[(0.694, 'the'), (0.996, 'sense'), (0.951, 'that'), (0.832, 'the'), (0.998, 'driver'), (1.0, 'phoned'), (0.989, 'the'), (1.0, 'tourist'), (0.013, 'was')]
exp.a.7	was	6.477	6.477	The sense was absolutely true.	[(0.989, 'the'), (1.0, 'sense'), (0.013, 'was')]
exp.c.7	was	7.648	5.829	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.588, 'the'), (0.041, 'sense'), (0.124, 'that'), (0.695, 'the'), (0.99, 'driver'), (0.997, 'who'), (0.779, 'the'), (0.994, 'guide'), (0.998, 'called'), (1.0, 'phoned'), (0.989, 'the'), (1.0, 'tourist'), (0.013, 'was')]
exp.d.7	was	8.187	7.99	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.303, 'the'), (0.005, 'sense'), (0.939, 'that'), (0.588, 'the'), (0.041, 'driver'), (0.028, 'who'), (0.695, 'the'), (0.989, 'guide'), (0.997, 'who'), (0.985, 'directed'), (0.996, 'traffic'), (0.998, 'called'), (1.0, 'phoned'), (0.989, 'the'), (1.0, 'tourist'), (0.013, 'was')]
exp.c.8	appeared	11.364	11.08	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.588, 'the'), (0.036, 'perception'), (0.124, 'that'), (0.695, 'the'), (0.99, 'actor'), (0.997, 'who'), (0.779, 'the'), (0.997, 'fans'), (0.997, 'loved'), (1.0, 'greeted'), (0.989, 'the'), (1.0, 'director'), (0.001, 'appeared')]
exp.b.8	appeared	11.066	11.048	The perception that the actor greeted the director appeared to be true.	[(0.694, 'the'), (0.997, 'perception'), (0.951, 'that'), (0.832, 'the'), (0.999, 'actor'), (1.0, 'greeted'), (0.989, 'the'), (1.0, 'director'), (0.001, 'appeared')]
exp.d.8	appeared	12.641	12.394	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.	[(0.169, 'the'), (0.877, 'perception'), (0.02, 'that'), (0.798, 'the'), (0.993, 'actor'), (0.038, 'who'), (0.179, 'the'), (0.989, 'fans'), (0.965, 'who'), (0.998, 'followed'), (0.98, 'his'), (0.997, 'career'), (0.997, 'loved'), (1.0, 'greeted'), (0.989, 'the'), (1.0, 'director'), (0.001, 'appeared')]
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.	[(0.989, 'the'), (1.0, 'perception'), (0.001, 'appeared')]
exp.c.9	proved	10.299	10.226	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.	[(0.588, 'the'), (0.033, 'assertion'), (0.124, 'that'), (0.695, 'the'), (0.977, 'banker'), (0.997, 'who'), (0.779, 'the'), (0.997, 'analyst'), (0.704, 'defrauded'), (1.0, 'trusted'), (0.989, 'the'), (1.0, 'customer'), (0.0, 'proved')]
