Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	8.517	7.572	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	8.146	6.666	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.654	5.892	The insinuation was only a malicious smear.
exp.c.1	was	8.23	7.577	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	11.165	9.512	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	11.741	10.435	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	11.307	10.591	The certainty seemed hard to believe.
exp.d.2	seemed	11.288	9.329	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.214	5.93	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.54	6.238	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.675	5.977	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	7.491	6.366	The understanding was entirely bogus.
exp.b.4	appeared	15.184	13.658	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.009	13.202	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.736	14.647	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.671	11.161	The guess appeared on TV.
exp.d.5	drove	13.939	11.374	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	13.485	12.331	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	12.85	11.106	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	12.079	11.752	The conviction drove Jill crazy.
exp.c.6	became	13.105	11.05	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
