Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.181	4.977	The insinuation that the teacher failed the student was only a malicious smear.	[(0.013, 'the'), (0.005, 'insinuation'), (0.999, 'that'), (0.672, 'the'), (1.0, 'teacher'), (0.999, 'failed'), (0.999, 'the'), (1.0, 'student'), (0.003, 'was')]
exp.d.1	was	7.323	6.811	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.002, 'the'), (0.014, 'insinuation'), (0.0, 'that'), (0.008, 'the'), (0.0, 'teacher'), (0.818, 'who'), (0.961, 'the'), (0.004, 'principal'), (0.002, 'who'), (0.0, 'excelled'), (0.189, 'in'), (0.95, 'leadership'), (1.0, 'liked'), (0.999, 'failed'), (0.999, 'the'), (1.0, 'student'), (0.003, 'was')]
exp.a.1	was	5.421	5.347	The insinuation was only a malicious smear.	[(0.999, 'the'), (0.998, 'insinuation'), (0.003, 'was')]
exp.c.1	was	5.142	4.65	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.001, 'the'), (0.579, 'insinuation'), (0.984, 'that'), (0.0, 'the'), (0.002, 'teacher'), (0.0, 'who'), (0.647, 'the'), (0.98, 'principal'), (1.0, 'liked'), (0.999, 'failed'), (0.999, 'the'), (1.0, 'student'), (0.003, 'was')]
exp.c.2	seemed	10.723	10.218	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.001, 'the'), (1.0, 'certainty'), (0.984, 'that'), (0.0, 'the'), (0.004, 'doctor'), (0.0, 'who'), (0.647, 'the'), (0.988, 'colleague'), (0.867, 'mistrusted'), (0.998, 'cured'), (0.999, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	11.26	9.161	The certainty that the doctor cured the patients seemed hard to believe.	[(0.013, 'the'), (0.0, 'certainty'), (0.999, 'that'), (0.672, 'the'), (1.0, 'doctor'), (0.998, 'cured'), (0.999, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.999, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	10.155	9.998	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.002, 'the'), (0.0, 'certainty'), (0.0, 'that'), (0.008, 'the'), (0.0, 'doctor'), (0.818, 'who'), (0.961, 'the'), (0.007, 'colleague'), (0.002, 'who'), (0.0, 'discovered'), (1.0, 'new'), (0.975, 'therapies'), (0.867, 'mistrusted'), (0.998, 'cured'), (0.999, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.477	8.058	The understanding that the president appointed the commander was entirely bogus.	[(0.013, 'the'), (0.0, 'understanding'), (0.999, 'that'), (0.672, 'the'), (1.0, 'president'), (0.999, 'appointed'), (0.999, 'the'), (1.0, 'commander'), (0.003, 'was')]
exp.d.3	was	8.741	8.61	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.002, 'the'), (0.0, 'understanding'), (0.0, 'that'), (0.008, 'the'), (0.0, 'president'), (0.818, 'who'), (0.961, 'the'), (0.055, 'farmer'), (0.002, 'who'), (0.0, 'implemented'), (0.994, 'agricultural'), (0.998, 'policies'), (1.0, 'admired'), (0.999, 'appointed'), (0.999, 'the'), (1.0, 'commander'), (0.003, 'was')]
