Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.198	4.842	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.834	6.333	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	6.456	5.732	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	10.628	9.909	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.214	9.935	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	11.127	10.775	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.167	8.112	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.501	8.242	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.525	8.522	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	11.079	11.229	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.943	12.636	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.179	12.39	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.6	11.215	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.596	10.557	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.817	10.466	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.596	10.45	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	8.725	9.155	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.784	9.732	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.109	5.915	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	7.935	7.779	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.235	8.437	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.391	11.564	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.126	11.078	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.202	10.892	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	10.421	10.023	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.535	10.735	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.367	9.349	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	7.179	6.437	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.394	6.209	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	3.07	2.778	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.67	10.23	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.923	7.808	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	11.488	10.677	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.735	8.517	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.818	8.653	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	8.216	6.216	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.871	5.37	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	5.786	5.312	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.965	4.718	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	12.721	12.546	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.576	8.481	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.105	11.761	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	3.057	2.914	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	6.82	6.763	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.467	5.653	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.818	12.547	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.834	12.11	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	12.785	12.465	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.382	10.274	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	10.395	10.074	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.25	8.219	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	12.633	12.719	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.261	10.261	The opinion proved to be untrue.
exp.c.18	proved	12.66	12.771	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.605	10.577	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.074	7.83	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	9.191	9.119	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	9.02	8.727	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.836	6.553	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	7.141	6.568	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	5.076	3.813	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	3.968	3.655	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	7.147	6.978	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	7.264	7.245	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
exp.b.22	drove	14.193	13.525	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.466	12.779	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	12.824	12.696	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	9.378	9.201	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.523	7.531	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	9.052	9.007	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	6.047	5.559	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	6.624	6.23	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.153	3.153	The announcement was acknowledged.
exp.b.24	was	3.01	2.933	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	5.874	5.4	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	4.656	4.656	The news was true.
exp.b.25	was	3.94	3.566	The news that the plumber assisted the woman was true.
exp.c.25	was	6.937	6.866	The news that the plumber who the apprentice consulted assisted the woman was true.
