Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.957	5.797	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.447	5.054	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.002	5.321	The insinuation was only a malicious smear.
exp.c.1	was	6.905	5.701	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	10.928	9.498	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	11.009	9.281	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.518	10.361	The certainty seemed hard to believe.
exp.d.2	seemed	10.291	9.876	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.976	8.76	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.397	6.665	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.303	7.743	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.567	6.37	The understanding was entirely bogus.
exp.b.4	appeared	14.712	11.839	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.502	13.069	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	15.472	12.859	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	10.96	9.334	The guess appeared on TV.
exp.d.5	drove	11.782	11.071	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.964	10.594	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.903	11.586	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.909	11.685	The conviction drove Jill crazy.
exp.c.6	became	10.207	9.244	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.133	8.637	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.235	7.931	The story became widely known.
exp.b.6	became	10.403	9.791	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.623	5.883	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.641	6.522	The sense was absolutely true.
exp.c.7	was	7.94	8.069	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.116	7.746	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.459	10.523	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.349	10.87	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.757	10.516	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	10.985	10.987	The perception appeared to be true.
exp.c.9	proved	12.397	10.907	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	12.281	10.712	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.258	9.177	The assertion proved to be made up.
exp.b.9	proved	13.41	12.034	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	6.29	5.047	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.984	4.733	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.357	4.192	The impression was a lie.
exp.b.10	was	5.651	2.727	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	11.271	10.551	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	10.899	8.656	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	11.424	10.498	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	9.219	8.707	The observation seemed to be a malicious smear.
exp.a.12	was	6.117	4.52	The reminder was sad to hear.
exp.c.12	was	8.996	9.005	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	9.018	8.408	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	9.099	8.249	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.585	5.48	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.617	4.96	The indication was nice to hear.
exp.d.13	was	6.749	6.378	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	6.042	5.545	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.641	9.178	The complaint seemed absurd.
exp.c.14	seemed	14.054	11.474	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	11.788	10.067	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	14.56	13.719	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	4.95	3.885	The evidence was entirely correct.
exp.b.15	was	6.455	5.084	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	6.132	5.169	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.684	5.153	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.795	12.272	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.988	12.417	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	8.199	7.885	The rumor reached the news.
exp.b.16	reached	12.753	11.273	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.644	8.736	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	10.069	9.632	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.739	8.349	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.395	9.093	The prediction sounds hilarious.
exp.d.18	proved	12.321	11.652	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	11.575	10.262	The opinion proved to be untrue.
exp.c.18	proved	12.492	11.199	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
