Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.604	4.784	The insinuation that the teacher failed the student was only a malicious smear.	[(0.61, 'the'), (0.619, 'insinuation'), (0.751, 'that'), (0.271, 'the'), (0.989, 'teacher'), (0.984, 'failed'), (0.385, 'the'), (1.0, 'student'), (0.443, 'was')]
exp.d.1	was	6.093	6.021	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.645, 'the'), (0.307, 'insinuation'), (0.835, 'that'), (0.627, 'the'), (0.973, 'teacher'), (0.954, 'who'), (0.662, 'the'), (0.256, 'principal'), (0.998, 'who'), (0.989, 'excelled'), (0.9, 'in'), (0.995, 'leadership'), (0.192, 'liked'), (0.984, 'failed'), (0.385, 'the'), (1.0, 'student'), (0.443, 'was')]
exp.a.1	was	6.075	5.335	The insinuation was only a malicious smear.	[(0.385, 'the'), (0.998, 'insinuation'), (0.443, 'was')]
exp.c.1	was	6.418	5.414	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.675, 'the'), (0.811, 'insinuation'), (0.034, 'that'), (0.828, 'the'), (0.995, 'teacher'), (0.999, 'who'), (0.681, 'the'), (0.847, 'principal'), (0.192, 'liked'), (0.984, 'failed'), (0.385, 'the'), (1.0, 'student'), (0.443, 'was')]
exp.c.2	seemed	9.721	9.418	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.675, 'the'), (1.0, 'certainty'), (0.034, 'that'), (0.828, 'the'), (0.154, 'doctor'), (0.999, 'who'), (0.681, 'the'), (0.997, 'colleague'), (0.582, 'mistrusted'), (0.897, 'cured'), (0.385, 'the'), (1.0, 'patients'), (0.893, 'seemed')]
exp.b.2	seemed	10.244	9.591	The certainty that the doctor cured the patients seemed hard to believe.	[(0.61, 'the'), (1.0, 'certainty'), (0.751, 'that'), (0.271, 'the'), (0.999, 'doctor'), (0.897, 'cured'), (0.385, 'the'), (1.0, 'patients'), (0.893, 'seemed')]
exp.a.2	seemed	10.577	10.391	The certainty seemed hard to believe.	[(0.385, 'the'), (1.0, 'certainty'), (0.893, 'seemed')]
exp.d.2	seemed	9.869	9.626	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.645, 'the'), (0.002, 'certainty'), (0.835, 'that'), (0.627, 'the'), (0.747, 'doctor'), (0.954, 'who'), (0.662, 'the'), (0.739, 'colleague'), (0.998, 'who'), (1.0, 'discovered'), (0.806, 'new'), (0.877, 'therapies'), (0.582, 'mistrusted'), (0.897, 'cured'), (0.385, 'the'), (1.0, 'patients'), (0.893, 'seemed')]
exp.b.3	was	8.606	7.186	The understanding that the president appointed the commander was entirely bogus.	[(0.61, 'the'), (0.993, 'understanding'), (0.751, 'that'), (0.271, 'the'), (0.542, 'president'), (0.842, 'appointed'), (0.385, 'the'), (1.0, 'commander'), (0.443, 'was')]
exp.d.3	was	8.338	8.478	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.645, 'the'), (0.543, 'understanding'), (0.835, 'that'), (0.627, 'the'), (0.989, 'president'), (0.954, 'who'), (0.662, 'the'), (0.448, 'farmer'), (0.998, 'who'), (0.999, 'implemented'), (0.438, 'agricultural'), (1.0, 'policies'), (0.001, 'admired'), (0.842, 'appointed'), (0.385, 'the'), (1.0, 'commander'), (0.443, 'was')]
exp.c.3	was	7.691	6.733	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.675, 'the'), (0.999, 'understanding'), (0.034, 'that'), (0.828, 'the'), (0.401, 'president'), (0.999, 'who'), (0.681, 'the'), (0.726, 'farmer'), (0.001, 'admired'), (0.842, 'appointed'), (0.385, 'the'), (1.0, 'commander'), (0.443, 'was')]
exp.a.3	was	6.945	6.396	The understanding was entirely bogus.	[(0.385, 'the'), (1.0, 'understanding'), (0.443, 'was')]
exp.b.4	appeared	13.88	10.846	The guess that the victim sued the criminal appeared on TV.	[(0.61, 'the'), (1.0, 'guess'), (0.751, 'that'), (0.271, 'the'), (0.135, 'victim'), (0.998, 'sued'), (0.385, 'the'), (1.0, 'criminal'), (0.885, 'appeared')]
exp.c.4	appeared	14.313	12.144	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.675, 'the'), (1.0, 'guess'), (0.034, 'that'), (0.828, 'the'), (0.986, 'victim'), (0.999, 'who'), (0.681, 'the'), (0.552, 'swimmer'), (0.364, 'rescued'), (0.998, 'sued'), (0.385, 'the'), (1.0, 'criminal'), (0.885, 'appeared')]
exp.d.4	appeared	15.007	13.12	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.645, 'the'), (0.004, 'guess'), (0.835, 'that'), (0.627, 'the'), (0.909, 'victim'), (0.954, 'who'), (0.662, 'the'), (0.031, 'swimmer'), (0.998, 'who'), (0.998, 'administered'), (0.855, 'first'), (0.732, 'aid'), (0.364, 'rescued'), (0.998, 'sued'), (0.385, 'the'), (1.0, 'criminal'), (0.885, 'appeared')]
exp.a.4	appeared	11.929	10.595	The guess appeared on TV.	[(0.385, 'the'), (1.0, 'guess'), (0.885, 'appeared')]
exp.d.5	drove	11.023	10.339	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.319, 'the'), (0.044, 'conviction'), (0.048, 'that'), (0.675, 'the'), (1.0, 'guest'), (0.999, 'who'), (0.828, 'the'), (0.871, 'cousin'), (0.999, 'who'), (0.112, 'taught'), (0.993, 'yoga'), (0.046, 'invited'), (0.997, 'visited'), (0.385, 'the'), (1.0, 'uncle'), (0.621, 'drove')]
exp.b.5	drove	10.575	10.321	The conviction that the guest visited the uncle drove Jill crazy.	[(0.61, 'the'), (1.0, 'conviction'), (0.751, 'that'), (0.271, 'the'), (0.924, 'guest'), (0.997, 'visited'), (0.385, 'the'), (1.0, 'uncle'), (0.621, 'drove')]
exp.c.5	drove	10.991	10.359	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.675, 'the'), (1.0, 'conviction'), (0.034, 'that'), (0.828, 'the'), (0.001, 'guest'), (0.999, 'who'), (0.681, 'the'), (0.979, 'cousin'), (0.046, 'invited'), (0.997, 'visited'), (0.385, 'the'), (1.0, 'uncle'), (0.621, 'drove')]
exp.a.5	drove	11.977	11.829	The conviction drove Jill crazy.	[(0.385, 'the'), (1.0, 'conviction'), (0.621, 'drove')]
exp.c.6	became	9.993	10.046	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.675, 'the'), (0.998, 'story'), (0.034, 'that'), (0.828, 'the'), (0.429, 'psychiatrist'), (0.999, 'who'), (0.681, 'the'), (0.999, 'nurse'), (0.762, 'assisted'), (0.989, 'diagnosed'), (0.385, 'the'), (1.0, 'patient'), (0.168, 'became')]
exp.d.6	became	10.047	9.402	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.319, 'the'), (0.999, 'story'), (0.048, 'that'), (0.675, 'the'), (0.999, 'psychiatrist'), (0.999, 'who'), (0.828, 'the'), (0.999, 'nurse'), (0.999, 'who'), (0.784, 'prescribed'), (0.959, 'medication'), (0.762, 'assisted'), (0.989, 'diagnosed'), (0.385, 'the'), (1.0, 'patient'), (0.168, 'became')]
exp.a.6	became	7.958	7.926	The story became widely known.	[(0.385, 'the'), (1.0, 'story'), (0.168, 'became')]
exp.b.6	became	10.075	9.55	The story that the psychiatrist diagnosed the patient became widely known.	[(0.61, 'the'), (1.0, 'story'), (0.751, 'that'), (0.271, 'the'), (0.383, 'psychiatrist'), (0.989, 'diagnosed'), (0.385, 'the'), (1.0, 'patient'), (0.168, 'became')]
exp.b.7	was	7.257	5.609	The sense that the driver phoned the tourist was absolutely true.	[(0.61, 'the'), (0.99, 'sense'), (0.751, 'that'), (0.271, 'the'), (0.057, 'driver'), (0.949, 'phoned'), (0.385, 'the'), (1.0, 'tourist'), (0.443, 'was')]
exp.a.7	was	6.9	6.496	The sense was absolutely true.	[(0.385, 'the'), (1.0, 'sense'), (0.443, 'was')]
exp.c.7	was	6.967	4.825	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.675, 'the'), (1.0, 'sense'), (0.034, 'that'), (0.828, 'the'), (0.797, 'driver'), (0.999, 'who'), (0.681, 'the'), (0.995, 'guide'), (0.387, 'called'), (0.949, 'phoned'), (0.385, 'the'), (1.0, 'tourist'), (0.443, 'was')]
exp.d.7	was	7.441	6.978	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.319, 'the'), (0.003, 'sense'), (0.048, 'that'), (0.675, 'the'), (1.0, 'driver'), (0.999, 'who'), (0.828, 'the'), (0.708, 'guide'), (0.999, 'who'), (0.784, 'directed'), (0.987, 'traffic'), (0.387, 'called'), (0.949, 'phoned'), (0.385, 'the'), (1.0, 'tourist'), (0.443, 'was')]
exp.c.8	appeared	11.239	10.201	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.675, 'the'), (1.0, 'perception'), (0.034, 'that'), (0.828, 'the'), (0.181, 'actor'), (0.999, 'who'), (0.681, 'the'), (0.998, 'fans'), (0.085, 'loved'), (0.98, 'greeted'), (0.385, 'the'), (1.0, 'director'), (0.885, 'appeared')]
exp.b.8	appeared	11.088	10.916	The perception that the actor greeted the director appeared to be true.	[(0.61, 'the'), (1.0, 'perception'), (0.751, 'that'), (0.271, 'the'), (0.998, 'actor'), (0.98, 'greeted'), (0.385, 'the'), (1.0, 'director'), (0.885, 'appeared')]
exp.d.8	appeared	10.882	10.452	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.	[(0.645, 'the'), (0.0, 'perception'), (0.835, 'that'), (0.627, 'the'), (0.989, 'actor'), (0.954, 'who'), (0.662, 'the'), (0.859, 'fans'), (0.998, 'who'), (0.998, 'followed'), (0.476, 'his'), (0.547, 'career'), (0.085, 'loved'), (0.98, 'greeted'), (0.385, 'the'), (1.0, 'director'), (0.885, 'appeared')]
exp.a.8	appeared	10.94	10.993	The perception appeared to be true.	[(0.385, 'the'), (1.0, 'perception'), (0.885, 'appeared')]
